1	0	4
2	1	4
3	2	3
4	1	1
5	1	2
5	2	1
5	3	2
5	4	1
6	3	1
6	4	3
7	3	1
7	4	2
7	5	2
7	6	2
8	1	1
8	3	4
8	4	4
8	5	1
8	6	4
8	7	2
9	0	1
9	1	1
9	3	1
9	7	2
9	8	1
10	0	1
10	4	3
10	7	1
10	8	3
10	9	5
11	1	1
11	4	2
11	5	1
11	7	3
11	9	3
11	10	3
12	1	1
12	3	1
12	4	1
12	6	1
12	8	1
12	9	1
12	10	3
12	11	1
13	4	1
13	5	2
13	7	1
13	9	1
13	10	2
13	11	1
14	3	1
14	5	1
14	8	2
14	11	1
14	12	1
15	0	1
15	3	1
15	4	2
15	5	1
15	6	2
15	9	2
15	11	3
15	12	1
15	14	2
16	3	1
16	8	1
16	12	1
16	13	3
17	1	1
17	4	1
17	5	1
17	7	1
17	8	2
17	10	2
17	12	1
17	13	2
17	15	1
17	16	2
18	1	1
18	4	1
18	6	2
18	8	2
18	10	2
18	11	2
18	12	1
19	0	2
19	1	1
19	2	1
19	3	1
19	4	2
19	5	3
19	6	2
19	8	1
19	9	2
19	13	1
19	15	1
19	16	1
19	17	2
19	18	3
20	1	1
20	5	2
20	6	1
20	8	1
20	11	1
20	13	1
20	14	1
20	17	1
20	18	5
20	19	2
21	2	1
21	3	1
21	4	1
21	5	1
21	8	1
21	12	1
21	16	1
21	19	1
22	0	1
22	4	1
22	6	1
22	8	2
22	12	3
22	16	1
22	17	2
22	19	2
22	20	4
22	21	2
23	1	1
23	3	1
23	5	2
23	9	2
23	15	3
23	17	1
23	19	3
23	22	1
24	5	3
24	7	1
24	8	1
24	10	3
24	17	1
24	19	1
24	21	3
24	23	4
25	9	2
26	13	1
26	16	1
26	17	1
26	20	2
27	4	2
27	6	1
27	8	1
27	15	1
27	17	1
27	19	2
28	0	1
28	1	1
28	4	2
28	6	1
28	9	2
28	10	1
28	12	1
28	13	3
28	16	1
28	17	1
28	18	1
28	19	1
28	22	1
28	23	1
28	24	2
28	26	1
28	27	1
29	3	1
29	4	2
29	5	1
29	14	1
29	18	1
29	19	1
29	20	1
29	21	1
29	22	1
29	24	2
29	28	1
30	7	1
30	8	1
30	19	2
30	21	1
30	22	1
30	27	1
31	2	1
31	3	1
31	4	1
31	5	1
31	8	1
31	13	1
31	16	1
31	18	1
31	19	1
31	24	1
31	28	3
31	29	1
31	30	1
32	10	1
32	12	1
32	14	1
32	15	1
32	17	1
32	28	1
32	30	1
32	31	2
33	1	1
33	4	1
33	8	1
33	15	1
33	18	1
33	19	1
33	21	1
33	22	1
33	28	1
33	32	3
34	1	1
34	2	1
34	6	1
34	8	1
34	9	1
34	18	2
34	19	1
34	22	1
34	23	1
34	24	3
34	27	1
34	28	2
34	29	2
34	31	1
34	33	4
35	4	2
35	12	2
35	13	1
35	14	1
35	16	3
35	17	1
35	18	2
35	19	2
35	20	1
35	21	2
35	27	3
35	28	2
35	29	1
35	30	1
35	31	1
35	32	2
35	33	1
36	5	1
36	9	1
36	10	1
36	17	1
36	18	2
36	20	1
36	21	1
36	22	1
36	24	2
36	28	3
36	30	1
36	32	2
37	0	1
37	3	1
37	5	1
37	6	1
37	8	1
37	9	1
37	10	1
37	11	2
37	15	1
37	16	2
37	17	2
37	18	4
37	19	1
37	25	1
37	26	1
37	27	1
37	30	1
37	31	1
37	32	1
37	35	3
37	36	1
38	1	1
38	3	2
38	4	2
38	5	1
38	6	1
38	8	1
38	9	1
38	10	2
38	12	1
38	14	1
38	16	4
38	17	1
38	18	2
38	19	1
38	23	1
38	25	1
38	27	2
38	28	5
38	34	3
38	35	1
38	36	1
38	37	4
39	1	1
39	7	3
39	8	2
39	13	2
39	14	1
39	15	1
39	18	1
39	19	2
39	28	1
39	30	1
39	33	1
39	34	1
39	35	1
39	37	1
39	38	6
40	2	1
40	7	1
40	8	1
40	9	3
40	10	1
40	14	1
40	15	1
40	16	2
40	18	1
40	22	1
40	27	1
40	28	3
40	29	3
40	31	1
40	32	1
40	33	1
40	35	1
40	36	2
40	37	1
40	38	3
40	39	4
41	1	1
41	7	1
41	8	1
41	10	1
41	11	1
41	14	1
41	16	1
41	17	2
41	21	2
41	24	1
41	27	1
41	28	1
41	30	2
41	31	2
41	32	1
41	35	1
41	36	1
41	37	1
41	39	1
41	40	1
42	8	1
42	13	1
42	20	1
42	27	1
42	29	1
42	31	2
42	34	1
42	35	1
42	38	1
42	39	2
42	41	3
43	8	2
43	9	1
43	17	1
43	19	1
43	21	1
43	28	1
43	29	2
43	31	2
43	32	1
43	35	1
43	38	2
43	39	1
43	40	1
43	41	3
43	42	1
44	0	1
44	1	1
44	2	1
44	4	2
44	6	1
44	12	2
44	27	1
44	28	1
44	33	1
44	34	1
44	35	1
44	38	1
44	39	1
44	40	3
44	41	1
45	0	1
45	4	1
45	7	1
45	12	1
45	14	1
45	19	1
45	27	1
45	29	2
45	31	2
45	33	1
45	35	1
45	38	1
45	39	1
45	41	1
45	44	1
46	1	1
46	3	1
46	7	1
46	10	1
46	13	2
46	18	1
46	21	1
46	27	1
46	30	1
46	31	1
46	32	1
46	36	1
46	39	1
46	41	2
46	43	2
46	44	2
46	45	2
47	3	1
47	10	1
47	13	1
47	15	1
47	18	1
47	19	1
47	20	1
47	32	1
47	36	1
47	39	1
47	41	1
47	43	1
47	46	1
48	4	1
48	8	1
48	15	1
48	27	1
48	28	1
48	35	2
48	38	3
48	45	1
48	46	4
48	47	2
49	2	2
49	4	1
49	9	1
49	11	1
49	13	1
49	15	1
49	17	1
49	19	1
49	30	1
49	31	2
49	33	2
49	34	1
49	35	1
49	38	2
49	46	1
49	47	2
49	48	2
50	12	1
50	27	1
50	31	1
50	39	1
50	40	1
50	41	1
50	47	1
50	49	2
51	4	2
51	5	2
51	7	1
51	9	1
51	11	1
51	12	1
51	17	1
51	18	2
51	29	1
51	34	1
51	38	1
51	40	1
51	43	1
51	44	2
51	47	2
51	48	1
51	50	1
52	4	2
52	6	1
52	11	1
52	15	1
52	18	2
52	21	1
52	26	1
52	27	1
52	29	1
52	30	1
52	36	1
52	39	1
52	40	3
52	41	3
52	42	1
52	43	1
52	46	1
52	47	1
52	49	4
52	50	2
52	51	3
53	4	2
53	8	2
53	9	1
53	10	1
53	13	2
53	20	1
53	24	1
53	29	1
53	31	2
53	32	1
53	35	1
53	39	2
53	40	1
53	41	1
53	46	2
53	48	1
53	49	5
53	51	4
54	0	1
54	1	1
54	2	2
54	10	2
54	14	1
54	15	1
54	18	1
54	19	1
54	28	1
54	36	1
54	38	1
54	42	1
54	43	1
54	45	1
54	47	3
54	48	3
54	49	1
54	53	1
55	4	1
55	5	2
55	8	1
55	12	1
55	15	1
55	17	1
55	18	2
55	28	2
55	34	2
55	39	1
55	40	1
55	41	2
55	42	1
55	44	2
55	45	2
55	46	1
55	47	2
55	48	1
55	49	1
55	51	1
55	54	5
56	10	1
56	12	3
56	21	1
56	28	3
56	33	1
56	37	1
56	39	1
56	41	1
56	42	1
56	43	1
56	45	3
56	46	4
56	47	1
56	48	2
56	49	1
56	50	2
56	51	1
56	55	2
57	0	2
57	4	1
57	8	1
57	10	1
57	12	1
57	15	1
57	16	1
57	22	1
57	27	1
57	28	2
57	33	2
57	35	2
57	37	1
57	40	1
57	41	1
57	42	1
57	43	1
57	44	1
57	45	1
57	46	2
57	47	3
57	50	1
57	52	2
57	53	1
57	56	5
58	0	1
58	4	1
58	8	1
58	10	1
58	13	1
58	15	1
58	19	1
58	25	1
58	27	1
58	28	2
58	30	1
58	33	1
58	34	1
58	42	1
58	46	1
58	51	1
58	52	3
58	53	2
58	55	2
58	56	1
59	3	1
59	5	1
59	9	1
59	20	1
59	26	2
59	27	1
59	30	1
59	34	1
59	35	1
59	36	1
59	37	2
59	38	2
59	39	1
59	40	1
59	41	2
59	43	1
59	45	2
59	47	1
59	48	2
59	49	1
60	0	1
60	2	1
60	4	2
60	7	1
60	10	1
60	15	1
60	16	1
60	17	1
60	21	2
60	22	1
60	30	2
60	31	1
60	32	1
60	36	1
60	37	1
60	39	3
60	40	1
60	41	1
60	44	2
60	45	1
60	50	2
60	51	3
