1	0	3
2	1	2
3	1	2
3	2	1
4	0	1
4	1	1
4	3	4
5	1	2
5	4	2
6	2	1
6	3	2
6	4	2
7	2	1
7	3	1
7	6	4
8	4	5
8	5	3
8	6	1
8	7	2
9	1	1
9	2	1
9	3	4
9	7	1
9	8	1
10	0	2
10	1	1
10	3	1
10	4	2
10	5	1
10	6	2
10	7	2
10	8	2
11	3	1
11	8	1
11	10	5
12	2	1
12	5	1
12	6	1
12	7	1
12	8	1
12	9	2
12	10	3
13	4	2
13	6	1
13	9	2
13	10	1
13	11	1
14	2	1
14	3	1
14	6	1
14	9	1
14	10	1
14	11	1
14	12	2
15	3	1
15	4	2
15	7	1
15	8	1
15	14	3
16	3	1
16	4	2
16	5	1
16	10	1
16	11	3
16	13	6
16	15	3
17	3	1
17	4	1
17	7	1
17	8	1
17	9	1
17	10	2
17	12	1
17	13	1
17	14	3
17	15	1
17	16	2
18	2	1
18	8	1
18	10	1
18	11	1
18	13	1
18	14	3
18	15	2
18	16	1
18	17	3
19	0	1
19	4	2
19	8	1
19	12	1
19	14	2
19	15	3
19	16	1
20	4	2
20	8	1
20	9	1
20	11	1
20	12	1
20	15	2
20	17	1
20	18	2
20	19	1
21	3	1
21	4	1
21	5	1
21	6	2
21	7	1
21	8	1
21	16	1
21	17	1
21	18	2
21	19	1
21	20	4
22	1	1
22	6	2
22	10	1
22	13	1
22	14	1
22	18	2
22	19	2
22	21	6
23	0	1
23	5	2
23	7	1
23	9	2
23	14	1
23	17	1
23	20	1
24	4	1
24	5	1
24	7	1
24	8	1
24	9	1
24	10	1
24	17	1
24	20	2
24	21	3
24	23	2
25	3	2
25	4	1
25	9	1
25	15	1
26	10	2
26	13	1
26	19	1
26	24	1
27	4	2
27	6	1
27	8	2
27	10	1
27	12	1
27	13	1
27	18	1
28	1	2
28	5	1
28	6	1
28	7	1
28	8	1
28	9	1
28	11	1
28	12	1
28	13	1
28	14	3
28	16	2
28	17	1
28	18	2
28	21	1
28	24	1
28	27	3
29	5	1
29	7	1
29	10	1
29	12	1
29	13	1
29	15	1
29	16	1
29	19	1
29	22	1
29	24	1
29	28	1
30	0	1
30	1	1
30	2	1
30	8	1
30	9	2
30	10	1
30	18	1
30	19	1
30	20	2
30	21	2
30	23	2
30	26	1
30	27	1
30	28	3
31	3	1
31	8	2
31	15	1
31	18	1
31	19	1
31	20	1
31	24	1
31	26	1
31	27	1
31	28	2
31	29	1
32	8	1
32	17	2
32	18	1
32	21	1
32	23	1
32	27	2
32	28	3
32	30	1
32	31	3
33	3	1
33	5	2
33	6	1
33	11	2
33	17	3
33	18	1
33	21	2
33	22	1
33	30	1
33	31	1
33	32	1
34	0	1
34	4	1
34	9	2
34	11	1
34	12	1
34	14	1
34	16	2
34	18	2
34	21	1
34	23	1
34	27	1
34	28	2
34	30	1
34	31	1
34	32	1
34	33	3
35	1	1
35	2	1
35	3	1
35	4	1
35	5	3
35	7	2
35	8	1
35	9	2
35	12	2
35	15	4
35	17	1
35	20	3
35	22	3
35	27	1
35	28	3
35	29	1
35	30	1
35	31	2
35	32	3
35	33	2
35	34	3
36	3	1
36	4	2
36	8	2
36	9	3
36	12	1
36	14	1
36	18	1
36	19	1
36	22	2
36	28	1
36	31	1
36	33	1
36	34	2
37	4	1
37	5	1
37	7	1
37	9	1
37	10	2
37	11	1
37	12	1
37	13	1
37	17	1
37	19	1
37	21	2
37	22	1
37	25	2
37	27	1
37	28	2
37	29	1
37	33	1
37	35	1
38	0	1
38	1	1
38	2	1
38	7	1
38	9	1
38	10	1
38	14	1
38	16	2
38	17	3
38	18	4
38	23	1
38	27	1
38	28	6
38	30	2
38	31	1
38	32	1
38	35	1
38	36	1
39	2	1
39	8	2
39	9	1
39	10	1
39	13	1
39	14	3
39	15	2
39	16	1
39	17	1
39	18	1
39	19	2
39	22	1
39	26	1
39	28	1
39	29	1
39	30	1
39	31	2
39	33	1
39	34	1
39	35	1
39	36	2
39	37	3
39	38	3
40	1	2
40	5	1
40	8	1
40	13	3
40	15	2
40	17	2
40	18	1
40	20	1
40	21	1
40	22	1
40	23	1
40	25	1
40	27	3
40	30	3
40	34	1
40	35	1
40	37	5
40	38	4
40	39	2
41	1	2
41	2	1
41	4	1
41	6	1
41	7	1
41	9	1
41	11	2
41	12	1
41	14	1
41	15	1
41	18	2
41	19	1
41	20	2
41	27	1
41	30	1
41	31	2
41	32	2
41	33	1
41	34	1
41	35	3
41	38	7
41	39	2
41	40	6
42	0	1
42	7	1
42	20	1
42	23	1
42	27	1
42	28	4
42	30	1
42	31	3
42	36	2
42	38	1
42	39	1
42	40	2
42	41	6
43	1	1
43	3	1
43	4	1
43	6	1
43	7	1
43	8	1
43	9	3
43	14	1
43	15	1
43	20	1
43	21	1
43	24	1
43	25	1
43	28	1
43	30	2
43	31	1
43	38	1
43	40	2
43	42	1
44	1	1
44	3	1
44	5	1
44	10	1
44	11	2
44	19	1
44	26	1
44	29	2
44	30	2
44	31	1
44	32	1
44	35	1
44	36	1
44	37	1
44	39	1
44	41	3
44	43	4
45	3	1
45	5	1
45	9	1
45	18	1
45	19	1
45	26	1
45	27	1
45	28	1
45	29	1
45	31	1
45	32	1
45	34	2
45	36	1
45	43	3
45	44	2
46	4	1
46	11	2
46	13	1
46	32	1
46	33	1
46	35	1
46	38	1
46	44	1
46	45	3
47	4	1
47	14	1
47	17	1
47	24	1
47	27	1
47	28	3
47	34	2
47	42	1
47	43	1
47	45	1
47	46	1
48	0	1
48	12	1
48	20	1
48	22	1
48	40	2
48	41	1
48	46	2
48	47	2
49	0	1
49	4	1
49	7	1
49	12	1
49	14	1
49	16	1
49	17	1
49	19	1
49	21	2
49	23	1
49	27	1
49	31	2
49	40	3
49	41	1
49	42	3
49	43	1
49	47	4
50	9	1
50	10	1
50	19	1
