1	0	1
2	1	1
3	1	1
3	2	3
4	0	1
4	1	1
4	3	3
5	1	1
5	3	2
5	4	3
6	2	1
6	4	2
6	5	2
7	2	1
7	4	1
7	6	1
8	0	1
8	1	1
8	2	1
8	4	1
8	5	1
8	7	2
9	3	1
9	4	1
9	5	1
9	8	3
10	3	2
10	5	1
10	6	3
10	7	2
10	8	3
10	9	1
11	4	1
11	8	3
11	9	2
12	1	2
12	2	1
12	3	1
12	5	1
12	8	1
12	10	2
12	11	6
13	3	1
13	4	3
13	7	1
13	10	2
13	11	2
14	4	1
14	7	1
14	8	1
14	13	2
15	4	1
15	5	1
15	6	1
15	9	2
15	11	1
15	12	3
15	13	3
15	14	2
16	6	1
16	11	1
16	13	3
16	14	2
17	2	1
17	4	2
17	6	2
17	9	1
17	10	2
17	11	1
17	13	2
17	14	4
17	16	2
18	1	1
18	2	3
18	4	1
18	5	2
18	7	1
18	8	1
18	9	1
18	10	1
18	12	1
18	13	1
18	14	1
18	16	2
18	17	1
19	4	2
19	7	1
19	8	1
19	10	1
19	12	2
19	13	1
19	14	1
19	16	1
19	17	2
19	18	1
20	1	1
20	2	1
20	4	2
20	5	1
20	7	1
20	8	2
20	10	3
20	12	1
20	13	1
20	14	1
20	17	2
20	18	2
20	19	4
21	0	1
21	1	1
21	5	1
21	9	1
21	20	1
22	1	1
22	2	1
22	5	1
22	7	1
22	8	3
22	9	1
22	11	1
22	13	1
22	14	1
22	20	3
22	21	3
23	5	2
23	10	2
23	12	1
23	15	1
23	16	1
23	19	1
23	20	2
23	21	4
23	22	3
24	4	1
24	6	1
24	7	3
24	11	1
24	12	1
24	13	1
24	15	2
24	17	1
24	20	1
24	21	1
24	23	2
25	5	1
26	8	1
26	16	2
26	22	1
27	4	1
27	5	1
27	7	1
27	12	1
27	15	1
27	16	1
27	17	1
27	18	1
27	19	3
27	20	1
27	21	1
27	22	1
27	24	1
28	3	1
28	4	2
28	5	1
28	9	1
28	11	3
28	12	1
28	13	1
28	14	1
28	17	1
28	19	1
28	21	1
28	24	2
28	26	1
28	27	1
29	3	1
29	5	1
29	7	1
29	10	1
29	14	1
29	15	1
29	17	2
29	19	1
29	23	1
29	28	1
30	2	2
30	4	2
30	8	1
30	16	2
30	22	1
30	27	2
30	28	2
30	29	3
31	1	1
31	2	1
31	4	1
31	10	1
31	15	1
31	17	3
31	20	1
31	21	1
31	22	1
31	23	1
31	24	1
31	28	3
31	30	2
32	5	1
32	9	1
32	12	1
32	16	1
32	17	1
32	19	1
32	21	1
32	27	3
32	28	1
32	29	1
32	31	2
33	7	1
33	8	1
33	13	1
33	16	1
33	17	1
33	19	1
33	20	2
33	21	1
33	22	1
33	24	1
33	27	1
33	29	3
33	30	2
33	32	2
34	4	3
34	5	2
34	6	1
34	10	1
34	14	1
34	15	1
34	18	2
34	22	1
34	24	1
34	27	1
34	29	1
34	30	3
34	32	1
35	2	1
35	4	1
35	5	1
35	7	1
35	11	1
35	13	2
35	14	1
35	16	3
35	17	2
35	18	2
35	19	2
35	23	1
35	28	1
35	29	2
35	30	1
35	31	2
35	33	1
35	34	1
36	2	1
36	3	2
36	8	1
36	10	3
36	11	1
36	13	1
36	14	2
36	16	1
36	17	1
36	21	2
36	24	1
36	25	1
