1	0	19
2	0	3
2	1	13
3	0	1
3	1	8
3	2	12
4	1	7
4	2	3
4	3	6
5	0	1
5	1	4
5	2	2
5	3	3
5	4	5
6	1	2
6	2	2
6	4	2
6	5	2
7	1	1
7	2	1
7	3	3
7	4	4
7	5	2
7	6	8
8	0	1
8	1	3
8	2	1
8	3	3
8	4	13
8	5	10
8	6	8
8	7	11
9	0	2
9	1	3
9	2	1
9	3	4
9	4	9
9	5	3
9	6	4
9	7	4
9	8	5
10	0	3
10	1	3
10	2	3
10	3	3
10	4	6
10	5	1
10	6	3
10	7	5
10	8	8
10	9	10
11	2	2
11	4	3
11	5	3
11	6	1
11	8	7
11	9	5
11	10	11
12	1	2
12	3	3
12	4	3
12	6	2
12	7	2
12	8	6
12	9	7
12	10	9
12	11	15
13	0	1
13	1	2
13	2	1
13	3	3
13	4	1
13	6	4
13	7	1
13	8	3
13	9	4
13	10	2
13	11	2
13	12	4
14	1	1
14	2	3
14	4	4
14	7	1
14	9	3
14	11	1
14	12	2
14	13	4
15	2	2
15	4	1
15	5	2
15	6	1
15	7	2
15	8	2
15	9	1
15	10	5
15	11	2
15	12	2
15	13	4
15	14	13
16	1	3
16	3	2
16	4	2
16	6	1
16	7	1
16	8	4
16	9	8
16	10	4
16	11	3
16	12	4
16	13	9
16	14	6
16	15	4
17	1	1
17	4	1
17	5	2
17	6	2
17	7	4
17	8	1
17	9	4
17	10	2
17	11	2
17	12	1
17	13	6
17	14	6
17	15	4
17	16	7
18	1	2
18	2	4
18	3	2
18	4	2
18	5	3
18	8	4
18	9	4
18	10	6
18	11	1
18	12	3
18	13	6
18	14	6
18	15	1
18	16	7
18	17	9
19	1	1
19	2	4
19	3	3
19	4	5
19	5	1
19	6	3
19	7	3
19	8	4
19	9	3
19	10	3
19	11	4
19	12	2
19	13	2
19	14	6
19	15	6
19	16	3
19	17	4
19	18	6
20	1	2
20	2	4
20	3	3
20	4	7
20	5	2
20	6	2
20	7	3
20	8	6
20	9	4
20	10	2
20	11	4
20	12	3
20	13	2
20	14	3
20	15	4
20	16	2
20	17	6
20	18	3
20	19	10
21	1	3
21	2	1
21	3	1
21	4	2
21	5	4
21	6	2
21	7	2
21	8	8
21	9	6
21	10	7
21	11	1
21	12	2
21	13	1
21	14	1
21	15	1
21	16	2
21	17	3
21	18	4
21	19	5
21	20	19
22	1	1
22	2	2
22	3	3
22	4	5
22	5	1
22	6	3
22	7	2
22	8	1
22	9	2
22	10	2
22	12	3
22	13	3
22	14	2
22	15	2
22	16	2
22	17	3
22	18	6
22	19	7
22	20	6
22	21	11
23	0	1
23	1	4
23	3	3
23	4	2
23	5	2
23	6	2
23	7	1
23	8	2
23	10	1
23	11	2
23	12	1
23	13	1
23	14	5
23	16	2
23	17	2
23	18	1
23	19	2
23	20	6
23	21	5
23	22	12
24	2	1
24	3	3
24	4	5
24	5	3
24	6	4
24	7	2
24	8	3
24	9	3
24	10	3
24	11	1
24	12	2
24	13	1
24	15	1
24	18	2
24	19	5
24	20	5
24	21	8
24	22	8
24	23	11
25	0	2
25	3	1
25	8	1
25	12	1
25	15	1
25	16	1
25	19	1
25	22	1
26	2	3
26	6	1
26	8	1
26	13	1
26	14	2
26	16	1
26	18	3
26	19	1
26	24	6
27	3	1
27	4	1
27	5	1
27	6	2
27	7	1
27	9	1
27	10	1
27	11	2
27	12	1
27	13	4
27	14	6
27	15	2
27	17	4
27	18	3
27	19	1
