1	0	12
2	0	7
2	1	8
3	0	2
3	1	6
3	2	5
4	0	2
4	1	6
4	2	2
4	3	5
5	0	2
5	1	4
5	2	5
5	3	1
5	4	8
6	0	2
6	2	3
6	3	4
6	4	7
6	5	10
7	1	3
7	2	5
7	3	4
7	4	2
7	5	2
7	6	4
8	1	3
8	2	2
8	3	6
8	4	18
8	5	13
8	6	12
8	7	6
9	0	2
9	1	2
9	2	4
9	3	4
9	4	12
9	5	1
9	6	3
9	7	7
9	8	6
10	0	4
10	1	2
10	2	2
10	3	4
10	4	3
10	5	6
10	6	6
10	7	1
10	8	6
10	9	7
11	0	1
11	2	1
11	3	1
11	4	1
11	6	3
11	7	2
11	8	6
11	9	5
11	10	6
12	1	3
12	2	2
12	3	4
12	4	4
12	5	4
12	6	2
12	7	2
12	8	6
12	9	3
12	10	10
12	11	11
13	0	1
13	1	2
13	2	2
13	4	4
13	5	1
13	6	3
13	7	1
13	8	7
13	9	3
13	10	5
13	11	5
13	12	4
14	3	2
14	4	1
14	5	3
14	7	3
14	8	2
14	9	2
14	10	5
14	11	1
14	12	4
14	13	7
15	0	3
15	2	1
15	3	1
15	4	2
15	5	4
15	6	1
15	7	2
15	8	1
15	9	1
15	10	4
15	11	1
15	12	5
15	13	4
15	14	5
16	1	1
16	2	1
16	3	3
16	4	4
16	5	4
16	6	1
16	7	2
16	8	1
16	10	1
16	11	1
16	12	1
16	13	16
16	14	12
16	15	4
17	1	1
17	3	3
17	4	3
17	5	1
17	7	2
17	8	2
17	9	2
17	10	5
17	11	3
17	12	4
17	13	6
17	14	7
17	15	4
17	16	4
18	1	2
18	2	3
18	3	1
18	4	5
18	5	4
18	6	3
18	7	2
18	8	2
18	9	2
18	10	5
18	11	2
18	12	2
18	13	5
18	14	4
18	15	3
18	16	7
18	17	6
19	0	2
19	1	1
19	2	1
19	3	2
19	4	3
19	5	4
19	6	5
19	7	4
19	8	7
19	9	5
19	10	7
19	11	4
19	12	1
19	13	2
19	14	5
19	15	2
19	16	4
19	17	6
19	18	8
20	1	3
20	2	3
20	3	1
20	4	2
20	5	1
20	6	3
20	7	10
20	8	6
20	9	5
20	10	8
20	11	2
20	12	2
20	13	3
20	14	2
20	16	2
20	17	6
20	18	3
20	19	14
21	1	1
21	2	3
21	3	1
21	4	3
21	5	2
21	6	6
21	7	3
21	8	2
21	9	4
21	10	3
21	11	2
21	12	1
21	13	4
21	14	2
21	15	3
21	16	3
21	17	6
21	18	4
21	19	11
21	20	8
22	1	1
22	2	1
22	4	2
22	5	4
22	6	3
22	7	5
22	8	4
22	9	5
22	10	3
22	11	1
22	12	1
22	13	1
22	14	3
22	15	1
22	16	4
22	17	1
22	18	3
22	19	6
22	20	3
22	21	8
23	0	1
23	1	4
23	2	2
23	3	4
23	4	2
23	5	1
23	6	4
23	7	1
23	8	1
23	9	2
23	10	2
23	11	3
23	12	3
23	13	2
23	14	2
23	15	1
23	16	1
23	18	5
23	19	4
23	20	4
23	21	6
23	22	4
24	1	1
24	2	2
24	3	1
24	4	5
24	5	5
24	6	4
24	7	4
24	8	3
24	9	1
24	10	1
24	11	2
24	12	3
24	13	2
24	15	3
24	17	2
24	18	1
24	19	3
24	20	3
24	21	6
24	22	3
24	23	12
25	4	1
25	6	1
25	11	1
25	12	2
25	15	1
25	19	1
25	21	1
25	22	1
26	1	2
26	6	4
26	8	1
26	13	1
26	17	1
26	18	6
26	20	1
26	24	3
27	4	3
27	5	4
27	6	1
27	7	3
27	9	1
27	10	1
27	11	1
27	12	4
27	13	4
27	14	3
27	15	6
27	16	3
27	17	2
27	18	1
27	19	1
27	21	2
27	22	3
27	24	5
27	25	1
27	26	1
28	0	2
28	1	1
28	3	2
28	4	2
28	5	1
28	6	4
28	8	2
28	9	6
28	10	2
28	11	3
28	12	2
28	13	8
28	14	2
28	15	2
28	16	2
28	17	2
28	18	7
28	19	8
28	20	5
28	21	4
28	22	1
28	23	1
28	24	1
28	26	4
28	27	4
29	1	2
29	2	1
29	3	1
29	4	3
29	5	2
29	8	4
29	9	3
29	10	2
29	11	1
29	12	2
29	13	2
29	15	1
29	16	1
29	17	2
29	18	2
29	19	1
29	20	2
29	21	1
29	22	2
29	23	2
29	24	2
29	27	2
29	28	4
30	0	2
30	1	1
30	2	3
30	3	2
30	5	2
30	7	1
30	8	3
30	10	2
30	11	1
30	13	4
30	14	2
30	15	1
30	16	1
30	17	4
30	18	3
30	19	4
30	20	4
30	21	3
30	22	2
30	23	3
30	24	3
30	26	1
30	27	4
30	28	4
30	29	8
31	1	1
31	3	3
31	4	3
31	5	3
31	8	1
31	9	1
31	12	2
31	13	1
31	16	1
31	17	1
31	18	4
31	19	2
31	20	2
31	21	3
31	22	1
31	23	1
31	24	2
31	27	2
31	28	6
31	29	4
31	30	14
32	0	1
32	1	1
32	5	2
32	6	4
32	8	3
32	10	1
32	11	2
32	12	1
32	13	1
32	14	3
32	16	3
32	17	2
32	18	2
32	19	2
32	20	3
32	21	1
32	22	2
32	23	1
32	24	1
32	26	3
32	27	6
32	28	4
32	29	3
32	30	5
32	31	4
33	1	2
33	2	3
33	4	1
33	5	2
33	6	3
33	7	1
33	8	3
33	9	1
33	11	1
33	12	4
33	13	2
33	14	2
33	15	2
33	16	2
33	17	2
33	18	1
33	19	2
33	20	4
33	21	4
33	22	1
33	23	5
33	24	4
33	26	1
33	27	2
33	28	6
33	29	4
33	30	6
33	31	4
33	32	9
34	0	3
34	1	1
34	2	2
34	3	1
34	4	3
34	5	4
34	6	1
34	8	3
34	9	5
34	10	1
34	11	1
34	12	6
34	13	3
34	14	4
34	17	3
34	18	5
34	19	7
34	20	3
34	21	6
34	22	3
34	23	3
34	24	1
34	26	5
34	27	2
34	28	4
34	29	1
34	30	1
34	31	4
34	32	6
34	33	8
35	0	1
35	1	2
35	2	1
35	3	6
35	4	2
35	5	3
35	6	3
35	7	2
35	8	3
35	9	2
35	10	5
35	11	5
35	12	2
35	13	8
35	14	1
35	15	1
35	16	6
35	17	4
35	18	13
35	19	7
35	20	8
35	21	7
35	22	4
35	23	3
35	24	8
35	26	1
35	27	2
35	28	9
35	29	5
35	30	4
35	31	5
35	32	1
35	33	6
35	34	6
36	2	4
36	3	1
36	4	5
36	5	4
36	6	3
36	7	2
36	8	2
36	9	4
36	10	5
36	12	4
36	13	4
36	14	3
36	16	1
36	17	2
36	18	4
36	19	6
36	20	3
36	21	2
36	22	1
36	26	2
36	27	2
36	28	1
36	29	2
36	32	2
36	35	4
37	1	2
37	2	3
37	3	2
37	4	2
37	5	2
37	6	1
37	7	1
37	8	4
37	9	4
37	10	5
37	12	4
37	13	8
37	14	4
37	15	1
37	16	5
37	17	1
37	18	8
37	19	4
37	20	2
37	21	2
37	22	2
37	23	2
37	24	3
37	25	1
37	26	2
37	27	2
37	28	10
37	30	4
37	32	4
37	33	2
37	34	3
37	35	11
37	36	4
38	1	3
38	2	2
38	3	2
38	4	2
38	5	3
38	6	2
38	8	4
38	9	3
38	10	7
38	11	3
38	12	2
38	13	3
38	14	2
38	15	1
38	16	5
38	17	2
38	18	3
38	19	3
38	20	2
38	21	3
38	22	5
38	23	2
38	24	3
38	26	3
38	28	9
38	29	3
38	30	7
38	31	3
38	32	3
38	33	1
38	34	1
38	35	7
38	36	5
38	37	6
39	1	5
39	2	4
39	3	2
39	4	6
39	5	4
39	6	2
39	7	2
39	8	4
39	9	3
39	10	2
39	11	4
39	12	1
39	13	10
39	14	8
39	15	8
39	16	3
39	17	5
39	18	1
39	19	4
39	20	2
39	21	1
39	22	3
39	24	4
39	26	4
39	27	6
39	28	2
39	29	1
39	30	2
39	31	3
39	32	6
39	33	5
39	35	12
39	36	4
39	37	13
39	38	16
40	1	2
40	2	3
40	3	1
40	4	2
40	5	1
40	6	1
40	7	1
40	8	2
40	9	3
40	10	2
40	11	3
40	12	2
40	13	1
40	14	1
40	15	3
40	16	1
40	17	3
40	18	4
40	20	4
40	21	1
40	22	1
40	23	1
40	26	2
40	27	2
40	28	11
40	29	2
40	30	4
40	31	7
40	32	3
40	33	1
40	34	5
40	35	10
40	36	3
40	37	4
40	38	14
40	39	11
41	1	7
41	3	3
41	4	3
41	5	1
41	6	2
41	7	2
41	8	4
41	9	2
41	10	5
41	11	4
41	12	1
41	13	3
41	14	2
41	15	3
41	16	3
41	17	3
41	18	3
41	19	4
41	20	2
41	21	3
41	22	1
41	23	2
41	24	2
41	25	1
41	27	3
41	28	3
41	29	3
41	30	2
41	31	6
41	32	3
41	33	3
41	34	1
41	35	4
41	36	2
41	37	6
41	38	11
41	39	4
41	40	12
42	5	2
42	8	4
42	9	5
42	10	1
42	12	1
42	13	4
42	14	1
42	16	3
42	17	1
42	18	1
42	20	2
42	21	1
42	22	2
42	23	1
42	24	1
42	26	1
42	27	7
42	28	7
42	29	1
42	30	7
42	31	5
42	32	3
42	33	4
42	34	3
42	35	3
42	36	1
42	38	4
42	39	1
42	40	3
42	41	9
43	1	1
43	3	3
43	4	2
43	5	2
43	6	1
43	7	3
43	8	3
43	9	2
43	10	3
43	11	1
43	12	2
43	13	1
43	16	2
43	17	2
