1	0	9
2	0	3
2	1	8
3	0	4
3	1	7
3	2	10
4	0	2
4	1	2
4	2	3
4	3	6
5	0	2
5	1	2
5	2	1
5	4	6
6	0	3
6	2	2
6	3	2
6	4	7
6	5	5
7	1	2
7	2	1
7	3	1
7	4	3
7	5	1
7	6	10
8	0	2
8	1	2
8	2	4
8	3	5
8	4	13
8	5	5
8	6	6
8	7	7
9	0	1
9	1	2
9	2	2
9	3	5
9	4	9
9	5	5
9	6	1
9	7	7
9	8	12
10	0	1
10	1	3
10	3	3
10	4	6
10	5	9
10	6	2
10	7	3
10	8	14
10	9	12
11	1	2
11	2	1
11	3	4
11	4	1
11	5	1
11	6	2
11	7	1
11	8	3
11	9	4
11	10	12
12	1	1
12	2	1
12	3	2
12	4	4
12	5	1
12	7	1
12	8	3
12	9	3
12	10	10
12	11	15
13	0	2
13	1	1
13	2	1
13	3	2
13	4	3
13	5	1
13	6	2
13	7	2
13	8	5
13	9	4
13	10	1
13	11	2
13	12	3
14	3	1
14	4	2
14	5	4
14	6	1
14	7	2
14	8	3
14	9	3
14	10	2
14	11	4
14	12	2
14	13	2
15	0	1
15	2	1
15	3	1
15	4	3
15	5	2
15	6	4
15	8	3
15	10	3
15	11	2
15	12	1
15	13	4
15	14	6
16	1	3
16	2	7
16	3	1
16	4	5
16	5	2
16	6	1
16	7	1
16	9	1
16	10	5
16	11	2
16	12	1
16	13	4
16	14	8
16	15	9
17	1	1
17	3	2
17	4	4
17	5	2
17	6	3
17	7	1
17	8	4
17	9	3
17	10	3
17	11	1
17	12	1
17	13	1
17	14	6
17	15	4
17	16	11
18	0	1
18	3	2
18	4	2
18	5	4
18	6	1
18	7	1
18	8	3
18	9	5
18	10	1
18	11	2
18	12	1
18	13	6
18	14	1
18	15	2
18	16	4
18	17	8
19	2	2
19	3	3
19	4	6
19	5	3
19	6	5
19	7	3
19	8	6
19	9	1
19	10	4
19	11	3
19	12	5
19	13	12
19	14	5
19	15	3
19	16	3
19	17	5
19	18	13
20	1	1
20	2	2
20	3	3
20	4	4
20	6	2
20	7	4
20	8	7
20	9	3
20	10	5
20	11	4
20	12	1
20	13	2
20	14	1
20	15	3
20	16	3
20	17	6
20	18	4
20	19	9
21	1	2
21	4	4
21	5	5
21	6	3
21	7	3
21	8	4
21	9	3
21	10	1
21	11	2
21	12	1
21	14	1
21	15	3
21	16	2
21	17	2
21	18	10
21	19	5
21	20	9
22	2	2
22	3	2
22	4	7
22	5	1
22	6	3
22	7	4
22	8	1
22	10	2
22	11	3
22	12	2
22	13	3
22	14	4
22	15	2
22	16	2
22	17	3
22	18	4
22	19	6
22	20	8
22	21	4
23	0	2
23	1	1
23	3	1
23	4	2
23	5	2
23	6	5
23	7	1
23	8	4
23	9	1
23	10	2
23	11	1
23	13	5
23	14	1
23	15	3
23	16	1
23	17	2
23	18	4
23	19	4
23	20	5
23	21	6
23	22	5
24	1	1
24	2	2
24	3	1
24	4	3
24	5	1
24	6	2
24	7	4
24	8	3
24	10	3
24	11	2
24	12	2
24	13	4
24	15	3
24	16	2
24	17	2
