1	0	8
2	0	4
2	1	8
3	0	1
3	1	6
3	2	3
4	0	1
4	1	4
4	2	2
4	3	7
5	0	2
5	1	3
5	2	1
5	3	3
5	4	12
6	0	2
6	2	3
6	4	8
6	5	5
7	1	2
7	3	1
7	4	4
7	5	4
7	6	12
8	0	2
8	3	2
8	4	14
8	5	10
8	6	10
8	7	3
9	0	1
9	1	3
9	2	1
9	3	6
9	4	10
9	5	2
9	6	1
9	7	1
9	8	3
10	0	2
10	2	1
10	3	3
10	4	7
10	5	4
10	6	3
10	7	4
10	8	2
10	9	9
11	0	1
11	1	2
11	2	1
11	3	1
11	4	4
11	5	2
11	6	1
11	7	1
11	8	2
11	9	6
11	10	9
12	2	1
12	3	2
12	4	4
12	5	2
12	6	2
12	7	3
12	8	4
12	9	4
12	10	10
12	11	8
13	2	3
13	3	1
13	4	2
13	5	2
13	7	3
13	8	3
13	9	2
13	10	6
13	11	1
13	12	9
14	3	5
14	4	1
14	6	3
14	7	6
14	8	2
14	9	1
14	10	6
14	11	5
14	12	4
14	13	6
15	0	3
15	2	2
15	3	2
15	4	2
15	5	3
15	6	2
15	8	2
15	9	3
15	11	2
15	12	2
15	13	7
15	14	8
16	1	2
16	3	1
16	4	2
16	5	4
16	6	2
16	7	4
16	8	4
16	9	1
16	10	1
16	11	5
16	12	2
16	13	8
16	14	3
16	15	8
17	2	1
17	3	1
17	4	3
17	5	2
17	8	1
17	9	3
17	10	1
17	11	2
17	12	2
17	13	4
17	14	4
17	15	3
17	16	5
18	1	1
18	2	1
18	3	2
18	4	2
18	5	1
18	6	2
18	7	2
18	8	1
18	9	5
18	10	3
18	11	3
18	12	2
18	13	3
18	14	2
18	15	3
18	16	2
18	17	8
19	1	1
19	2	3
19	4	3
19	5	3
19	6	2
19	7	6
19	8	4
19	9	6
19	10	9
19	11	5
19	12	1
19	13	3
19	14	3
19	15	4
19	16	8
19	17	7
19	18	15
20	1	2
20	2	1
20	3	2
20	4	7
20	5	4
20	6	7
20	7	2
20	8	3
20	9	2
20	10	3
20	11	2
20	12	3
20	13	3
20	14	3
20	15	3
20	16	3
20	17	4
20	18	5
20	19	11
21	1	1
21	2	3
21	3	1
21	4	3
21	5	3
21	6	4
21	7	4
21	8	8
21	9	3
21	10	2
21	11	1
21	12	3
21	13	1
21	14	2
21	15	3
21	16	4
21	17	1
21	18	7
21	19	7
21	20	13
22	1	1
22	2	1
22	3	1
22	4	5
22	5	3
22	6	2
22	7	2
22	8	2
22	9	3
22	11	1
22	13	1
22	14	3
22	15	1
22	16	2
22	17	7
22	18	7
22	19	5
22	20	7
22	21	7
23	3	2
23	4	2
23	5	4
23	6	2
23	7	3
23	8	4
23	9	4
23	10	1
23	11	1
23	12	2
23	13	1
23	14	2
23	16	1
23	17	2
23	18	3
23	19	3
23	20	3
23	21	6
23	22	10
24	1	3
24	2	1
24	3	3
24	4	3
24	5	5
24	6	3
24	7	4
24	8	5
24	9	3
24	10	2
24	12	2
24	13	3
24	14	4
24	15	2
24	16	2
24	17	3
24	18	2
24	19	6
24	20	4
24	21	5
24	22	5
24	23	9
25	5	1
25	11	2
25	16	1
25	21	1
26	1	2
26	2	1
26	3	3
26	6	1
26	8	1
26	10	2
26	13	1
26	14	4
26	15	2
26	16	2
26	17	2
26	19	1
26	22	2
26	24	3
27	3	1
27	4	1
27	5	2
27	7	2
27	8	1
27	9	3
27	10	3
27	12	3
