1	0	1
2	0	1
3	2	1
4	2	3
4	3	3
5	1	1
5	2	1
5	3	1
6	1	1
6	5	2
7	0	1
7	2	1
7	5	2
7	6	1
8	0	1
8	1	2
8	3	1
8	5	1
8	6	3
8	7	1
9	0	2
9	7	3
9	8	1
10	0	1
10	3	1
10	4	1
10	5	1
10	9	3
11	0	1
11	1	1
11	2	2
11	3	2
11	4	1
11	5	1
11	7	1
11	9	5
11	10	1
12	0	1
12	1	1
12	2	1
12	5	4
12	6	4
12	7	1
12	8	3
12	9	1
12	10	2
13	5	1
13	7	1
13	8	2
13	9	1
13	12	1
14	0	2
14	2	1
14	4	1
14	7	1
14	8	2
14	10	1
14	12	2
14	13	4
15	0	5
15	1	1
15	2	1
15	3	1
15	5	3
15	8	1
15	9	1
15	10	1
15	12	2
15	13	5
16	2	1
16	4	2
16	7	1
16	8	2
16	9	1
16	12	1
16	13	1
17	0	2
17	2	1
17	8	1
17	9	2
17	11	1
17	12	1
17	15	1
17	16	1
18	1	1
18	2	2
18	5	1
18	8	2
18	9	1
18	11	1
18	13	2
18	14	1
18	15	2
18	16	1
19	0	1
19	2	1
19	3	3
19	8	3
19	10	2
19	11	1
19	12	1
19	16	2
19	17	1
19	18	2
20	1	1
20	2	2
20	4	6
20	5	1
20	6	1
20	8	2
20	9	1
20	11	1
20	12	1
20	14	1
20	15	2
20	18	1
20	19	1
21	0	2
21	2	1
21	3	1
21	4	1
21	6	1
21	7	1
21	8	1
21	12	1
21	14	1
21	15	1
21	18	1
21	20	1
22	4	1
22	5	1
22	7	1
22	8	1
22	13	1
22	18	1
22	20	2
22	21	1
23	1	1
23	4	1
23	5	1
23	8	2
23	10	1
23	14	2
23	15	1
23	20	3
23	22	1
24	1	2
24	3	1
24	4	1
24	6	1
24	9	1
24	10	4
24	12	3
24	14	2
24	15	1
24	18	2
24	19	2
24	20	2
24	22	2
25	1	1
25	4	1
25	5	1
25	6	1
25	9	2
25	10	1
25	13	1
25	15	1
26	0	1
26	2	1
26	4	2
26	5	2
26	10	1
26	11	1
26	12	1
26	14	1
26	25	1
27	2	1
27	8	1
27	10	1
27	11	2
27	12	1
27	13	1
27	15	1
27	17	1
27	18	1
27	19	1
27	24	1
27	25	1
27	26	1
28	1	1
28	2	1
28	5	1
28	8	2
28	9	1
28	10	1
28	12	1
28	13	1
28	20	1
28	24	1
28	25	2
28	26	1
29	7	1
29	16	1
29	27	1
30	9	1
30	11	1
30	13	2
30	18	2
30	22	1
30	24	2
30	29	5
31	19	1
31	25	1
31	29	2
31	30	1
32	10	3
32	15	1
32	26	1
32	27	1
32	31	1
33	0	1
33	1	2
33	5	2
33	12	2
33	25	1
33	27	2
33	28	2
33	29	2
33	30	3
33	31	1
34	8	1
34	10	1
34	11	1
34	12	1
34	13	1
34	15	2
34	17	1
34	18	3
34	20	2
34	21	1
34	25	1
34	26	2
34	28	1
34	30	1
34	31	1
35	6	1
35	11	1
35	13	1
35	15	2
35	20	1
35	24	1
35	26	1
35	28	1
35	31	3
35	34	4
36	3	1
36	4	1
36	10	2
36	23	1
36	28	1
36	34	2
36	35	1
37	1	2
37	10	1
37	14	1
37	18	2
37	27	1
37	28	1
37	29	1
37	31	3
37	32	1
37	33	1
37	34	1
37	35	1
38	0	1
38	4	1
38	7	2
38	10	1
38	12	1
38	17	1
38	18	1
38	19	1
38	21	1
38	24	2
38	28	1
38	31	1
38	34	3
38	35	1
38	36	1
38	37	2
39	5	1
39	6	1
39	10	1
39	13	1
39	14	1
39	18	1
39	20	1
39	21	1
39	24	1
39	25	1
39	30	1
39	36	1
40	0	1
40	2	1
40	4	1
40	6	1
40	7	1
40	9	3
40	10	3
40	22	1
40	24	1
40	25	1
40	26	1
40	27	1
40	28	2
40	31	1
40	32	1
40	33	1
40	34	3
40	35	2
40	37	2
40	38	1
40	39	2
41	5	1
41	8	1
41	11	1
41	12	1
41	13	1
41	14	3
41	15	1
41	22	1
41	27	2
41	28	1
41	30	2
41	32	1
41	33	1
41	34	1
41	35	1
41	37	1
41	38	4
42	1	1
42	3	1
42	4	2
42	8	2
42	11	2
42	14	2
42	17	1
42	23	1
42	28	1
42	31	1
42	32	2
42	34	1
42	35	2
42	38	2
42	39	2
42	40	1
42	41	2
43	10	1
43	11	2
43	18	1
43	23	1
43	27	1
43	28	2
43	31	2
43	32	1
43	33	1
43	34	2
43	35	2
43	36	1
43	37	1
43	38	2
43	40	1
43	41	1
43	42	1
44	4	1
44	10	1
44	12	2
44	18	1
44	19	2
44	21	1
44	34	1
44	36	1
44	37	2
44	39	4
44	40	1
44	41	2
44	43	2
45	0	1
45	6	1
45	9	1
45	20	1
45	22	1
45	26	1
45	28	1
45	29	1
45	30	1
45	31	2
45	32	2
45	34	1
45	35	1
45	36	1
45	39	2
45	40	1
45	41	2
45	43	1
45	44	2
46	4	1
46	25	1
46	27	1
46	28	1
46	29	1
46	31	1
46	32	1
46	33	2
46	35	3
46	36	1
46	37	1
46	38	1
46	42	1
46	44	1
46	45	3
47	1	1
47	9	1
47	10	1
47	11	1
47	12	1
47	15	1
47	25	1
47	29	1
47	30	2
47	32	1
47	33	1
47	36	1
47	39	1
47	43	4
47	44	2
47	46	1
48	1	1
48	4	1
48	5	2
48	9	2
48	10	1
48	13	1
48	14	3
48	24	3
48	25	2
48	28	1
48	34	2
48	39	1
48	41	1
48	42	2
48	44	1
48	45	1
49	0	1
49	6	1
49	8	1
49	9	1
49	10	2
49	12	1
49	14	1
49	21	1
49	22	1
49	23	1
49	24	6
49	25	1
49	30	3
49	31	1
49	32	1
49	33	1
49	34	3
49	35	2
49	38	1
49	41	1
49	43	1
49	46	2
49	47	1
49	48	1
50	0	1
50	4	2
50	9	1
50	10	1
50	14	1
50	23	1
50	27	1
50	28	1
50	29	1
50	31	1
50	32	1
50	34	1
50	39	1
50	41	1
50	42	1
50	46	2
50	47	1
50	49	1
51	1	2
51	12	1
51	19	1
51	23	1
51	28	2
51	32	2
51	34	2
51	35	1
51	36	1
51	37	2
51	38	5
51	41	1
51	42	2
51	43	3
51	46	1
51	47	1
51	49	5
52	2	1
52	9	1
52	12	1
52	19	1
52	22	1
52	24	1
52	27	1
52	29	1
52	30	1
52	31	1
52	37	1
52	38	1
52	41	1
52	43	2
52	44	1
52	45	1
53	1	1
53	8	1
53	10	1
53	14	1
53	18	1
53	24	1
53	26	2
53	27	1
53	28	1
53	30	1
53	31	1
53	32	1
53	34	2
53	36	2
53	37	4
53	38	1
53	39	1
53	40	1
53	41	1
53	42	5
53	44	2
53	45	1
53	49	2
53	51	3
53	52	1
54	4	1
54	10	1
54	11	2
54	17	1
54	22	1
54	31	1
54	33	1
54	35	2
54	36	1
54	38	2
54	39	1
54	49	1
54	51	1
54	52	3
54	53	2
55	1	1
55	2	1
55	5	1
55	9	1
55	11	1
55	13	2
55	14	1
55	16	1
55	17	1
55	20	3
55	22	1
55	24	1
55	32	1
55	34	2
55	35	1
55	36	1
55	37	1
55	39	1
55	40	1
55	44	1
55	45	1
55	46	1
55	49	4
55	51	1
55	52	1
55	53	5
55	54	1
56	2	1
56	10	2
56	13	1
56	14	1
56	19	2
56	23	1
56	24	1
56	30	1
56	32	1
56	33	1
56	35	1
56	38	3
56	39	2
56	41	4
56	42	1
56	43	2
56	44	2
56	45	2
56	46	1
56	49	1
56	52	2
56	53	1
56	54	4
56	55	4
57	1	1
57	4	1
57	6	1
57	15	1
57	23	3
57	26	3
57	27	4
57	28	1
57	35	1
57	42	1
57	44	1
57	46	2
57	47	2
57	48	2
57	49	3
57	51	1
57	53	1
57	54	1
58	4	1
58	6	1
58	11	1
58	14	1
58	24	1
58	30	2
58	31	2
58	34	1
58	35	1
58	36	1
58	37	1
58	38	5
58	39	1
58	40	3
58	45	1
58	46	2
58	52	1
58	53	1
58	56	2
58	57	1
59	4	1
59	10	1
59	11	1
