2	1	1
3	2	4
4	1	1
4	2	1
4	3	2
5	0	1
5	1	2
5	4	1
6	2	1
6	4	1
6	5	2
7	0	2
7	3	1
7	4	1
7	5	1
7	6	2
8	0	1
8	1	1
8	2	3
8	5	1
8	6	1
8	7	2
9	1	1
9	2	2
9	6	3
10	1	1
10	2	1
10	3	1
10	6	1
10	8	2
10	9	3
11	1	1
11	3	1
11	6	2
11	9	1
11	10	3
12	1	3
12	2	3
12	3	1
12	5	1
12	6	1
12	8	4
12	9	1
12	10	2
12	11	1
13	1	3
13	2	1
13	3	1
13	4	1
13	6	1
13	8	1
13	10	5
13	11	1
14	1	1
14	2	1
14	4	1
14	5	1
14	7	1
14	9	3
14	10	3
14	11	2
15	1	2
15	3	1
15	8	1
15	9	1
15	11	2
15	12	2
15	13	3
15	14	2
16	2	2
16	3	2
16	5	1
16	6	1
16	7	1
16	8	4
16	9	1
17	0	1
17	1	1
17	6	1
17	7	1
17	8	3
17	10	1
17	11	2
17	12	2
17	14	1
17	16	1
18	3	1
18	5	1
18	6	2
18	8	2
18	9	1
18	11	1
18	12	2
18	14	1
18	15	1
18	17	1
19	0	1
19	2	1
19	3	2
19	4	1
19	5	1
19	8	1
19	12	1
19	13	1
19	14	1
19	15	1
19	17	1
20	0	1
20	4	1
20	8	1
20	12	2
20	14	5
20	16	1
20	17	1
20	18	2
20	19	2
21	3	1
21	4	1
21	5	1
21	11	1
21	12	1
21	13	1
21	14	2
21	15	1
21	16	2
21	17	2
21	18	1
21	20	2
22	2	1
22	3	1
22	6	3
22	12	1
22	14	1
22	15	1
22	18	1
22	19	2
22	20	2
23	1	2
23	2	1
23	3	2
23	8	1
23	10	1
23	12	1
23	14	1
23	20	2
24	2	2
24	3	2
24	4	3
24	5	1
24	7	1
24	8	3
24	14	1
24	17	1
24	21	1
24	23	2
25	0	1
25	1	1
25	2	1
25	4	2
25	6	1
25	7	1
25	8	2
25	10	1
25	13	2
25	15	1
25	17	2
25	18	2
25	20	1
25	22	1
25	24	3
26	0	1
26	7	1
26	12	1
26	14	1
26	19	1
26	20	1
26	24	2
27	1	1
27	3	1
27	4	1
27	14	1
27	18	1
27	19	1
27	22	1
27	24	1
27	26	2
28	2	2
28	4	2
28	5	2
28	6	2
28	11	1
28	12	1
28	13	1
28	14	1
28	18	3
28	20	1
28	22	2
28	24	2
29	1	2
29	20	1
29	23	1
29	25	1
29	28	1
30	8	4
30	10	1
30	11	1
30	13	1
30	14	1
30	25	1
30	27	2
30	28	1
31	11	1
31	15	1
31	22	1
31	24	1
31	30	2
32	8	2
32	14	1
32	20	3
32	25	1
32	26	2
32	29	1
32	31	3
33	1	1
33	4	1
33	5	1
33	13	3
33	19	1
33	22	1
33	27	1
33	29	1
33	30	1
33	32	1
34	1	1
34	4	1
34	10	4
34	12	2
34	15	1
34	20	2
34	21	1
