1	0	1
2	0	1
4	3	2
5	3	1
5	4	1
6	4	3
7	4	1
7	5	1
7	6	1
8	2	1
8	4	1
8	5	1
8	6	1
8	7	3
9	3	1
9	6	1
10	0	1
10	5	1
10	6	1
10	9	3
11	6	2
11	7	1
11	8	1
11	9	3
11	10	5
12	6	1
12	7	2
12	8	1
12	9	2
12	10	1
12	11	3
13	2	1
13	3	1
13	4	1
13	6	1
13	7	2
13	8	4
13	10	1
13	11	2
13	12	4
14	9	1
15	6	1
15	7	1
15	8	2
15	13	3
15	14	3
16	4	1
16	6	1
16	8	2
16	13	2
16	14	1
16	15	1
17	3	1
17	5	2
17	11	2
17	13	1
18	3	1
18	4	2
18	6	2
18	10	1
18	11	1
18	12	1
18	13	1
18	14	2
18	15	2
18	16	1
18	17	1
19	1	1
19	6	1
19	8	1
19	9	1
19	10	1
19	13	1
19	15	2
19	17	2
19	18	1
20	3	2
20	4	1
20	6	1
20	7	1
20	10	1
20	17	1
20	19	6
21	5	1
21	6	1
21	8	1
21	9	1
21	12	1
21	13	1
21	14	2
21	15	3
21	19	1
21	20	5
22	3	1
22	5	1
22	6	1
22	9	1
22	10	1
22	13	1
22	14	1
22	16	1
22	17	1
22	18	1
22	19	1
22	20	1
22	21	1
23	3	1
23	4	1
23	7	2
23	8	2
23	9	1
23	10	1
23	11	2
23	15	2
23	17	2
23	19	2
23	20	1
23	21	2
23	22	3
24	8	1
24	9	2
24	11	2
24	16	1
24	17	1
24	19	2
24	21	1
25	1	1
25	2	1
25	4	1
25	8	1
25	9	1
25	11	1
25	13	1
25	16	1
25	19	1
25	22	3
25	23	2
25	24	1
26	3	1
26	8	1
26	9	1
26	11	1
26	14	1
26	20	2
26	21	1
26	22	1
26	23	1
27	4	1
27	5	1
27	7	1
27	9	2
27	12	1
27	13	1
27	14	1
27	15	1
27	17	1
27	18	1
27	19	1
27	24	1
27	25	1
27	26	1
28	2	2
28	3	3
28	5	3
28	7	1
28	14	2
28	15	1
28	17	1
28	18	3
28	20	2
28	21	1
28	22	1
28	25	4
28	26	1
28	27	2
29	3	2
29	5	1
29	7	1
29	8	1
29	19	1
29	21	1
29	26	1
29	28	3
30	7	1
30	8	2
30	11	1
30	14	1
30	18	1
30	21	1
30	23	1
30	25	1
31	1	1
31	10	2
31	11	1
31	13	1
31	15	1
31	19	2
31	28	1
31	29	1
32	2	1
32	8	1
32	9	1
32	11	1
32	30	1
33	4	2
33	5	1
33	6	1
33	8	1
33	10	1
33	16	1
33	22	1
33	25	1
34	5	1
34	9	2
34	10	1
34	11	1
34	13	1
34	15	1
34	16	1
34	21	1
34	27	2
34	29	1
34	31	2
34	32	1
34	33	4
35	3	1
35	4	1
35	6	2
35	8	1
35	9	1
35	10	2
35	11	1
35	12	2
35	14	1
35	15	1
35	17	2
35	20	2
35	25	2
35	27	2
35	28	1
35	33	1
35	34	1
36	6	1
36	9	6
36	10	1
36	11	1
36	12	1
36	13	3
36	16	1
36	19	1
36	21	1
36	22	1
36	23	1
36	25	1
36	27	2
36	35	3
37	6	1
37	8	1
37	10	1
37	12	1
37	15	1
37	16	1
37	17	1
37	19	1
37	20	1
37	22	2
37	23	1
37	24	2
37	25	1
37	26	2
37	28	3
37	34	1
37	35	5
38	2	1
38	4	1
38	7	2
38	9	1
38	10	1
38	15	1
38	16	1
38	17	1
38	18	1
38	20	1
38	22	1
38	24	3
38	25	2
38	27	1
38	28	1
38	31	2
38	33	1
38	36	3
38	37	4
39	7	2
39	8	2
39	9	1
39	11	3
39	15	1
39	19	1
39	25	1
39	30	1
39	35	1
39	36	2
39	37	1
39	38	5
40	6	1
40	9	1
40	10	1
40	11	1
40	12	2
40	17	1
40	22	2
40	23	1
40	25	1
40	27	3
40	28	1
40	29	1
40	30	1
40	32	2
40	38	1
41	2	1
41	7	1
41	9	3
41	11	1
41	16	1
41	19	1
41	20	1
41	21	1
41	24	1
41	26	1
41	27	1
41	28	2
41	29	1
41	30	1
41	31	1
41	34	1
41	36	1
41	37	1
41	38	1
41	40	1
42	1	1
42	8	1
42	12	1
42	13	1
42	16	1
42	17	2
42	22	1
42	25	1
42	28	1
42	30	2
42	31	2
42	32	1
42	33	2
42	34	2
42	41	1
43	5	1
43	6	1
43	14	1
43	15	2
43	18	1
43	20	1
43	28	1
43	30	1
43	31	2
43	33	3
43	35	1
43	38	1
43	41	1
43	42	1
44	4	1
44	10	1
44	12	1
44	15	1
44	23	1
44	29	2
44	30	1
44	33	1
44	34	1
44	36	1
44	38	1
44	40	1
44	43	2
45	2	1
45	7	1
45	9	1
45	28	1
45	32	2
45	33	5
45	35	1
45	40	2
45	41	1
45	44	1
46	3	1
46	5	1
46	6	1
46	11	1
46	12	1
46	18	1
46	19	1
46	25	1
46	28	2
46	30	2
46	32	2
46	36	1
46	41	1
46	43	2
46	45	2
47	3	1
47	6	1
47	8	1
47	13	1
47	14	1
47	15	1
47	18	1
47	19	1
47	24	1
47	28	1
47	33	1
47	34	1
47	38	1
47	40	1
47	41	2
47	42	1
47	43	2
48	4	1
48	6	1
48	7	2
48	8	2
48	12	3
48	14	1
48	15	1
48	16	1
48	17	1
48	18	1
48	29	1
48	32	1
48	35	1
48	37	1
48	38	3
48	46	1
48	47	1
49	3	2
49	4	1
49	6	1
49	7	2
49	8	1
49	9	2
49	10	1
49	11	1
49	12	3
49	13	1
49	14	3
49	15	2
49	16	1
49	17	2
49	19	1
49	21	1
49	22	1
49	27	2
49	29	1
49	31	1
49	34	1
49	35	1
49	37	1
49	39	1
49	41	1
49	43	1
49	46	1
49	47	2
49	48	4
50	2	1
50	3	2
50	8	1
50	11	2
50	12	1
50	13	2
50	15	1
50	16	2
50	17	1
50	19	2
50	20	1
50	24	1
50	25	1
50	27	1
50	31	2
50	36	3
50	37	1
50	38	1
50	40	2
50	42	1
50	49	1
51	1	1
51	3	1
51	6	3
51	7	1
51	9	1
51	11	1
51	13	3
51	14	1
51	16	2
51	19	1
51	21	2
51	22	1
51	23	2
51	24	1
51	27	4
51	32	1
51	35	1
51	40	1
51	41	1
51	43	1
51	48	1
51	49	2
51	50	5
52	3	1
52	5	1
52	14	1
52	16	3
52	18	1
52	20	1
52	21	1
52	24	2
52	27	2
52	28	1
52	32	1
52	35	2
52	36	2
52	40	1
52	42	1
52	43	1
52	44	1
52	46	2
52	47	1
52	48	1
52	49	1
52	50	2
52	51	6
53	3	1
53	4	1
53	6	2
53	7	1
53	8	2
53	10	1
53	12	2
53	14	1
53	19	1
53	21	1
53	24	2
53	25	2
53	27	2
53	31	2
53	35	2
53	42	1
53	46	2
53	47	1
53	48	1
53	49	1
53	51	1
54	3	1
54	4	1
54	7	1
54	8	5
54	10	1
54	11	1
54	13	2
54	19	1
54	25	2
54	28	1
54	31	2
54	34	1
54	39	1
54	40	1
54	41	2
54	42	2
54	45	1
54	48	1
54	49	3
54	51	2
54	52	2
54	53	2
55	1	1
55	2	1
55	3	1
55	5	2
55	7	2
55	8	6
55	9	2
55	12	2
55	15	1
55	16	1
55	18	1
55	23	2
55	25	1
55	27	4
55	28	1
55	30	1
55	31	1
55	32	1
55	34	2
55	38	1
55	39	2
55	43	1
55	45	1
55	46	3
55	47	1
55	48	1
55	51	2
55	52	1
55	53	2
55	54	4
56	6	1
56	7	2
56	8	3
56	9	3
56	11	2
56	12	2
56	13	1
56	19	1
56	24	1
56	25	2
56	29	1
56	30	1
56	32	1
56	36	3
56	40	2
56	43	1
56	48	1
56	50	1
56	51	1
56	53	2
56	55	2
57	4	1
57	5	3
57	6	3
57	7	2
57	8	4
57	9	1
57	12	2
57	13	1
57	16	1
57	25	1
57	26	1
57	30	2
57	36	1
57	37	2
57	40	1
57	41	1
57	42	1
57	49	1
57	50	1
57	52	1
57	54	1
57	55	3
57	56	1
58	3	2
58	4	2
58	5	2
58	6	1
58	7	1
58	8	2
58	10	1
