1	0	5
2	1	3
4	3	2
5	3	3
6	4	1
6	5	1
7	4	2
7	5	1
7	6	2
8	4	1
8	5	2
8	6	2
8	7	1
9	0	1
9	7	3
9	8	1
10	1	1
10	5	1
10	6	2
10	8	2
10	9	4
11	6	1
11	7	1
11	8	3
12	7	1
12	8	3
12	10	6
12	11	4
13	2	1
13	4	1
13	6	3
13	7	1
13	8	3
13	9	2
14	4	1
14	7	1
14	8	1
14	9	1
14	10	1
14	11	2
15	5	1
15	6	1
15	7	1
15	10	1
15	12	1
15	13	1
15	14	5
16	1	1
16	8	1
16	9	1
16	14	3
16	15	6
17	2	1
17	7	2
17	10	3
17	13	2
17	15	2
18	0	1
18	3	1
18	4	2
18	6	1
18	7	1
18	8	1
18	10	1
18	14	1
18	16	1
18	17	2
19	2	1
19	3	1
19	5	1
19	7	2
19	12	1
19	14	1
19	16	1
19	17	3
19	18	7
20	4	3
20	7	2
20	8	1
20	15	1
20	16	1
20	18	3
21	5	1
21	6	1
21	9	1
21	11	1
21	13	1
21	15	3
21	17	2
21	18	1
21	19	1
21	20	2
22	4	1
22	5	1
22	10	1
22	16	1
22	17	1
22	18	1
22	19	2
22	21	1
23	5	1
23	8	1
23	13	1
23	17	1
23	18	1
23	19	1
23	21	1
23	22	1
24	3	1
24	4	2
24	6	1
24	8	1
24	9	2
24	10	3
24	11	1
24	13	2
24	14	1
24	15	1
24	17	1
24	22	1
24	23	2
25	3	1
25	8	2
25	9	1
25	10	2
25	11	1
25	12	1
25	13	1
25	14	2
25	15	1
25	19	1
25	21	1
25	22	2
25	23	1
25	24	1
26	4	2
26	9	1
26	12	1
26	17	1
26	18	1
26	19	1
26	22	1
26	25	1
27	3	1
27	4	1
27	9	2
27	10	3
27	11	1
27	15	1
27	18	1
27	19	1
27	20	1
27	22	1
27	24	2
27	25	4
28	2	2
28	9	2
28	10	1
28	11	2
28	12	1
28	14	1
28	15	1
28	16	2
28	22	1
28	23	2
28	27	1
29	8	2
29	22	1
29	27	1
29	28	6
30	1	1
30	6	1
30	16	1
30	28	1
31	1	1
31	9	1
31	10	1
31	12	2
31	16	1
31	23	2
31	24	2
31	28	2
31	29	1
31	30	1
32	11	2
32	12	1
32	21	1
32	30	2
32	31	3
33	2	1
33	4	1
33	6	1
33	8	1
33	16	1
33	22	1
33	26	1
33	32	1
34	10	1
34	13	1
34	17	1
34	22	1
34	28	1
34	30	1
34	31	1
34	32	4
34	33	2
35	3	1
35	4	2
35	5	2
35	8	1
35	10	1
35	11	2
35	12	1
35	13	1
35	19	1
35	21	1
35	24	1
35	25	1
35	26	1
35	27	1
35	28	1
35	31	1
35	32	1
35	34	1
36	3	1
36	4	2
36	6	1
36	10	1
36	11	2
36	12	1
36	13	1
36	17	1
36	18	1
36	20	1
36	21	1
36	22	1
36	24	1
36	25	1
36	26	2
36	27	2
36	29	2
36	30	1
36	35	1
37	5	1
37	7	1
37	8	2
37	9	1
37	11	1
37	13	1
37	22	1
37	24	1
37	25	5
37	26	1
37	27	4
37	31	1
37	35	3
38	1	1
38	4	2
38	5	2
38	8	1
38	10	1
38	11	1
38	22	1
38	23	1
38	25	1
38	26	1
38	27	1
38	28	1
38	29	1
38	31	1
38	32	1
38	35	3
38	37	3
39	3	1
39	7	1
39	8	1
39	9	1
39	10	2
39	11	1
39	12	4
39	13	2
39	14	1
39	16	1
39	23	1
39	26	1
39	27	3
39	29	1
39	33	2
39	35	1
39	36	4
39	37	2
40	0	1
40	4	1
40	6	1
40	9	2
40	10	1
40	13	1
40	18	1
40	25	2
40	27	2
40	29	2
40	35	1
40	36	1
40	37	3
40	38	1
41	1	1
41	6	3
41	7	1
41	8	1
41	9	1
41	10	1
41	11	3
41	12	1
41	13	2
41	15	1
41	25	2
41	27	1
41	28	1
41	29	1
41	30	1
41	31	3
41	38	1
41	39	1
41	40	3
42	0	1
42	1	1
42	5	2
42	6	1
42	8	1
42	13	1
42	24	1
42	27	2
42	29	1
42	30	2
42	31	1
42	32	1
42	33	1
42	34	1
42	38	2
43	2	1
43	7	1
43	8	1
43	9	1
43	10	1
43	12	1
43	16	1
43	17	1
43	28	1
43	31	2
43	32	1
43	33	2
43	34	2
43	35	1
43	41	1
43	42	2
44	1	1
44	5	1
44	7	1
44	9	1
44	10	1
44	19	1
44	22	1
44	23	2
44	27	1
44	28	1
44	31	1
44	32	1
44	41	1
44	42	1
45	1	1
45	8	2
45	12	1
45	17	2
45	27	1
