2	1	1
4	3	1
5	1	1
5	4	3
6	1	1
6	4	2
6	5	1
7	0	2
7	3	1
7	6	2
8	2	2
8	3	1
8	6	1
8	7	1
9	4	1
9	5	1
9	6	3
9	7	1
9	8	1
10	1	1
10	4	1
10	7	2
10	8	1
10	9	4
11	3	1
11	4	3
11	8	1
11	9	2
11	10	5
12	3	2
12	4	2
12	8	2
12	9	4
12	10	1
12	11	2
13	7	1
13	8	2
13	9	1
13	11	1
13	12	3
14	1	1
14	3	2
14	4	1
14	5	3
14	7	1
14	8	1
14	9	1
14	11	1
15	5	1
15	6	2
15	9	1
15	10	1
15	12	1
15	13	1
15	14	3
16	3	1
16	6	1
16	7	1
16	8	2
16	9	1
16	10	1
16	12	1
16	13	2
16	15	1
17	4	1
17	5	1
17	7	1
17	8	1
17	9	1
17	10	1
17	11	2
17	12	1
17	15	2
17	16	2
18	4	1
18	5	1
18	8	1
19	3	2
19	4	2
19	5	1
19	8	2
19	11	1
19	13	1
19	18	2
20	3	1
20	6	1
20	12	1
20	13	1
20	14	1
20	17	1
20	18	1
20	19	1
21	3	1
21	4	1
21	5	1
21	8	1
21	11	1
21	13	1
21	14	3
21	16	3
21	18	2
21	19	2
21	20	1
22	2	1
22	3	1
22	6	1
22	8	1
22	9	1
22	11	2
22	14	1
22	17	2
22	18	1
23	4	1
23	7	1
23	8	2
23	9	1
23	11	1
23	12	1
23	15	1
23	16	1
23	17	1
23	18	3
23	20	1
23	22	1
24	3	1
24	4	1
24	5	1
24	6	2
24	7	1
24	8	3
24	9	1
24	10	2
24	13	2
24	15	2
24	16	1
24	17	1
24	18	1
24	20	1
25	8	1
25	9	2
25	10	2
25	13	1
25	14	1
25	15	1
25	16	2
25	17	1
25	19	2
25	22	1
25	23	2
25	24	2
26	3	2
26	4	1
26	5	2
26	10	3
26	11	1
26	12	4
26	13	1
26	22	1
27	3	1
27	4	1
27	5	1
27	6	1
27	7	1
27	8	1
27	9	1
27	10	6
27	16	1
27	17	2
27	19	1
27	21	1
27	22	1
27	24	3
28	4	2
28	6	1
28	8	2
28	10	1
28	14	1
28	17	1
28	20	1
28	21	1
28	22	2
28	24	3
28	25	2
28	26	1
28	27	5
29	9	1
29	10	2
29	11	1
29	12	1
29	23	1
29	24	1
29	25	1
29	26	1
29	27	1
29	28	1
30	3	1
30	6	2
30	7	1
30	11	1
30	12	2
30	14	1
30	27	2
31	11	1
31	18	1
31	21	1
31	22	1
31	27	1
31	28	2
31	29	1
32	8	1
32	9	2
32	18	1
32	26	1
32	31	1
33	7	1
33	12	1
33	13	1
33	24	1
33	25	1
33	31	1
33	32	1
34	1	1
34	6	2
34	8	1
34	9	1
34	11	1
34	13	1
34	27	2
34	28	1
34	31	2
34	32	2
34	33	4
35	6	1
35	7	1
35	9	1
35	10	1
35	11	1
35	13	1
35	15	1
35	23	1
35	27	2
35	28	2
35	30	2
35	32	2
36	3	1
36	4	1
36	7	1
36	8	1
36	9	1
36	10	2
36	11	2
36	12	1
36	15	1
36	16	2
36	17	1
36	20	1
36	22	2
36	31	2
36	35	3
37	3	1
37	4	1
37	7	1
37	16	1
37	17	1
37	18	1
37	19	1
37	20	1
37	22	1
37	23	1
37	24	2
37	25	2
37	27	4
37	33	1
37	34	1
37	35	5
37	36	1
38	1	1
38	3	1
38	4	1
38	9	2
38	10	1
38	11	2
38	13	1
38	14	1
38	16	1
38	17	1
38	20	1
38	21	2
38	24	3
38	25	1
38	27	2
38	28	1
38	29	1
38	31	1
38	33	1
38	35	1
38	37	4
39	5	2
39	8	3
39	11	1
39	19	2
39	20	1
39	25	1
39	26	1
39	28	1
39	29	1
39	31	1
39	33	1
39	36	1
39	38	4
40	3	1
40	6	1
40	8	2
40	11	1
40	13	3
40	14	1
40	15	1
40	16	1
40	19	1
40	22	3
40	27	4
40	28	2
40	29	2
40	31	1
40	33	1
40	37	1
40	38	4
40	39	3
41	4	1
41	5	1
41	6	2
41	7	1
41	11	1
41	12	1
41	13	1
41	14	1
41	18	1
41	20	1
41	31	2
41	32	2
41	34	1
41	37	2
41	38	1
41	39	1
41	40	2
42	0	1
42	7	1
42	8	2
42	9	1
42	11	2
42	12	1
42	16	1
42	18	1
42	24	1
42	30	1
42	31	2
42	33	2
42	34	1
42	35	1
42	36	1
42	39	1
43	1	1
43	13	1
43	17	1
43	27	1
43	29	1
43	30	1
43	31	2
43	32	1
43	33	2
43	34	1
43	38	1
43	41	2
43	42	2
44	1	1
44	11	1
44	12	1
44	14	1
44	15	1
44	23	1
44	27	1
44	30	1
44	31	1
44	43	2
45	2	1
45	9	1
45	32	2
45	33	1
45	34	1
45	40	1
45	43	3
45	44	2
46	1	1
46	2	1
46	6	2
46	8	2
46	11	1
46	22	1
46	31	1
46	33	1
46	40	1
46	42	1
46	43	1
46	44	2
46	45	1
47	4	1
47	5	1
47	10	2
47	14	1
47	15	2
47	17	2
47	27	1
47	29	1
47	30	3
47	33	1
47	34	2
47	37	1
47	41	1
47	42	1
47	43	1
47	45	1
48	0	1
48	4	1
48	5	2
48	9	1
48	10	2
48	12	1
48	13	1
48	15	1
48	16	1
48	20	1
48	27	1
48	32	1
48	35	1
48	42	1
48	43	2
48	46	1
48	47	1
49	4	3
49	5	1
49	6	2
49	8	2
49	9	1
49	10	1
49	12	4
49	13	1
49	15	1
49	16	2
49	19	1
49	21	2
49	23	1
49	24	2
49	27	1
49	31	2
49	32	1
49	33	1
49	35	1
49	39	1
49	40	1
49	42	1
49	47	1
49	48	5
50	3	1
50	4	1
50	6	3
50	7	3
50	8	1
50	10	2
50	12	2
50	13	3
50	14	1
50	15	1
50	16	4
50	27	1
50	30	1
50	33	2
50	35	1
50	36	1
50	47	1
50	48	1
50	49	3
51	4	1
51	5	1
51	8	1
51	10	1
51	11	2
51	12	1
51	14	2
51	17	2
51	20	1
51	24	1
51	25	2
51	33	1
51	34	1
51	35	1
51	37	3
51	38	2
51	43	2
51	46	1
51	48	1
51	49	2
51	50	2
52	5	1
52	6	1
52	8	1
52	15	1
52	16	1
52	17	1
52	20	1
52	22	1
52	23	1
52	25	1
52	28	1
52	38	1
52	41	1
52	44	1
52	48	2
52	50	3
52	51	3
53	2	1
53	4	1
53	7	1
53	8	2
53	9	1
53	11	1
53	12	2
53	13	1
53	16	1
53	19	1
53	20	1
53	21	1
53	23	1
53	24	1
53	25	1
53	28	2
53	30	1
53	32	1
53	33	1
53	37	1
53	38	2
53	41	2
53	42	3
53	45	1
53	47	1
53	48	2
53	49	4
53	50	2
53	52	1
54	4	1
54	6	2
54	11	1
54	16	1
54	19	1
54	26	1
54	31	1
54	33	1
54	34	2
54	39	1
54	40	1
54	41	2
54	44	2
54	46	1
54	47	1
54	48	1
54	50	2
54	53	1
55	0	1
55	12	2
