1	0	17
2	0	13
2	1	15
3	0	1
4	1	4
4	3	16
5	0	4
5	1	1
5	2	1
5	3	4
5	4	17
6	1	1
6	3	3
6	4	7
6	5	7
7	3	2
7	4	6
7	5	7
7	6	15
8	2	1
8	3	9
8	4	6
8	5	8
8	6	21
8	7	15
9	0	2
9	3	2
9	4	3
9	5	4
9	6	7
9	7	10
9	8	24
10	2	1
10	3	2
10	4	3
10	5	7
10	6	5
10	7	7
10	8	14
10	9	23
11	0	1
11	2	4
11	3	3
11	4	2
11	5	3
11	6	5
11	7	7
11	8	2
11	9	18
11	10	25
12	3	2
12	4	3
12	5	2
12	6	3
12	7	5
12	8	4
12	9	17
12	10	27
12	11	21
13	1	2
13	3	6
13	4	5
13	5	3
13	6	7
13	7	11
13	8	11
13	9	14
13	10	20
13	11	11
13	12	14
14	1	4
14	3	5
14	4	5
14	5	4
14	6	5
14	7	4
14	8	9
14	9	4
14	10	7
14	11	6
14	12	8
14	13	12
15	0	2
15	3	3
15	4	2
15	5	4
15	6	6
15	7	6
15	8	6
15	9	5
15	10	7
15	11	9
15	12	5
15	13	9
15	14	21
16	0	1
16	3	2
16	4	3
16	5	4
16	6	5
16	7	7
16	8	9
16	9	4
16	10	4
16	11	11
16	12	2
16	13	8
16	14	9
16	15	21
17	1	1
17	2	1
17	3	9
17	4	4
17	5	2
17	6	3
17	7	2
17	8	4
17	9	7
17	10	3
17	11	6
17	12	5
17	13	6
17	14	4
17	15	9
17	16	5
18	0	3
18	3	18
18	4	7
18	5	10
18	6	3
18	7	6
18	8	3
18	9	4
18	10	3
18	11	3
18	12	4
18	13	3
18	14	3
18	15	9
18	16	5
18	17	8
19	1	1
19	2	1
19	3	9
19	4	7
19	5	9
19	6	7
19	7	5
19	8	9
19	9	4
19	10	8
19	11	1
19	12	3
19	13	9
19	14	8
19	15	5
19	16	8
19	17	12
19	18	20
20	0	1
20	3	3
20	4	8
20	5	4
20	6	3
20	7	5
20	8	6
20	9	8
20	10	10
20	11	2
20	12	3
20	13	10
20	14	5
20	15	9
20	16	6
20	17	5
20	18	5
20	19	12
21	1	2
21	2	2
21	3	4
21	4	4
21	5	5
21	6	3
21	7	2
21	8	7
21	9	10
21	10	1
21	11	5
21	12	6
21	13	8
21	14	7
21	15	13
21	16	8
21	17	11
21	18	8
21	19	9
21	20	18
22	2	3
22	3	1
22	4	6
22	5	2
22	6	3
22	7	3
22	8	4
22	9	4
22	10	5
22	11	2
22	12	3
22	13	1
22	14	4
22	15	7
22	16	4
22	17	15
22	18	6
22	19	6
22	20	5
22	21	4
23	3	8
23	4	6
23	5	2
23	6	2
23	7	3
23	8	4
23	9	7
23	10	8
23	11	2
23	12	3
23	13	2
23	14	1
23	15	7
23	16	2
23	17	13
23	18	4
23	19	6
23	20	4
23	21	4
23	22	5
24	0	1
24	3	7
24	4	13
24	5	5
24	6	10
24	7	8
24	8	8
24	9	17
24	10	12
24	11	4
24	12	5
24	13	7
24	14	4
24	15	7
24	16	5
24	17	9
24	18	9
24	19	7
24	20	1
24	21	6
24	22	4
24	23	11
25	1	3
25	2	2
25	3	4
25	4	3
25	5	4
25	6	1
25	7	5
25	8	6
25	9	11
25	10	10
25	11	10
25	12	4
25	13	4
25	14	5
25	15	2
25	16	3
25	17	4
25	18	5
25	19	1
25	20	8
25	21	3
25	22	8
25	23	8
25	24	9
26	1	2
26	3	4
26	4	3
26	5	5
26	8	3
26	9	5
26	10	3
26	11	8
26	12	4
26	13	2
26	14	1
26	15	2
26	17	5
26	18	6
26	19	1
26	21	3
26	22	4
26	23	2
26	24	3
26	25	7
27	1	1
27	2	3
27	3	2
27	4	5
27	5	4
27	6	8
27	7	5
27	8	6
27	9	11
27	10	4
27	11	7
27	12	4
27	13	3
27	14	2
27	15	6
27	16	4
27	17	5
27	18	2
27	19	5
27	20	6
27	21	5
27	22	7
27	23	8
27	24	11
