1	0	18
2	0	8
2	1	21
3	0	2
3	2	3
4	1	1
4	3	15
5	0	1
5	1	1
5	3	8
5	4	11
6	1	2
6	3	6
6	4	7
6	5	6
7	0	1
7	1	1
7	3	8
7	4	4
7	5	3
7	6	10
8	1	1
8	2	3
8	3	4
8	4	6
8	5	6
8	6	18
8	7	20
9	0	2
9	3	5
9	4	8
9	5	2
9	6	12
9	7	5
9	8	12
10	1	1
10	3	4
10	4	5
10	5	5
10	6	6
10	7	8
10	8	15
10	9	18
11	1	1
11	2	1
11	3	8
11	4	4
11	5	7
11	6	6
11	7	4
11	8	11
11	9	20
11	10	20
12	1	2
12	4	2
12	5	6
12	6	13
12	7	4
12	8	11
12	9	8
12	10	34
12	11	19
13	1	3
13	2	3
13	3	2
13	4	2
13	5	5
13	6	5
13	7	9
13	8	14
13	9	10
13	10	15
13	11	5
13	12	11
14	1	3
14	3	7
14	4	3
14	5	7
14	6	5
14	7	6
14	8	5
14	9	6
14	10	7
14	11	5
14	12	4
14	13	10
15	0	1
15	1	1
15	3	2
15	4	3
15	5	4
15	6	3
15	7	3
15	8	4
15	9	4
15	10	9
15	11	6
15	12	7
15	13	12
15	14	14
16	1	2
16	3	5
16	4	4
16	5	5
16	6	5
16	7	4
16	8	7
16	9	8
16	10	9
16	11	4
16	12	8
16	13	10
16	14	10
16	15	19
17	1	1
17	3	3
17	4	5
17	5	4
17	6	3
17	7	8
17	8	2
17	9	5
17	10	7
17	11	1
17	12	5
17	13	4
17	14	4
17	15	3
17	16	3
18	0	2
18	3	17
18	4	8
18	5	6
18	6	3
18	7	7
18	8	3
18	9	3
18	10	3
18	11	3
18	13	3
18	14	5
18	15	4
18	16	4
18	17	16
19	1	2
19	2	1
19	3	12
19	4	9
19	5	9
19	6	3
19	7	5
19	8	2
19	9	5
19	10	5
19	11	3
19	12	10
19	13	4
19	14	13
19	15	6
19	16	6
19	17	9
19	18	22
20	0	1
20	3	2
20	4	4
20	6	4
20	7	8
20	9	3
20	10	6
20	11	3
20	12	1
20	13	2
20	14	7
20	15	5
20	16	5
20	17	13
20	18	3
20	19	12
21	0	1
21	3	5
21	4	3
21	5	7
21	6	3
21	7	8
21	8	4
21	9	3
21	10	3
21	11	2
21	12	6
21	13	10
21	14	8
21	15	15
21	16	6
21	17	6
21	18	5
21	19	7
21	20	17
22	2	1
22	3	7
22	4	2
22	5	4
22	6	5
22	7	1
22	8	2
22	9	3
22	10	3
22	11	5
22	12	6
22	13	6
22	14	3
22	15	4
22	16	5
22	17	11
22	18	7
22	19	5
22	20	8
22	21	3
23	1	1
23	3	10
23	4	6
23	5	5
23	6	4
23	7	1
23	9	11
23	10	2
23	11	3
23	12	6
23	13	5
23	14	2
23	15	2
23	16	2
23	17	10
23	18	5
23	19	7
23	20	3
23	21	4
23	22	11
24	0	2
24	3	4
24	4	3
24	5	7
24	6	8
24	7	6
24	8	10
24	9	11
24	10	7
24	11	6
24	12	5
24	13	11
24	14	4
24	15	7
24	16	1
24	17	7
24	18	11
24	19	2
24	20	4
24	21	7
24	22	11
24	23	16
25	0	1
25	2	1
25	3	4
25	4	6
25	5	4
25	6	1
25	7	5
25	8	8
25	9	7
25	10	6
25	11	7
25	12	7
25	13	1
25	14	2
25	15	4
25	17	5
25	18	1
25	19	6
25	20	2
25	21	5
25	22	10
25	23	13
25	24	6
26	1	3
26	3	2
26	4	1
26	5	2
26	8	3
26	9	7
26	10	2
26	11	4
26	12	5
26	14	4
26	15	7
26	17	3
26	19	4
26	20	3
26	21	5
26	22	4
26	23	7
26	24	4
26	25	10
27	1	3
27	2	2
27	3	10
27	4	9
27	5	8
27	6	5
27	7	11
27	8	9
27	9	16
27	10	10
27	11	7
27	12	4
27	13	11
27	14	3
27	15	4
27	16	7
27	17	9
27	18	5
27	19	11
27	20	2
27	21	1
27	22	1
27	23	10
27	24	10
27	25	8
27	26	7
28	2	2
28	3	3
28	4	4
28	5	5
28	6	3
28	7	4
28	8	7
28	9	7
28	10	4
28	11	4
28	12	3
28	13	8
28	14	4
28	15	5
28	16	3
28	17	5
28	18	4
28	19	3
28	20	6
28	21	4
28	22	7
28	23	5
28	24	8
28	25	13
28	26	4
28	27	17
29	0	2
29	3	6
29	4	5
29	5	2
29	6	2
29	7	3
29	8	5
29	9	5
29	10	4
29	11	5
29	12	5
29	13	5
29	14	2
29	15	4
29	17	2
29	19	2
29	21	1
29	22	1
29	23	5
29	24	4
29	25	8
29	26	7
29	27	6
29	28	22
30	1	4
30	2	3
30	3	1
30	4	1
30	5	6
30	6	8
30	7	5
30	8	2
30	9	4
30	10	4
30	11	3
30	12	6
30	13	4
30	14	2
30	15	2
30	16	4
30	18	2
30	19	3
30	23	3
30	24	3
30	25	6
30	27	4
30	28	7
30	29	4
31	2	1
31	3	2
31	4	5
31	5	1
31	6	5
31	7	1
31	8	2
31	9	5
31	10	4
