1	0	14
2	0	6
2	1	13
4	1	2
4	3	12
5	1	1
5	2	1
5	3	9
5	4	15
6	3	3
6	4	6
6	5	10
7	0	1
7	1	1
7	3	5
7	4	3
7	5	6
7	6	16
8	2	3
8	3	7
8	4	8
8	5	8
8	6	16
8	7	19
9	0	1
9	2	2
9	3	3
9	4	4
9	5	5
9	6	4
9	7	8
9	8	16
10	1	1
10	2	2
10	3	4
10	4	5
10	5	9
10	6	6
10	7	7
10	8	10
10	9	17
11	1	3
11	2	1
11	3	2
11	4	3
11	5	4
11	6	5
11	7	6
11	8	8
11	9	12
11	10	24
12	1	3
12	3	5
12	4	8
12	5	9
12	6	5
12	7	3
12	8	10
12	9	14
12	10	17
12	11	13
13	2	1
13	3	3
13	4	4
13	5	2
13	6	8
13	7	9
13	8	7
13	9	15
13	10	31
13	11	12
13	12	9
14	0	2
14	1	1
14	3	3
14	4	3
14	5	1
14	6	1
14	7	6
14	8	11
14	9	3
14	10	6
14	11	4
14	12	6
14	13	11
15	1	2
15	3	2
15	4	6
15	5	4
15	6	5
15	7	5
15	8	5
15	9	6
15	10	5
15	11	3
15	12	5
15	13	15
15	14	20
16	0	1
16	1	2
16	3	4
16	4	4
16	5	1
16	6	2
16	7	12
16	8	9
16	9	7
16	10	7
16	11	7
16	12	8
16	13	11
16	14	12
16	15	17
17	3	2
17	4	7
17	5	6
17	6	4
17	7	4
17	8	4
17	9	3
17	10	6
17	11	4
17	12	6
17	13	6
17	14	5
17	15	8
17	16	5
18	0	1
18	2	1
18	3	18
18	4	11
18	5	3
18	6	5
18	7	4
18	8	7
18	9	3
18	10	3
18	11	5
18	12	3
18	13	6
18	14	2
18	15	2
18	16	5
18	17	9
19	1	2
19	2	1
19	3	5
19	4	6
19	5	4
19	6	2
19	7	3
19	8	5
19	9	4
19	10	6
19	11	1
19	12	9
19	13	3
19	14	6
19	15	5
19	16	5
19	17	10
19	18	26
20	3	1
20	4	4
20	5	2
20	6	2
20	8	6
20	9	4
20	10	7
20	11	6
20	12	7
20	13	4
20	14	7
20	15	9
20	16	6
20	17	7
20	18	9
20	19	6
21	3	12
21	4	3
21	5	4
21	6	4
21	7	9
21	8	2
21	9	5
21	10	6
21	11	5
21	12	4
21	13	14
21	14	7
21	15	13
21	16	17
21	17	10
21	18	6
21	19	8
21	20	12
22	3	5
22	4	4
22	5	8
22	6	7
22	7	3
22	8	6
22	9	3
22	10	6
22	11	1
22	12	3
22	13	5
22	14	4
22	15	1
22	16	2
22	17	12
22	18	4
22	19	7
22	20	9
22	21	3
23	1	1
23	3	3
23	4	5
23	5	4
23	6	4
23	7	3
23	8	5
23	9	3
23	10	7
23	11	3
23	12	5
23	13	6
23	14	1
23	15	5
23	16	2
23	17	5
23	18	2
23	19	7
23	20	7
23	21	4
23	22	17
24	0	1
24	3	2
24	4	6
24	5	12
24	6	6
24	7	5
24	8	12
24	9	13
24	10	8
24	11	3
24	12	5
24	13	7
24	14	6
24	15	14
24	16	10
24	17	3
24	18	6
24	19	7
24	20	2
24	21	4
24	22	3
24	23	12
25	1	1
25	2	2
25	3	7
25	4	7
25	5	2
25	6	1
25	7	1
25	8	7
25	9	8
25	10	9
25	11	10
25	12	4
25	13	7
25	14	3
25	15	3
25	16	5
25	17	6
25	18	7
25	19	3
25	20	1
25	21	1
25	22	6
25	23	14
25	24	7
26	1	2
26	3	3
26	5	5
26	8	2
26	9	5
26	10	2
26	11	3
26	12	5
26	13	6
26	14	3
26	15	3
26	18	3
26	19	4
26	20	1
26	21	2
26	22	8
26	23	5
26	24	2
26	25	13
27	1	3
27	3	3
27	4	9
27	5	10
27	6	5
27	7	9
27	8	6
27	9	7
27	10	15
27	11	7
27	12	6
27	13	4
27	14	4
27	15	1
27	16	8
27	17	6
27	18	6
27	19	6
27	20	1
27	21	3
27	22	5
27	23	4
27	24	15
27	25	10
27	26	5
28	2	2
28	3	3
28	4	7
28	5	10
28	6	6
28	7	4
28	8	7
28	9	11
28	10	9
28	11	4
28	12	12
28	13	8
28	14	2
28	15	4
28	16	4
28	17	6
28	18	6
28	19	4
28	20	1
28	21	1
28	22	4
28	23	5
28	24	13
28	25	3
28	26	4
28	27	23
29	0	1
29	3	1
29	4	4
29	5	2
29	6	3
29	7	3
29	8	3
29	9	4
29	10	3
29	11	2
29	12	4
29	13	3
29	14	2
29	17	3
29	19	1
29	21	1
29	22	3
29	23	1
29	24	2
29	25	8
29	26	3
29	27	4
29	28	19
30	1	2
30	2	3
30	3	5
30	4	2
30	5	4
30	6	4
30	7	3
30	8	10
30	9	2
30	10	4
30	11	5
30	12	2
30	13	2
30	14	2
30	15	3
30	16	1
30	17	3
30	18	2
30	19	7
30	21	4
30	23	2
30	24	5
30	27	5
30	28	5
30	29	9
31	1	2
31	2	5
31	3	3
31	4	4
31	5	1
31	6	3
31	7	2
31	8	5
31	9	1
31	10	5
31	11	2
31	12	4
31	13	2
31	15	2
31	16	7
31	18	1
31	19	4
31	20	2
31	21	1
31	22	4
31	23	2
31	24	4
31	25	2
31	28	7
31	29	8
31	30	7
32	2	1
32	4	2
32	5	1
32	6	3
32	8	2
32	9	4
32	10	1
32	11	1
32	12	8
32	15	3
32	16	1
32	18	1
32	19	2
32	22	2
32	23	3
32	24	1
32	25	3
32	26	3
32	27	1
32	28	1
32	29	2
32	30	7
32	31	6
33	1	3
33	2	4
33	4	4
33	5	5
33	6	2
33	7	5
33	8	2
33	9	4
33	10	2
33	11	4
33	12	3
33	13	3
33	15	4
33	16	2
33	17	4
33	22	2
33	23	2
33	24	5
33	25	3
33	26	2
33	27	3
33	28	11
33	29	4
33	30	8
33	31	10
33	32	6
34	0	2
34	1	3
34	2	2
34	4	6
34	5	1
34	6	6
34	7	3
34	8	5
34	9	3
34	10	2
34	11	2
34	12	2
34	13	1
34	15	4
34	16	2
34	17	2
34	21	1
34	22	3
34	24	1
34	25	2
34	27	5
34	28	6
34	29	4
34	30	10
34	31	16
34	32	8
34	33	25
35	1	3
35	2	1
35	4	4
35	5	6
35	6	5
35	7	2
35	8	3
35	9	11
35	10	4
35	11	11
35	12	7
35	13	7
35	14	8
35	15	3
35	16	3
35	17	5
35	18	4
35	19	2
35	21	3
35	22	3
35	23	5
35	24	6
35	25	8
35	26	5
35	27	10
35	28	16
35	29	4
35	30	5
35	31	3
35	32	3
35	33	2
35	34	5
36	3	4
36	4	5
36	5	3
36	6	2
36	7	4
36	8	2
36	9	9
36	10	5
36	11	4
36	12	6
36	13	5
36	14	6
36	15	2
36	16	7
36	17	4
36	18	2
36	19	2
36	20	2
36	21	4
36	22	3
36	23	4
36	24	6
36	25	8
36	26	4
36	27	11
36	28	7
36	29	1
36	30	2
36	31	1
36	32	1
36	33	1
36	35	24
37	2	3
37	3	4
37	4	7
37	5	2
37	6	5
37	7	4
37	8	3
37	9	4
37	10	4
37	11	5
37	12	12
37	13	3
37	14	4
37	15	1
37	16	3
37	17	3
37	18	1
37	19	1
37	20	3
37	21	3
37	22	3
37	23	1
37	24	11
37	25	15
37	26	4
37	27	11
37	28	7
37	29	10
37	30	1
37	31	4
37	33	3
37	34	2
37	35	29
37	36	7
38	1	3
38	2	3
38	3	2
38	4	5
38	5	3
38	6	2
38	7	2
38	8	3
38	9	8
38	10	9
38	11	9
38	12	8
38	13	10
38	14	2
38	15	3
38	16	8
38	17	4
38	18	4
38	19	1
38	20	4
38	21	2
38	22	4
38	23	4
38	24	6
38	25	16
38	26	9
38	27	18
38	28	22
38	29	6
38	30	7
38	31	2
38	32	4
38	33	1
38	34	3
38	35	24
38	36	6
38	37	35
39	0	2
39	3	5
39	4	2
39	5	2
39	6	3
39	8	3
39	9	3
39	10	7
39	11	4
39	12	6
39	13	5
39	14	1
39	15	3
39	16	6
39	17	5
39	18	1
39	19	1
39	20	5
39	21	2
39	22	5
39	23	4
39	24	5
39	25	4
39	26	6
39	27	9
39	28	5
39	29	5
39	30	3
39	31	2
39	32	2
39	33	3
39	34	3
39	35	11
39	36	9
39	37	8
39	38	21
40	0	1
40	1	2
40	3	4
40	4	5
40	5	3
40	6	1
40	7	4
40	8	7
40	9	9
40	10	7
40	11	5
40	12	2
40	13	3
40	14	3
40	15	3
40	16	6
40	17	6
40	18	1
40	19	4
40	20	2
40	21	7
40	22	2
40	23	3
40	24	1
40	25	7
40	26	1
40	27	5
40	28	10
40	29	12
40	30	3
40	31	7
40	32	8
40	33	3
40	34	7
40	35	7
40	36	3
40	37	5
40	38	19
40	39	6
41	2	2
41	3	3
41	4	3
41	6	6
41	7	3
41	8	7
41	9	5
41	10	7
41	11	4
41	12	4
41	13	2
41	14	3
41	15	3
41	16	1
41	17	1
41	18	5
41	19	3
41	20	2
41	21	1
41	22	1
41	23	5
41	24	1
41	25	6
41	26	4
41	27	7
41	28	6
41	29	6
41	30	7
41	31	2
41	32	6
41	33	5
41	34	6
41	35	4
41	36	2
41	37	8
41	38	10
41	39	8
41	40	10
42	1	4
42	4	4
42	6	4
42	7	3
42	8	7
42	9	6
42	10	6
42	11	5
42	12	3
42	13	4
42	15	2
42	16	4
42	18	2
42	20	2
42	21	1
42	22	2
42	24	2
42	25	3
42	27	8
42	28	2
42	29	4
42	30	16
42	31	5
42	32	1
42	33	6
42	34	5
42	35	2
42	36	2
