1	0	13
2	0	6
2	1	20
3	2	1
4	3	4
5	1	1
5	3	4
5	4	10
6	1	3
6	3	4
6	4	6
6	5	8
7	3	4
7	4	7
7	5	7
7	6	12
8	0	3
8	1	1
8	2	1
8	3	5
8	4	9
8	5	6
8	6	14
8	7	20
9	2	2
9	3	5
9	4	4
9	5	6
9	6	4
9	7	14
9	8	10
10	1	2
10	2	2
10	3	1
10	4	4
10	5	5
10	6	5
10	7	7
10	8	5
10	9	24
11	1	1
11	2	1
11	3	3
11	4	5
11	5	4
11	6	2
11	7	6
11	8	7
11	9	17
11	10	16
12	1	2
12	3	4
12	4	5
12	5	1
12	6	5
12	7	6
12	8	16
12	9	11
12	10	22
12	11	33
13	1	3
13	2	2
13	3	2
13	4	1
13	5	4
13	6	9
13	7	13
13	8	8
13	9	12
13	10	9
13	11	10
13	12	11
14	0	2
14	1	2
14	3	3
14	4	5
14	5	4
14	6	5
14	7	5
14	8	5
14	9	6
14	10	11
14	11	9
14	12	5
14	13	11
15	0	3
15	1	2
15	3	4
15	4	3
15	5	8
15	6	3
15	7	7
15	8	3
15	9	8
15	10	7
15	11	6
15	12	5
15	13	13
15	14	31
16	0	3
16	1	1
16	3	4
16	4	3
16	5	3
16	6	8
16	7	7
16	8	9
16	9	17
16	10	12
16	12	6
16	13	16
16	14	11
16	15	22
17	2	2
17	3	9
17	4	8
17	5	2
17	6	7
17	7	3
17	8	6
17	10	5
17	11	2
17	12	5
17	13	6
17	14	5
17	15	10
17	16	5
18	3	15
18	4	6
18	5	5
18	6	4
18	7	6
18	8	3
18	9	5
18	10	2
18	11	3
18	12	7
18	13	2
18	14	6
18	15	5
18	16	3
18	17	11
19	1	1
19	2	1
19	3	6
19	4	2
19	5	6
19	6	3
19	7	2
19	8	10
19	9	5
19	10	6
19	11	4
19	12	5
19	13	6
19	14	3
19	15	4
19	16	8
19	17	13
19	18	27
20	0	1
20	3	2
20	4	5
20	5	4
20	6	2
20	7	6
20	8	2
20	9	5
20	10	7
20	11	4
20	12	3
20	13	8
20	14	6
20	15	8
20	16	4
20	17	10
20	18	4
20	19	13
21	0	1
21	1	2
21	2	1
21	3	5
21	4	1
21	5	4
21	6	6
21	7	7
21	8	8
21	9	6
21	10	12
21	11	3
21	12	6
21	13	6
21	14	4
21	15	7
21	16	6
21	17	5
21	18	4
21	19	12
21	20	16
22	3	9
22	4	10
22	5	5
22	6	5
22	7	2
22	8	2
22	9	3
22	10	9
22	11	3
22	12	3
22	13	3
22	14	2
22	15	5
22	16	5
22	17	8
22	18	3
22	19	6
22	20	3
22	21	2
23	1	2
23	3	4
23	4	1
23	5	3
23	6	6
23	7	6
23	8	3
23	9	4
23	10	4
23	11	2
23	12	7
23	13	4
23	14	8
23	15	5
