1	0	21
2	0	11
2	1	17
3	0	2
4	3	12
5	1	1
5	2	3
5	3	11
5	4	22
6	1	1
6	3	5
6	4	7
6	5	6
7	0	1
7	1	1
7	3	3
7	4	1
7	5	4
7	6	11
8	1	1
8	2	2
8	3	5
8	4	7
8	5	6
8	6	16
8	7	23
9	0	3
9	2	2
9	3	2
9	4	5
9	5	4
9	6	7
9	7	8
9	8	16
10	1	4
10	2	2
10	3	8
10	4	4
10	5	5
10	6	5
10	7	4
10	8	14
10	9	12
11	1	1
11	2	6
11	3	4
11	4	1
11	5	6
11	6	3
11	7	7
11	8	16
11	9	14
11	10	19
12	1	2
12	4	5
12	5	2
12	6	6
12	7	6
12	8	9
12	9	16
12	10	13
12	11	22
13	1	1
13	2	4
13	3	3
13	4	1
13	5	4
13	6	7
13	7	11
13	8	8
13	9	8
13	10	22
13	11	4
13	12	12
14	1	2
14	3	3
14	4	7
14	5	2
14	6	1
14	7	3
14	8	7
14	9	3
14	10	3
14	11	5
14	12	9
14	13	9
15	0	1
15	1	1
15	3	1
15	4	4
15	5	4
15	6	3
15	7	5
15	8	11
15	9	9
15	10	16
15	11	6
15	12	7
15	13	14
15	14	22
16	1	1
16	3	2
16	4	2
16	5	6
16	6	8
16	7	11
16	8	7
16	9	4
16	10	12
16	11	2
16	12	9
16	13	9
16	14	9
16	15	15
17	1	1
17	2	2
17	3	6
17	4	3
17	5	9
17	6	5
17	7	4
17	8	7
17	9	6
17	10	4
17	11	7
17	12	5
17	13	9
17	14	7
17	15	3
17	16	6
18	0	1
18	2	1
18	3	11
18	4	8
18	5	6
18	6	3
18	7	8
18	8	6
18	9	2
18	10	2
18	11	4
18	12	2
18	13	6
18	14	5
18	15	3
18	16	4
18	17	10
19	1	3
19	2	1
19	3	8
19	4	6
19	5	6
19	6	6
19	7	6
19	8	10
19	9	3
19	10	8
19	11	1
19	12	2
19	13	8
19	14	7
19	15	4
19	16	9
19	17	6
19	18	19
20	0	1
20	3	8
20	4	4
20	5	4
20	6	4
20	7	3
20	8	5
20	9	3
20	10	7
20	11	1
20	12	3
20	13	6
20	14	3
20	15	11
20	16	6
20	17	7
20	18	5
20	19	12
21	0	1
21	3	3
21	4	6
21	5	5
21	6	7
21	7	4
21	8	4
21	9	4
21	10	8
21	11	8
21	12	6
21	13	3
21	14	15
21	15	6
21	16	4
21	17	9
21	18	10
21	19	12
21	20	13
22	2	1
22	3	11
22	4	5
22	5	7
22	6	5
22	7	7
22	9	4
22	10	6
22	11	2
22	12	5
22	13	7
22	14	5
22	15	3
22	16	4
22	17	12
22	18	5
22	19	2
22	20	5
22	21	3
23	3	6
23	4	2
23	5	5
23	6	2
23	7	4
23	8	4
23	9	5
23	10	7
23	11	2
23	12	5
23	13	4
23	14	1
23	15	2
23	16	5
23	17	7
23	18	4
23	19	5
23	20	8
23	21	6
23	22	23
24	3	10
24	4	6
24	5	7
24	6	10
24	7	9
24	8	13
24	9	15
24	10	7
24	11	6
24	12	6
24	13	16
24	14	7
24	15	9
24	16	4
24	17	9
24	18	7
24	19	13
24	20	2
24	21	9
24	22	7
24	23	16
25	1	2
25	3	5
25	4	3
25	5	5
25	6	3
25	7	6
25	8	7
25	9	5
25	10	5
25	11	7
25	12	1
25	13	6
25	14	7
25	15	5
25	16	3
25	17	7
25	18	8
25	19	2
25	20	7
25	21	2
25	22	11
25	23	7
25	24	12
26	1	3
26	3	3
26	4	2
26	5	4
26	8	4
26	9	3
26	10	5
26	11	5
26	12	4
26	13	3
26	15	2
26	17	2
26	18	2
26	19	3
26	20	1
26	21	1
26	22	4
26	23	3
26	24	8
26	25	5
27	1	3
27	2	2
27	3	3
27	4	5
27	5	7
27	6	6
27	7	4
27	8	9
27	9	10
27	10	11
27	11	10
27	12	8
27	13	9
27	14	2
27	15	5
27	16	3
27	17	6
27	18	4
27	19	6
27	20	6
27	21	3
27	22	3
27	23	6
27	24	10
27	25	7
27	26	5
28	2	1
28	3	4
28	4	13
28	5	10
28	6	4
28	7	8
28	8	7
28	9	10
28	10	5
28	11	5
28	12	12
28	13	5
28	14	5
28	15	3
28	16	7
28	17	4
28	18	4
28	19	4
28	20	2
28	21	4
28	22	5
28	24	5
28	25	3
28	26	2
28	27	12
29	0	2
29	3	2
29	4	4
29	5	3
29	6	4
29	7	1
29	8	5
29	9	5
29	10	6
29	11	2
29	12	4
29	13	2
29	14	1
29	15	1
29	17	6
29	19	1
29	21	4
29	22	2
29	23	2
29	24	5
29	25	6
29	26	4
29	27	4
29	28	7
30	1	5
30	2	3
30	3	1
30	4	4
30	5	1
30	6	2
30	7	5
30	8	8
30	9	3
30	10	4
30	11	4
30	12	3
30	13	5
30	14	5
30	15	4
30	16	3
30	17	4
30	18	2
30	19	2
30	21	2
30	23	3
30	24	3
30	25	3
30	27	6
30	28	10
30	29	4
31	1	2
31	2	3
31	4	2
31	5	5
31	6	1
31	7	5
31	8	5
31	9	7
31	10	2
31	11	2
31	12	7
31	13	5
31	15	5
31	16	5
31	18	1
31	19	3
31	20	2
31	21	1
31	22	3
31	24	2
31	25	5
31	27	4
31	28	7
31	29	4
31	30	8
32	2	1
32	4	1
