1	0	4
2	0	4
2	1	7
3	0	2
3	1	5
3	2	7
4	0	2
4	1	5
4	2	10
4	3	17
5	0	2
5	1	8
5	2	8
5	3	6
5	4	7
6	0	3
6	1	4
6	2	5
6	3	1
6	4	5
6	5	5
7	1	7
7	2	4
7	3	2
7	4	2
7	5	4
7	6	8
8	0	5
8	1	7
8	2	6
8	3	3
8	4	6
8	5	4
8	6	10
8	7	9
9	0	2
9	1	9
9	2	3
9	3	1
9	4	4
9	5	7
9	6	10
9	7	14
9	8	11
10	0	5
10	1	1
10	2	3
10	3	5
10	4	4
10	5	9
10	6	11
10	7	5
10	8	4
10	9	12
11	0	9
11	1	4
11	2	3
11	3	4
11	4	5
11	5	2
11	6	4
11	7	2
11	8	7
11	9	2
11	10	7
12	0	1
12	1	7
12	2	5
12	3	2
12	4	9
12	5	7
12	6	11
12	7	6
12	8	17
12	9	4
12	10	14
12	11	6
13	0	5
13	1	7
13	2	6
13	3	7
13	4	8
13	5	9
13	6	7
13	7	2
13	8	19
13	9	8
13	10	10
13	11	7
13	12	12
14	0	1
14	1	6
14	2	11
14	3	4
14	4	7
14	5	8
14	6	6
14	7	4
14	8	8
14	9	6
14	10	4
14	11	4
14	12	10
14	13	9
15	0	10
15	1	13
15	2	6
15	3	6
15	4	4
15	5	6
15	6	5
15	7	6
15	8	12
15	9	5
15	10	7
15	11	8
15	12	6
15	13	18
15	14	17
16	0	3
16	1	1
16	2	4
16	3	3
16	4	2
16	5	2
16	6	3
16	7	2
16	8	6
16	9	6
16	10	3
16	11	5
16	12	3
16	13	2
16	14	2
16	15	2
17	0	4
17	1	4
17	2	5
17	3	5
17	4	4
17	5	6
17	6	1
17	7	2
17	8	9
17	9	4
17	10	4
17	11	2
17	12	2
17	13	2
17	14	5
17	15	8
17	16	11
18	0	2
18	1	3
18	2	7
18	3	5
18	4	2
18	5	15
18	6	5
18	7	5
18	8	7
18	9	4
18	10	9
18	11	10
18	12	7
18	13	4
18	14	4
18	15	6
18	16	1
18	17	1
19	0	4
19	1	4
19	2	5
19	3	11
19	4	8
19	5	3
19	6	3
19	7	3
19	8	7
19	9	2
19	10	4
19	11	4
19	12	3
19	13	3
19	14	7
19	15	3
19	16	5
19	17	1
19	18	2
20	1	1
20	2	6
20	3	5
20	4	13
20	5	5
20	6	4
20	7	2
20	8	7
20	9	4
20	10	4
20	11	3
20	12	11
20	13	7
20	14	4
20	15	5
20	16	4
20	17	2
20	18	8
20	19	6
21	0	5
21	1	9
21	2	8
21	3	2
21	4	5
21	5	11
21	6	5
21	7	1
21	8	9
21	9	2
21	10	6
21	11	7
21	12	5
21	13	6
21	14	3
21	15	4
21	16	4
21	17	5
21	18	3
21	19	5
21	20	5
22	1	3
22	2	6
22	3	8
22	4	9
22	5	10
22	6	2
22	7	1
22	8	4
22	9	2
22	10	3
22	11	2
22	12	9
22	13	3
22	14	4
22	15	3
22	16	4
22	17	3
22	18	3
22	19	3
22	20	9
22	21	7
23	0	1
23	1	5
23	2	3
23	3	6
23	4	2
23	5	4
23	8	5
23	9	1
23	10	2
23	11	4
23	12	7
23	13	6
23	14	4
23	15	1
23	17	2
23	18	2
23	19	5
23	20	2
23	21	1
23	22	3
24	1	7
24	2	2
24	3	6
24	4	3
24	5	3
24	6	2
24	7	4
24	8	5
24	9	4
24	10	7
24	11	7
24	12	2
24	13	5
24	14	6
24	15	2
24	16	4
24	17	3
24	18	2
24	19	3
24	20	1
24	21	3
24	22	2
24	23	10
25	0	1
25	1	7
25	2	3
25	3	3
25	4	2
25	5	1
25	6	3
25	7	8
25	8	6
25	9	4
25	10	5
25	11	9
25	12	3
25	13	8
25	14	4
25	15	6
25	16	1
25	17	2
25	18	3
25	19	5
25	20	3
25	22	5
25	23	2
25	24	3
26	0	3
26	1	5
26	2	3
26	7	1
26	8	3
26	10	2
26	11	3
26	13	5
26	14	2
26	15	2
26	23	4
26	24	2
26	25	2
27	1	2
27	2	2
27	3	2
27	4	2
27	5	2
27	6	4
27	7	1
27	8	5
27	9	1
27	10	2
27	11	2
27	12	1
27	13	3
27	14	2
27	15	2
27	17	2
27	18	3
27	19	2
27	23	1
27	24	2
27	25	6
27	26	5
28	0	1
28	1	3
28	2	6
28	3	4
28	4	6
28	5	3
28	6	4
28	7	2
28	8	6
28	9	2
28	10	6
28	11	5
28	12	4
28	13	6
28	14	9
28	15	6
28	16	4
28	17	3
28	18	6
28	19	3
28	20	7
28	21	3
28	22	7
28	23	5
28	24	2
28	25	4
28	26	4
28	27	5
29	0	1
29	1	1
29	2	3
29	4	1
29	8	1
29	10	2
29	13	1
29	14	2
29	16	3
29	18	2
29	19	2
29	20	1
29	23	1
29	24	3
29	25	3
29	26	2
29	27	3
30	1	2
30	3	3
30	7	1
30	8	1
30	9	3
30	10	2
30	11	2
30	12	2
30	13	2
30	17	3
30	18	2
30	19	2
30	20	1
