1	0	4
2	0	3
2	1	6
3	0	2
3	1	3
3	2	6
4	1	5
4	2	10
4	3	14
5	0	2
5	1	7
5	2	4
5	4	5
6	0	5
6	1	4
6	2	5
6	3	2
6	4	5
6	5	8
7	0	2
7	1	2
7	2	3
7	3	3
7	4	5
7	5	1
7	6	8
8	0	4
8	1	9
8	2	7
8	3	5
8	4	8
8	5	6
8	6	9
8	7	12
9	0	4
9	1	8
9	2	3
9	4	4
9	5	3
9	6	5
9	7	13
9	8	8
10	0	1
10	1	4
10	2	5
10	3	2
10	4	5
10	5	9
10	6	8
10	7	7
10	8	7
10	9	13
11	0	3
11	1	7
11	2	3
11	3	7
11	4	2
11	5	6
11	6	3
11	7	3
11	8	10
11	9	10
11	10	8
12	0	2
12	1	7
12	2	5
12	3	4
12	4	5
12	5	6
12	6	7
12	7	8
12	8	10
12	9	4
12	10	11
12	11	6
13	1	7
13	2	6
13	3	5
13	4	3
13	5	4
13	6	2
13	7	2
13	8	13
13	9	10
13	10	6
13	11	4
13	12	9
14	0	2
14	1	6
14	2	10
14	3	4
14	4	4
14	5	2
14	6	4
14	7	2
14	8	12
14	9	8
14	10	4
14	11	6
14	12	11
14	13	11
15	0	5
15	1	7
15	2	9
15	3	5
15	4	3
15	5	2
15	6	9
15	7	5
15	8	12
15	9	6
15	10	4
15	11	2
15	12	8
15	13	7
15	14	12
16	0	2
16	1	5
16	2	5
16	3	3
16	4	6
16	5	2
16	6	3
16	7	3
16	8	3
16	9	2
16	10	1
16	11	2
16	12	8
16	13	2
16	14	2
16	15	5
17	0	4
17	1	4
17	2	8
17	3	2
17	4	1
17	5	1
17	6	2
17	7	3
17	8	10
17	9	4
17	10	4
17	11	4
17	12	3
17	13	3
17	14	4
17	15	8
17	16	7
18	0	4
18	1	2
18	2	3
18	3	8
18	4	3
18	5	9
18	6	7
18	7	4
18	8	2
18	9	5
18	10	9
18	11	4
18	12	4
18	13	4
18	14	4
18	15	4
18	16	4
18	17	1
19	0	3
19	1	6
19	2	3
19	3	5
19	4	11
19	5	6
19	6	4
19	7	6
19	8	7
19	9	5
19	10	6
19	11	2
19	12	6
19	13	10
19	14	9
19	15	9
19	16	2
19	17	1
19	18	2
20	0	2
20	1	2
20	2	12
20	3	8
20	4	10
20	5	4
20	6	3
20	7	3
20	8	5
20	9	1
20	10	4
20	11	2
20	12	5
20	13	4
20	14	5
20	15	2
20	16	2
20	17	1
20	18	9
20	19	7
21	0	4
21	1	5
21	2	6
21	3	4
21	4	7
21	5	6
21	6	2
21	7	4
21	8	12
21	9	7
21	10	5
21	11	3
21	12	4
21	13	3
21	14	2
21	15	11
21	16	8
21	17	2
21	18	4
21	19	6
21	20	3
22	1	3
22	2	5
22	3	1
22	4	8
22	5	4
22	6	3
22	7	4
22	8	3
22	9	1
22	10	3
22	11	3
22	12	5
22	13	4
22	14	4
22	15	5
22	16	3
22	17	5
22	18	2
22	19	6
22	20	12
22	21	5
23	0	1
23	1	1
23	2	6
23	3	2
23	4	5
23	5	3
23	7	1
23	9	3
23	11	3
23	12	3
23	13	3
23	14	6
23	15	3
23	17	2
23	19	3
23	20	5
23	21	4
23	22	1
24	0	3
24	1	5
24	2	6
24	3	3
24	4	3
24	6	7
24	7	2
24	8	1
24	9	4
24	10	1
24	11	3
24	12	5
24	13	5
24	14	9
24	15	4
24	16	6
24	17	1
24	18	5
24	19	5
24	20	2
24	21	5
24	22	5
24	23	2
25	1	5
25	2	6
25	3	1
25	4	5
25	5	6
25	6	4
25	7	3
25	9	3
25	10	4
25	11	7
25	12	7
25	13	10
25	14	2
25	15	4
25	16	3
25	17	2
25	18	2
25	19	3
25	20	3
25	21	7
25	22	1
25	23	1
25	24	4
26	1	1
26	2	3
26	4	3
26	7	1
26	8	3
26	10	3
26	11	2
26	12	2
26	14	2
26	15	3
26	18	3
26	19	4
26	20	1
26	23	2
26	24	3
26	25	3
27	0	2
27	1	4
27	2	3
27	4	1
27	5	2
27	7	1
27	8	2
27	9	3
27	10	6
27	12	1
27	13	2
27	14	1
27	15	5
27	19	3
