1	0	2
2	0	7
2	1	6
3	0	3
3	1	5
3	2	3
4	0	3
4	1	3
4	2	17
4	3	15
5	0	2
5	1	2
5	2	11
5	3	6
5	4	9
6	0	1
6	1	1
6	2	4
6	3	2
6	4	4
6	5	5
7	0	4
7	1	2
7	2	1
7	3	1
7	4	2
7	5	2
7	6	7
8	0	1
8	1	6
8	2	5
8	3	4
8	4	6
8	5	7
8	6	5
8	7	5
9	0	5
9	1	10
9	2	4
9	3	5
9	4	2
9	5	6
9	6	5
9	7	9
9	8	10
10	0	2
10	1	3
10	2	5
10	3	3
10	4	4
10	5	3
10	6	11
10	7	5
10	8	2
10	9	12
11	0	3
11	1	7
11	2	3
11	3	3
11	4	5
11	5	6
11	6	3
11	7	6
11	8	6
11	9	7
11	10	7
12	0	2
12	1	5
12	2	16
12	3	4
12	4	3
12	5	8
12	6	7
12	7	8
12	8	14
12	9	10
12	10	10
12	11	2
13	0	9
13	1	10
13	2	6
13	3	2
13	4	8
13	5	1
13	6	7
13	7	8
13	8	11
13	9	10
13	10	12
13	11	7
13	12	8
14	0	4
14	1	8
14	2	9
14	3	5
14	4	8
14	5	5
14	6	2
14	7	2
14	8	4
14	9	3
14	10	11
14	11	1
14	12	12
14	13	11
15	0	10
15	1	8
15	2	5
15	3	8
15	4	8
15	5	6
15	6	4
15	7	4
15	8	13
15	9	7
15	10	9
15	11	3
15	12	6
15	13	10
15	14	14
16	0	3
16	1	2
16	2	9
16	3	7
16	4	4
16	5	1
16	6	4
16	7	2
16	8	4
16	9	3
16	10	2
16	11	2
16	12	4
16	13	4
16	14	4
16	15	5
17	0	2
17	1	2
17	2	5
17	3	6
17	4	2
17	5	2
17	6	3
17	7	6
17	8	5
17	9	4
17	10	2
17	11	2
17	12	4
17	13	14
17	14	4
17	15	14
17	16	9
18	0	2
18	1	4
18	2	3
18	3	2
18	4	7
18	5	10
18	6	4
18	7	2
18	8	4
18	9	5
18	10	4
18	11	3
18	12	4
18	13	5
18	14	9
18	15	6
18	16	7
18	17	2
19	0	2
19	1	7
19	2	9
19	3	4
19	4	9
19	5	1
19	6	5
19	8	6
19	9	2
19	10	2
19	11	1
19	12	4
19	13	3
19	14	3
19	15	11
19	16	2
19	17	2
19	18	2
20	0	3
20	1	2
20	2	7
20	3	2
20	4	12
20	5	2
20	6	5
20	7	2
20	8	6
20	9	4
20	10	5
20	11	3
20	12	7
20	13	6
20	14	9
20	15	9
20	16	4
20	17	2
20	18	4
20	19	6
21	0	3
21	1	3
21	2	7
21	3	2
21	4	2
21	5	11
21	6	3
21	7	5
21	8	7
21	9	6
21	10	6
21	11	4
21	12	4
21	13	4
21	14	4
21	15	12
21	16	3
21	17	7
21	18	2
21	19	6
21	20	4
22	1	2
22	2	5
22	3	2
22	4	11
22	5	7
22	6	6
22	7	3
22	8	3
22	9	2
22	10	1
22	12	3
22	13	3
22	14	2
22	15	5
22	16	5
22	17	5
22	18	3
22	19	5
22	20	4
22	21	4
23	1	4
23	2	3
23	3	3
23	4	9
23	7	2
23	8	3
23	9	1
23	10	5
23	11	3
23	12	3
23	13	1
23	14	5
23	15	8
23	17	1
23	18	3
23	19	6
23	20	7
23	21	3
23	22	3
24	1	9
24	2	3
24	3	2
24	4	2
24	5	4
24	6	4
24	7	2
24	8	3
24	9	4
24	10	4
24	11	6
24	12	5
24	13	4
24	14	5
24	15	6
24	16	2
24	17	8
24	18	4
24	20	6
24	21	1
24	22	8
24	23	2
25	0	1
25	1	8
25	2	2
25	3	1
25	4	8
25	5	2
25	6	4
25	7	4
25	8	4
25	9	7
25	10	10
25	11	5
25	12	6
25	13	4
25	14	4
25	15	8
25	16	1
25	17	2
25	19	1
25	20	2
25	21	3
25	24	2
26	0	1
26	1	2
26	2	2
26	4	3
26	5	2
26	7	2
26	8	1
26	10	2
26	11	2
26	12	4
26	13	5
26	14	4
26	15	1
26	17	4
26	18	1
26	19	2
26	20	3
26	22	2
26	23	4
26	24	2
26	25	2
27	1	6
27	3	1
27	4	3
27	5	2
27	8	4
27	9	2
27	10	1
27	11	2
27	12	2
27	13	3
27	14	3
27	15	3
27	17	2
27	18	2
27	19	2
27	22	2
27	23	2
27	24	2
27	25	6
27	26	7
28	0	1
28	1	4
28	2	5
28	3	5
28	4	4
28	5	3
28	6	8
28	7	4
28	8	4
28	9	2
28	10	9
28	11	4
28	12	6
28	13	3
28	14	6
28	15	4
28	17	1
28	18	7
28	19	4
28	20	9
28	21	2
28	22	11
28	23	6
28	24	3
28	25	3
28	27	2
29	0	2
29	1	2
29	4	1
29	5	1
29	8	1
29	10	2
29	12	2
29	13	1
29	16	1
29	18	1
29	19	1
29	23	2
29	27	3
29	28	1
30	1	2
30	3	2
30	5	1
30	7	4
30	8	5
30	9	1
30	10	3
30	11	4
30	12	1
30	13	1
30	14	2
30	19	1
30	22	1
30	25	4
30	26	1
30	27	7
30	28	2
30	29	8
31	4	2
31	5	2
31	8	1
31	10	5
31	11	3
31	14	2
31	15	1
31	19	2
31	21	2
31	22	1
31	23	3
31	24	5
31	25	3
31	26	3
31	27	4
31	29	3
31	30	19
32	0	1
32	1	6
32	2	1
32	4	3
32	8	1
32	9	2
32	10	6
32	11	4
32	12	3
32	13	1
32	14	2
32	15	2
32	16	3
32	18	2
32	20	1
32	22	1
32	23	4
32	24	5
32	25	4
32	26	1
32	27	6
32	28	2
32	29	6
32	30	6
32	31	8
33	1	3
33	2	1
33	3	3
33	4	2
33	5	3
33	8	4
33	9	1
33	10	2
33	11	7
33	12	1
33	13	3
33	14	1
33	15	5
33	18	3
33	19	1
33	21	1
33	22	2
33	23	1
33	24	1
33	25	3
33	26	3
33	27	4
33	28	1
33	29	9
33	30	9
33	31	3
33	32	2
34	1	7
34	2	3
34	3	1
34	4	3
34	5	1
34	6	3
34	9	3
34	10	4
34	11	2
34	12	3
34	13	5
34	14	2
34	15	3
34	17	3
34	18	4
34	19	1
34	20	3
34	21	2
34	22	2
34	23	5
34	24	5
34	25	7
34	26	8
34	27	1
34	28	5
34	29	2
34	30	4
34	31	7
34	32	4
34	33	9
35	0	3
35	1	4
35	2	2
35	3	1
35	4	3
35	6	2
35	8	2
35	10	3
35	11	5
35	12	2
35	13	3
35	14	4
35	15	2
35	17	1
35	18	4
35	19	4
35	20	1
35	21	3
35	22	4
35	23	1
35	24	3
35	25	2
35	26	2
35	27	4
35	28	2
35	29	2
35	30	3
35	31	6
35	32	13
35	33	12
35	34	11
36	0	1
36	1	5
36	2	1
36	4	1
36	6	3
36	7	1
36	11	5
36	12	2
36	13	2
36	15	4
36	16	1
36	22	2
36	23	4
36	24	1
36	25	7
36	26	5
36	27	4
36	28	2
36	29	2
36	30	2
36	31	1
36	32	3
36	33	6
36	34	4
36	35	7
37	0	1
37	1	1
37	2	1
37	3	3
37	4	2
37	5	5
37	6	1
37	8	3
37	9	5
37	10	2
37	11	8
37	12	2
37	14	1
37	15	4
37	18	1
37	19	2
37	20	2
37	24	3
37	25	5
37	26	6
37	27	3
37	28	2
37	29	3
37	30	8
37	31	7
37	32	9
37	33	5
37	34	4
37	35	4
37	36	5
38	0	2
38	1	9
38	2	5
38	3	2
38	4	2
38	5	5
38	6	1
38	7	2
38	8	5
38	9	4
38	10	8
38	11	5
38	12	4
38	13	5
38	14	3
38	15	6
38	16	1
38	17	1
38	18	2
38	19	7
38	20	3
38	21	3
38	24	2
38	25	2
38	26	4
38	27	5
38	28	9
38	29	2
38	30	3
38	31	3
38	32	4
38	33	9
38	34	3
38	35	9
38	36	8
38	37	10
39	2	2
39	3	1
39	4	1
39	5	3
39	6	1
39	7	1
39	8	4
39	9	2
39	10	11
39	11	4
39	13	3
39	14	4
39	15	3
39	18	2
39	19	1
39	20	1
39	21	5
39	22	2
39	23	1
39	24	1
39	25	2
39	26	4
39	27	4
39	28	10
39	29	1
39	30	2
39	31	2
39	32	1
39	33	4
39	34	1
39	35	3
39	36	2
39	37	4
39	38	8
40	0	2
40	1	2
40	2	2
40	3	3
40	4	3
40	5	6
40	6	6
40	7	2
40	8	2
40	9	4
40	10	5
40	11	10
40	12	1
40	13	7
40	14	6
40	15	3
40	16	4
40	17	2
40	18	9
40	19	2
40	20	5
40	21	1
40	22	2
40	23	2
