1	0	3
2	0	2
2	1	4
3	0	1
3	1	2
3	2	8
4	0	3
4	1	4
4	2	14
4	3	22
5	0	3
5	2	5
5	3	1
5	4	6
6	0	4
6	1	1
6	2	5
6	3	3
6	5	8
7	0	3
7	1	4
7	2	6
7	3	2
7	4	3
7	5	5
7	6	10
8	0	12
8	1	7
8	2	3
8	3	5
8	4	4
8	5	10
8	6	9
8	7	9
9	0	4
9	1	7
9	2	3
9	3	1
9	4	5
9	5	3
9	6	8
9	7	6
9	8	12
10	0	2
10	1	2
10	2	4
10	3	5
10	4	2
10	5	8
10	6	10
10	7	3
10	8	9
10	9	10
11	0	6
11	1	5
11	2	4
11	3	4
11	4	3
11	5	4
11	6	3
11	7	3
11	8	4
11	9	7
11	10	8
12	0	4
12	1	9
12	2	7
12	3	5
12	4	4
12	5	5
12	6	5
12	7	2
12	8	9
12	9	10
12	10	10
12	11	11
13	0	7
13	1	11
13	2	2
13	3	3
13	4	4
13	5	2
13	6	10
13	7	5
13	8	12
13	9	9
13	10	6
13	11	12
13	12	9
14	0	3
14	1	7
14	2	8
14	3	6
14	4	10
14	5	5
14	6	4
14	8	4
14	9	5
14	10	7
14	11	9
14	12	17
14	13	6
15	0	8
15	1	4
15	2	9
15	3	8
15	4	8
15	5	7
15	6	4
15	7	7
15	8	5
15	9	8
15	10	4
15	11	3
15	12	8
15	13	12
15	14	10
16	0	3
16	1	3
16	2	7
16	3	2
16	4	1
16	5	6
16	6	2
16	7	3
16	8	2
16	9	1
16	10	2
16	11	5
16	12	3
16	13	3
16	14	3
16	15	7
17	0	3
17	1	5
17	2	10
17	3	6
17	4	6
17	5	5
17	6	6
17	7	3
17	8	5
17	9	2
17	10	7
17	11	2
17	12	4
17	13	8
17	14	5
17	15	11
17	16	8
18	1	8
18	2	4
18	3	1
18	4	4
18	5	7
18	6	2
18	7	4
18	8	8
18	9	6
18	10	7
18	11	4
18	12	7
18	13	2
18	14	7
18	15	2
18	16	1
18	17	4
19	0	9
19	1	6
19	2	6
19	3	5
19	4	8
19	5	2
19	6	5
19	7	3
19	8	7
19	9	2
19	10	2
19	11	1
19	12	4
19	13	5
19	14	8
19	15	3
19	16	2
19	17	5
19	18	4
20	0	3
20	1	2
20	2	12
20	3	7
20	4	10
20	5	4
20	6	2
20	7	2
20	8	4
20	9	3
20	10	4
20	11	2
20	12	5
20	13	4
20	14	2
20	15	6
20	16	1
20	17	8
20	18	10
20	19	4
21	1	4
21	2	13
21	3	3
21	4	4
21	5	4
21	6	9
21	7	2
21	8	9
21	9	2
21	10	1
21	11	4
21	12	8
21	13	4
21	14	4
21	15	3
21	16	5
21	17	6
21	18	5
21	19	4
21	20	6
22	1	3
22	2	3
22	3	8
22	4	9
22	5	4
22	6	6
22	7	5
22	8	3
22	9	5
22	10	5
22	11	2
22	12	7
22	13	2
22	14	6
22	15	5
22	16	7
22	17	2
22	18	11
22	19	1
22	20	5
22	21	11
23	0	5
23	1	3
23	2	2
23	3	8
23	4	3
23	5	4
23	7	3
23	8	3
23	9	1
23	10	1
23	11	3
23	12	3
23	13	1
23	14	6
23	15	4
23	17	5
23	18	3
23	19	5
23	20	8
23	21	3
23	22	1
24	0	1
24	1	6
24	2	3
24	3	3
24	4	6
24	5	3
24	6	3
24	7	4
24	9	2
24	10	3
24	11	4
24	12	5
24	13	2
24	14	6
24	15	2
24	16	1
24	17	1
24	18	3
24	19	8
24	20	6
24	21	1
24	22	1
24	23	9
25	0	5
25	1	9
25	3	1
25	4	2
25	5	3
25	6	4
25	7	1
25	8	5
25	9	6
25	10	7
25	11	7
25	12	6
25	13	5
25	14	3
25	15	4
25	16	2
25	18	5
25	19	2
25	20	2
25	21	4
25	22	7
25	23	2
25	24	7
26	0	1
26	1	3
26	4	5
26	5	2
26	8	1
26	10	2
26	11	1
26	12	5
26	13	7
26	15	2
26	16	2
26	17	2
26	18	1
26	19	3
26	23	2
26	24	5
26	25	5
27	1	2
27	2	2
27	3	1
27	4	2
27	5	2
27	6	1
27	7	1
27	8	1
27	9	5
27	10	2
27	11	6
27	12	4
27	13	3
27	14	3
27	15	2
27	17	1
27	18	2
27	19	1
27	22	1
27	23	3
27	24	5
27	25	5
27	26	8
28	0	3
28	1	4
28	3	2
28	4	15
28	5	6
28	6	4
28	7	3
28	8	4
28	9	4
28	10	4
28	11	4
28	12	3
28	13	4
28	14	7
28	15	4
28	16	2
28	17	1
28	18	3
28	19	2
28	20	5
28	21	3
28	22	4
28	23	3
28	24	3
28	25	4
28	26	1
28	27	2
29	0	2
29	1	4
29	2	1
29	4	1
29	8	6
29	10	4
29	13	4
29	14	2
29	18	2
29	19	2
29	20	2
29	23	5
29	24	2
29	25	3
29	26	1
29	27	1
29	28	3
30	1	5
30	3	1
30	5	1
30	7	4
30	8	4
30	9	3
30	10	4
30	11	3
30	12	1
30	13	4
30	14	2
30	17	2
30	18	1
30	19	1
30	20	3
30	22	1
30	24	4
30	25	3
30	26	7
30	27	2
30	29	4
31	4	2
31	5	2
31	9	4
31	10	4
31	11	2
31	14	1
31	15	2
31	21	1
31	22	1
31	23	1
31	24	3
31	26	1
31	27	1
31	28	2
31	29	7
31	30	7
32	0	3
32	1	5
32	2	3
32	4	3
32	9	1
32	10	2
32	11	1
32	12	1
32	13	1
32	14	3
32	18	2
32	22	1
32	23	1
32	24	2
32	25	4
32	26	2
32	27	5
32	28	3
32	29	6
32	30	9
32	31	8
33	0	3
33	1	2
33	2	4
33	3	3
33	4	1
33	9	3
33	10	1
33	11	1
33	12	5
33	13	2
33	14	2
33	15	4
33	17	3
33	18	3
33	19	4
33	21	2
33	22	4
33	23	4
33	24	3
33	25	4
33	26	2
33	27	5
33	28	5
33	29	5
33	30	4
33	31	8
33	32	11
34	1	2
34	2	1
34	3	2
34	4	4
34	5	1
34	6	3
34	8	1
34	9	4
34	10	3
34	11	2
34	12	1
34	13	4
34	14	5
34	15	1
34	16	3
34	17	1
34	18	2
34	19	2
34	20	2
34	21	2
34	22	3
34	23	3
34	24	3
34	25	4
34	26	3
34	27	3
34	28	9
34	29	4
34	30	7
34	31	5
34	32	10
34	33	5
35	0	1
35	1	3
35	2	2
35	3	5
35	4	2
35	5	3
35	6	2
35	8	1
35	9	2
35	10	4
35	11	2
35	12	2
35	13	4
35	14	3
35	15	3
35	17	2
35	18	2
35	20	2
35	23	2
35	24	4
35	25	3
35	26	3
35	27	3
35	28	6
35	29	2
35	30	5
35	31	6
35	32	7
35	33	14
35	34	9
36	2	6
36	3	2
36	4	2
36	6	1
36	7	1
36	8	2
36	10	3
36	11	4
36	12	2
36	13	1
36	16	1
36	18	1
36	24	2
36	25	4
36	26	4
36	28	1
36	29	3
36	30	9
36	31	6
36	32	2
36	33	2
36	34	4
36	35	7
37	0	1
37	1	1
37	3	3
37	4	1
37	5	3
37	6	3
37	7	3
37	8	1
37	9	4
37	10	2
37	11	2
37	12	2
37	13	2
37	14	1
37	15	1
37	18	2
37	19	4
37	20	3
37	24	2
37	26	2
37	27	5
37	28	2
37	29	5
37	30	3
37	31	7
37	32	8
37	33	5
37	34	5
37	35	4
37	36	6
38	0	1
38	1	5
38	2	2
38	3	3
38	4	3
38	5	3
38	6	3
38	8	6
38	9	2
38	10	4
38	11	3
38	12	1
38	13	1
38	14	2
38	15	5
38	16	3
38	17	3
38	18	5
38	19	3
38	20	8
38	21	2
38	22	1
38	23	4
38	24	6
38	25	4
38	26	2
38	27	2
38	28	9
38	29	4
38	30	5
38	31	7
38	32	1
38	33	5
38	34	10
38	35	16
38	36	5
38	37	6
39	0	3
39	1	2
39	2	3
39	3	7
39	4	7
39	5	4
39	8	1
39	9	3
39	10	2
39	11	3
39	12	3
39	13	3
39	14	2
39	15	4
39	16	1
39	18	6
39	19	2
39	20	2
39	21	2
39	22	1
39	24	3
39	25	1
39	26	4
39	28	12
39	29	1
39	30	2
39	31	3
39	32	1
39	33	3
39	35	4
39	36	3
39	37	2
39	38	16
40	0	1
40	1	3
40	2	1
40	3	4
40	4	1
40	5	4
40	6	5
40	8	1
40	9	3
40	10	3
40	11	6
40	12	4
40	13	2
40	14	2
40	15	3
40	16	1
40	17	1
40	18	3
40	19	6
40	20	2
40	21	3
40	22	2
40	23	4
40	24	2
40	25	2
40	26	1
40	27	4
40	28	5
40	29	1
40	30	8
40	31	2
40	32	6
40	33	4
40	34	11
40	35	4
40	36	3
40	37	9
40	38	11
40	39	7
41	1	3
41	4	2
41	5	1
41	6	2
41	7	1
41	8	2
41	9	3
41	10	2
41	11	7
41	12	4
41	13	1
41	14	3
41	15	5
41	16	2
41	18	5
41	20	3
41	22	1
41	24	4
41	25	4
41	26	4
41	27	2
41	28	5
41	29	3
41	30	7
41	32	4
41	33	3
41	34	2
41	35	2
41	36	2
41	37	7
41	38	6
41	39	7
41	40	4
42	1	2
42	2	2
42	3	1
42	4	3
42	6	2
42	8	1
42	9	1
42	10	7
42	11	4
42	12	4
42	13	2
42	14	2
42	15	1
42	17	3
42	18	4
42	20	3
42	23	3
42	24	2
42	25	1
42	26	1
42	27	2
42	28	9
42	29	2
42	30	5
42	31	2
42	32	1
42	33	3
42	34	3
42	35	4
42	36	4
42	37	4
42	38	11
42	39	5
42	40	5
42	41	4
43	0	1
43	1	2
43	3	4
43	4	3
43	8	2
43	9	3
43	10	5
43	11	4
43	12	4
43	13	4
43	14	6
43	15	3
43	17	1
43	18	2
43	20	3
43	21	1
43	22	3
43	23	3
43	24	3
43	25	2
43	26	1
43	27	1
43	28	4
43	29	2
43	30	2
43	31	9
43	32	6
43	33	3
43	34	3
43	35	7
43	36	3
43	37	7
43	38	9
43	39	8
43	40	7
43	41	15
43	42	7
44	3	4
44	4	1
44	5	1
44	7	1
44	8	1
44	10	3
44	11	3
44	12	4
44	18	2
44	19	1
44	20	1
44	21	4
44	23	1
44	24	3
44	25	2
44	26	1
44	27	2
44	28	4
44	29	3
44	30	4
44	31	5
44	32	3
44	33	1
44	34	2
44	35	3
44	36	3
44	37	6
44	38	11
44	39	7
44	40	3
44	41	12
44	42	6
44	43	17
45	3	3
45	5	3
45	6	1
45	9	2
45	10	5
45	11	4
45	15	4
45	19	2
45	20	1
45	22	2
45	26	3
45	27	4
45	28	4
45	29	3
45	30	2
45	31	5
45	32	2
45	34	5
45	35	4
45	36	1
45	37	5
45	38	6
45	39	3
45	40	9
45	41	3
45	42	4
45	43	6
45	44	6
46	0	2
46	1	2
46	2	1
46	3	5
46	4	1
46	8	3
46	10	1
46	13	1
46	14	2
46	15	2
46	18	3
46	19	3
46	22	2
46	23	2
46	24	2
46	25	5
46	26	2
46	27	2
46	28	2
46	29	8
46	30	2
46	31	6
46	32	5
46	33	1
46	34	8
46	35	10
46	36	3
46	37	6
46	38	7
46	39	1
46	40	2
46	41	2
46	42	4
46	43	6
46	44	2
46	45	10
47	1	2
47	2	1
47	4	1
47	9	1
47	11	2
47	13	2
47	15	3
47	16	1
47	18	1
47	21	2
47	23	3
47	24	1
47	25	5
47	26	7
47	27	1
47	28	4
47	29	5
47	30	2
47	31	6
47	32	3
47	33	6
47	34	8
47	35	5
47	36	12
47	37	3
47	38	6
47	41	6
47	42	6
47	43	3
47	44	5
47	45	3
47	46	11
48	1	7
48	2	1
48	3	5
48	4	3
48	5	5
48	6	3
48	7	2
48	8	5
48	9	4
48	10	6
48	11	5
48	12	2
48	13	4
48	14	3
48	15	1
48	18	4
48	19	3
48	20	4
48	21	2
48	22	2
48	23	4
48	24	10
48	25	8
48	26	1
48	27	7
48	28	6
48	29	2
48	30	1
48	31	3
48	32	5
48	33	4
48	34	9
48	35	8
48	36	3
48	37	3
48	38	6
48	39	2
48	40	3
48	41	3
48	42	3
48	43	5
48	44	2
48	45	2
48	46	5
48	47	3
49	0	4
49	1	5
49	2	2
49	3	1
49	4	1
49	5	3
49	6	8
49	7	2
49	8	3
49	9	3
49	10	3
49	11	6
49	12	2
49	13	7
49	14	6
49	15	5
49	16	1
49	17	2
49	18	2
49	19	2
49	20	5
49	22	2
49	23	2
49	24	14
49	25	7
49	26	8
49	27	5
49	28	6
49	29	2
49	30	4
49	31	4
49	32	6
49	33	7
49	34	11
49	35	7
49	36	11
49	37	7
49	38	6
49	39	5
49	40	4
49	41	3
49	42	4
49	43	6
49	44	4
49	45	2
49	46	2
49	47	4
49	48	10
50	0	1
50	1	7
50	2	1
50	4	2
50	8	3
50	9	3
50	10	3
50	11	3
50	12	4
50	13	2
50	14	6
50	15	1
50	18	2
50	19	6
50	20	1
50	21	3
50	23	3
50	24	7
50	25	8
50	26	5
50	27	7
50	28	5
50	29	3
50	30	2
50	31	2
50	32	1
50	33	3
50	34	9
50	35	4
50	36	3
50	37	5
50	38	4
50	39	5
50	40	3
50	41	2
50	42	3
50	43	4
50	45	1
50	46	2
50	47	2
50	48	11
50	49	6
51	1	7
51	2	1
51	3	1
51	4	2
51	5	4
51	6	2
51	7	1
51	8	5
51	9	2
51	10	2
51	11	5
51	12	1
51	13	4
51	14	3
51	15	2
51	18	2
51	19	3
51	20	3
51	21	2
51	22	1
51	23	5
51	24	6
51	25	3
51	26	5
51	27	3
51	28	2
51	29	4
51	31	6
51	32	3
51	33	3
51	34	9
51	35	10
51	36	6
51	37	10
51	38	14
51	39	1
51	40	14
51	41	6
51	42	6
51	43	4
51	44	6
51	45	7
51	46	6
51	47	4
51	48	8
51	49	19
51	50	6
52	1	2
52	2	1
52	3	4
52	4	7
52	5	4
52	7	1
52	8	4
52	9	1
52	10	3
52	11	3
52	12	2
52	13	2
52	14	3
52	15	4
52	16	3
52	17	1
52	18	2
52	19	4
52	20	2
52	21	1
52	22	6
52	23	1
52	24	4
52	25	4
52	26	3
52	27	2
52	28	10
52	29	2
52	30	2
52	31	3
52	32	5
52	33	5
52	34	7
52	35	4
52	36	6
52	37	7
52	38	15
52	39	3
52	40	3
52	41	4
52	42	3
52	43	2
52	44	6
52	45	7
52	46	4
52	47	4
52	48	4
52	49	8
52	50	2
52	51	4
53	1	2
53	2	2
53	3	2
53	4	3
53	5	3
53	6	1
53	7	1
53	8	2
53	9	5
53	10	7
53	11	7
53	12	3
53	13	4
53	14	4
53	15	2
53	17	1
53	18	6
53	19	4
53	20	2
53	21	2
53	22	3
53	23	1
53	24	4
53	25	7
53	26	2
53	27	1
53	28	10
53	29	4
53	30	2
53	31	5
53	32	8
53	33	2
53	34	8
53	35	5
53	36	6
53	37	9
53	38	23
53	39	7
53	40	10
53	41	7
53	42	4
53	43	2
53	44	5
53	45	8
53	46	5
53	47	7
53	48	5
53	49	10
53	50	3
53	51	14
53	52	8
54	0	3
54	1	3
54	2	1
54	3	2
54	4	5
54	5	1
54	8	3
54	10	4
54	11	6
54	12	4
54	13	4
54	14	4
54	15	2
54	16	1
54	18	5
54	19	3
54	20	3
54	21	5
54	22	2
54	23	6
54	24	2
54	25	2
54	26	1
54	28	3
54	29	1
54	30	2
54	31	2
54	32	2
54	33	2
54	34	4
54	35	3
54	36	2
54	37	1
54	38	3
54	39	3
54	40	2
54	41	4
54	42	3
54	43	1
54	44	2
54	45	3
54	46	3
54	47	1
54	48	4
54	49	7
54	50	2
54	51	4
54	52	9
54	53	4
55	0	5
55	1	2
55	2	2
55	3	3
55	4	5
55	5	5
55	7	2
55	8	3
55	10	4
55	11	2
55	12	6
55	13	4
55	14	8
55	15	1
55	16	1
55	18	2
55	19	4
55	20	5
55	21	3
55	22	5
55	23	4
55	24	2
55	25	4
55	26	1
55	27	2
55	28	7
55	29	3
55	30	1
55	31	1
55	32	2
55	34	5
55	35	2
55	36	8
55	37	4
55	38	8
55	39	9
55	40	9
55	41	2
55	42	3
