1	0	3
2	0	3
2	1	6
3	2	1
4	3	5
5	1	1
5	4	4
6	3	1
6	4	1
6	5	3
7	3	1
7	4	3
7	6	6
8	0	1
8	3	1
8	4	1
8	5	1
8	6	6
8	7	5
9	5	3
9	6	3
9	7	3
9	8	7
10	2	1
10	3	1
10	4	1
10	6	1
10	7	3
10	8	3
10	9	3
11	4	2
11	7	2
11	8	6
11	9	3
11	10	10
12	3	1
12	4	3
12	5	1
12	6	1
12	8	3
12	9	3
12	10	6
12	11	4
13	2	1
13	3	2
13	5	2
13	6	4
13	7	1
13	8	3
13	9	2
13	10	4
13	11	2
13	12	5
14	0	1
14	3	2
14	5	2
14	6	3
14	7	3
14	8	2
14	9	2
14	10	1
14	11	1
14	12	1
14	13	8
15	3	1
15	5	2
15	6	1
15	7	1
15	8	3
15	9	3
15	10	3
15	11	4
15	12	4
15	13	4
15	14	11
16	1	1
16	3	1
16	5	2
16	6	3
16	7	1
16	8	3
16	9	2
16	10	1
16	12	4
16	13	4
16	14	3
16	15	4
17	3	4
17	4	3
17	5	1
17	6	1
17	7	2
17	9	2
17	10	1
17	13	3
17	14	2
17	15	2
17	16	2
18	2	2
18	3	4
18	4	1
18	7	3
18	9	2
18	13	1
18	16	1
18	17	3
19	3	4
19	5	2
19	6	2
19	7	4
19	8	3
19	9	2
19	10	2
19	11	1
19	13	3
19	15	5
19	16	4
19	17	3
19	18	3
20	3	3
20	4	4
20	7	2
20	8	1
20	9	3
20	10	1
20	11	1
20	12	2
20	14	2
20	15	2
20	17	3
20	18	3
20	19	1
21	1	2
21	2	1
21	3	2
21	4	3
21	7	2
21	8	1
21	9	3
21	10	1
21	11	1
21	12	3
21	14	2
21	15	5
21	16	3
21	17	6
21	19	2
21	20	3
22	3	3
22	8	2
22	9	3
22	10	4
22	12	1
22	13	2
22	14	1
22	15	4
22	16	1
22	17	5
22	18	1
22	19	1
22	20	2
22	21	1
23	4	2
23	5	1
23	6	1
23	7	1
23	8	3
23	9	1
23	10	1
23	11	2
23	13	1
23	14	1
23	16	1
23	17	2
23	19	2
23	20	1
23	21	2
23	22	5
24	0	2
24	3	1
24	4	2
24	5	1
24	6	1
24	7	2
24	8	4
24	9	1
24	10	2
24	11	4
24	12	1
24	13	3
24	14	3
24	17	4
24	18	2
24	19	3
24	21	5
24	22	4
24	23	1
25	4	4
25	5	2
25	6	3
25	7	1
25	8	3
25	9	2
25	10	2
25	11	4
25	12	1
25	13	3
25	15	3
25	16	1
25	17	2
25	19	2
25	20	1
25	21	1
25	22	4
25	23	5
25	24	2
26	4	3
26	5	1
26	14	1
26	15	1
26	17	1
26	18	2
26	20	1
26	21	1
26	22	3
26	23	2
26	24	3
26	25	3
27	3	3
27	4	1
27	5	1
27	6	3
27	7	1
27	8	2
27	9	2
27	10	1
27	11	3
27	12	2
27	13	2
27	14	2
27	15	1
27	17	3
27	18	1
27	20	1
27	21	1
27	22	1
27	23	2
27	24	5
27	25	1
27	26	1
28	2	1
28	3	2
28	4	2
28	5	3
28	7	1
28	8	3
28	10	3
28	11	2
28	13	1
28	16	4
28	17	2
28	19	3
28	21	1
28	22	3
28	23	3
28	24	2
28	25	3
28	26	1
28	27	5
29	4	2
29	5	2
29	7	1
29	9	1
29	13	1
29	19	2
29	25	1
29	26	1
29	27	1
29	28	3
30	4	2
30	5	2
30	6	1
30	8	2
30	9	1
30	12	2
30	15	3
30	16	1
30	21	1
30	23	1
30	24	4
30	25	1
30	27	1
30	29	1
31	4	2
31	5	2
31	7	1
31	8	3
31	9	1
31	10	2
31	11	1
31	12	1
31	15	2
31	18	1
31	20	1
31	23	1
31	27	1
31	28	1
31	29	3
31	30	4
32	2	4
32	4	1
32	5	1
32	8	1
32	9	2
32	15	2
32	18	1
32	19	1
32	21	1
32	26	1
32	27	1
32	28	1
32	30	1
32	31	2
33	1	1
33	2	1
33	4	2
33	5	1
33	7	1
33	9	1
33	10	1
33	11	1
33	13	1
33	16	1
33	22	1
33	23	3
33	24	1
33	25	1
33	27	2
33	30	2
33	31	2
33	32	3
34	0	1
34	1	1
34	4	1
34	6	2
34	8	2
34	9	1
34	10	3
34	12	1
34	15	1
34	16	2
34	17	4
34	21	1
34	24	3
34	25	2
34	27	7
34	28	1
34	31	5
34	32	3
34	33	3
35	2	1
35	3	3
35	4	1
35	5	2
35	6	1
35	7	2
35	8	3
35	9	1
35	10	5
35	11	2
35	12	1
35	13	3
35	16	2
35	17	2
35	20	1
35	21	4
35	22	3
35	23	3
35	24	5
35	25	6
35	26	2
35	27	3
35	28	1
35	30	2
35	32	2
35	33	2
35	34	2
36	5	4
36	6	1
36	7	3
36	8	1
36	9	3
36	10	2
36	11	1
36	12	5
36	13	1
36	14	2
36	15	1
36	19	1
36	20	2
36	21	1
36	23	4
36	24	3
36	25	2
36	27	3
36	29	2
36	31	1
36	35	4
37	4	1
37	5	2
37	6	1
37	7	4
37	8	2
37	9	2
37	10	2
37	11	3
37	12	2
37	13	2
37	16	2
37	18	2
37	19	1
37	20	1
37	21	1
37	22	2
37	23	2
37	24	2
37	25	1
37	26	1
37	27	1
37	28	1
37	29	1
37	33	1
37	34	1
37	35	7
37	36	2
38	1	2
38	5	2
38	6	3
38	7	2
38	9	1
38	10	2
38	11	3
38	12	1
38	13	5
38	14	2
38	15	4
38	16	1
38	20	1
38	21	2
38	22	1
38	23	3
38	24	3
38	25	2
38	26	3
38	27	6
38	28	2
38	29	2
38	30	2
38	31	1
38	32	1
38	35	5
38	36	4
38	37	10
39	0	2
39	5	1
39	6	1
39	8	1
39	9	2
39	10	1
39	11	7
39	12	1
39	13	2
39	14	1
39	16	1
39	18	3
39	20	1
39	21	1
39	22	1
39	24	1
39	25	2
39	26	1
39	28	3
39	29	1
39	30	1
39	31	1
39	33	1
39	35	6
39	36	2
39	37	2
39	38	9
40	0	1
40	1	1
40	3	1
40	4	1
40	6	2
40	7	1
40	8	1
40	11	4
40	12	3
40	13	1
40	16	1
40	17	1
40	18	2
40	20	1
40	21	1
40	22	1
40	23	1
40	24	2
40	27	3
40	28	4
40	29	1
40	30	1
40	31	3
40	32	1
40	33	1
40	34	1
40	35	3
40	36	1
40	37	1
40	38	4
40	39	1
41	3	3
41	4	1
41	5	1
41	6	3
41	7	2
41	9	2
41	10	3
41	12	1
41	13	4
41	22	2
41	24	1
41	26	1
41	28	2
41	29	1
41	30	4
41	31	3
41	32	2
41	35	4
41	37	2
41	38	2
41	39	2
41	40	5
42	4	2
42	6	2
42	8	1
42	9	2
42	10	2
42	11	2
42	12	2
42	15	1
42	16	1
42	27	1
42	28	3
42	29	1
42	30	7
42	31	1
42	33	1
42	34	5
42	35	1
42	36	1
42	37	2
42	39	1
42	40	2
42	41	1
43	2	1
43	4	1
43	7	1
43	8	3
43	9	1
43	11	1
43	14	2
43	15	3
43	17	1
43	20	1
43	24	1
43	25	2
43	27	3
43	28	2
43	29	1
43	30	2
43	31	2
43	32	1
43	33	4
43	34	1
43	35	1
43	37	2
43	38	1
43	40	1
43	41	4
43	42	1
44	2	1
44	5	1
44	6	1
44	8	2
44	9	4
44	10	1
44	11	1
44	12	1
44	15	1
44	16	1
44	23	1
44	28	1
44	29	1
44	30	1
44	31	1
44	32	5
44	34	1
44	35	1
44	40	1
44	42	3
44	43	7
45	8	1
45	10	1
45	12	1
45	13	1
45	14	2
45	16	1
45	17	1
45	18	1
45	22	1
45	25	2
45	28	2
45	30	2
45	32	2
45	33	2
45	34	1
45	35	1
45	38	1
45	40	2
45	41	1
45	42	3
45	43	4
45	44	7
46	0	1
46	1	2
46	4	2
46	9	1
46	10	3
46	12	3
46	13	1
46	24	1
46	25	1
46	27	1
46	30	2
46	31	2
46	32	3
46	33	1
46	35	1
46	38	1
46	40	1
46	41	1
46	43	1
46	44	6
46	45	6
47	0	2
47	2	1
47	3	1
47	5	1
47	8	4
47	9	2
47	10	3
47	11	1
47	12	3
47	15	3
