1	0	6
2	0	4
2	1	4
4	1	1
4	3	1
5	0	3
5	3	3
5	4	7
6	3	5
6	5	3
7	1	3
7	3	1
7	5	1
7	6	3
8	1	1
8	3	1
8	4	4
8	5	1
8	6	5
8	7	6
9	0	2
9	3	2
9	4	1
9	7	2
9	8	6
10	3	1
10	4	1
10	5	2
10	6	2
10	7	3
10	8	3
10	9	4
11	3	2
11	4	1
11	6	1
11	7	3
11	8	2
11	9	6
11	10	5
12	3	2
12	4	1
12	5	1
12	6	4
12	7	1
12	8	4
12	9	3
12	10	9
12	11	5
13	3	2
13	4	1
13	6	4
13	7	4
13	8	5
13	9	2
13	10	7
13	11	1
13	12	1
14	1	1
14	3	2
14	5	1
14	7	1
14	8	1
14	9	2
14	10	6
14	11	1
14	12	1
15	0	1
15	4	1
15	7	2
15	8	2
15	9	1
15	11	3
15	13	4
15	14	8
16	0	1
16	1	1
16	4	1
16	5	4
16	6	1
16	7	3
16	9	2
16	10	2
16	12	2
16	13	2
16	14	1
16	15	9
17	1	1
17	3	4
17	5	5
17	6	3
17	7	2
17	8	6
17	10	1
17	11	1
17	13	4
17	14	2
17	15	3
18	2	1
18	3	1
18	4	3
18	5	2
18	6	1
18	7	1
18	8	3
18	9	3
18	10	2
18	11	1
18	13	4
18	14	1
18	15	2
18	16	2
18	17	1
19	1	1
19	2	1
19	3	1
19	4	2
19	6	1
19	7	2
19	8	1
19	9	2
19	11	3
19	12	3
19	13	1
19	15	2
19	16	1
19	17	1
19	18	5
20	4	1
20	5	3
20	7	1
20	8	4
20	10	1
20	11	3
20	14	2
20	15	4
20	16	5
20	17	1
20	18	3
20	19	2
21	3	2
21	4	2
21	7	2
21	8	1
21	9	1
21	10	3
21	11	2
21	12	1
21	13	1
21	14	3
21	15	3
21	16	4
21	17	2
21	18	4
21	19	3
21	20	6
22	5	1
22	8	1
22	10	1
22	13	2
22	15	1
22	16	3
22	17	5
22	18	2
22	19	1
22	20	1
22	21	1
23	1	3
23	3	1
23	4	2
23	5	5
23	6	1
23	7	1
23	8	1
23	9	1
23	10	5
23	13	2
23	14	1
23	16	1
23	17	1
23	18	4
23	19	2
23	20	2
23	21	1
23	22	2
24	0	2
24	3	3
24	4	2
24	5	2
24	6	4
24	7	3
24	8	2
24	9	2
24	10	3
24	11	2
24	12	2
24	13	3
24	14	1
24	17	3
24	19	3
24	20	2
24	21	2
24	22	1
24	23	5
25	1	1
25	4	1
25	5	4
25	6	1
25	7	1
25	8	1
25	9	1
25	10	3
25	12	1
25	13	2
25	16	1
25	17	1
25	20	2
25	22	3
25	23	1
25	24	4
26	3	2
26	4	1
26	5	2
26	9	1
26	10	1
26	11	1
26	15	1
26	17	2
26	18	2
26	20	1
26	21	2
26	23	4
26	24	3
26	25	5
27	2	1
27	3	4
27	4	2
27	5	4
27	7	3
27	8	2
27	9	1
27	10	5
27	11	4
27	12	4
27	14	1
27	15	2
27	17	1
27	18	1
27	19	3
27	20	1
27	22	2
27	23	3
27	24	2
27	25	2
28	2	1
28	5	3
28	6	1
28	7	1
28	8	2
28	9	3
28	10	5
28	12	3
28	13	1
28	14	1
28	15	1
28	16	1
28	17	2
28	18	6
28	19	3
28	20	1
28	22	3
28	23	3
28	24	1
28	25	3
28	26	3
28	27	8
29	4	1
29	5	1
29	6	3
29	9	2
29	11	2
29	12	1
29	15	1
29	17	2
29	19	1
29	21	2
29	25	1
29	27	1
29	28	2
30	2	1
30	4	3
30	6	2
30	8	4
30	9	1
30	10	1
30	11	2
30	12	1
30	13	1
30	14	2
30	15	2
30	16	2
30	18	1
30	25	2
30	27	1
30	28	2
31	1	1
31	3	1
31	4	1
31	7	1
31	8	1
31	10	1
31	11	2
31	12	3
31	15	2
31	16	1
31	19	2
31	22	1
31	23	2
31	24	2
31	28	1
31	29	1
31	30	3
32	9	2
32	11	1
32	12	2
32	17	3
32	19	1
32	23	3
32	27	2
32	28	1
32	30	2
32	31	6
33	1	2
33	2	1
33	3	1
33	4	1
33	7	1
33	8	1
33	10	1
33	12	1
33	13	1
33	16	2
33	22	1
33	25	1
33	26	1
33	27	2
33	28	1
33	29	1
33	30	4
33	31	4
33	32	1
34	7	1
34	8	3
34	10	6
34	11	1
34	12	1
34	13	1
34	15	1
34	21	3
34	23	1
34	24	1
34	25	1
34	28	1
34	29	2
34	30	1
34	31	3
34	32	1
34	33	8
35	1	1
35	4	5
35	6	2
35	7	2
35	9	4
35	10	4
35	11	3
35	12	2
35	13	1
35	14	2
35	15	1
35	16	5
35	17	3
35	19	1
35	20	1
35	21	2
35	22	3
35	24	2
35	25	3
35	26	4
35	27	3
35	28	4
35	29	3
35	30	3
35	31	1
35	33	1
35	34	1
36	5	2
36	6	1
36	9	2
36	10	3
36	11	3
36	12	2
36	15	1
36	16	3
36	17	2
36	18	1
36	19	1
36	20	1
36	22	2
