1	0	18
2	0	11
2	1	21
3	0	7
3	1	6
3	2	13
4	0	2
4	1	5
4	2	9
4	3	9
5	0	1
5	1	2
5	2	2
5	3	7
5	4	12
6	0	2
6	2	2
6	3	8
6	4	7
6	5	6
7	1	4
7	2	2
7	3	7
7	4	8
7	5	5
7	6	15
8	0	3
8	1	7
8	2	8
8	3	8
8	4	32
8	5	16
8	6	9
8	7	20
9	0	3
9	1	2
9	2	4
9	3	1
9	4	20
9	5	8
9	6	4
9	7	6
9	8	15
10	0	1
10	1	5
10	2	7
10	3	3
10	4	6
10	5	4
10	6	10
10	7	5
10	8	8
10	9	14
11	0	2
11	1	2
11	2	3
11	3	5
11	4	7
11	5	2
11	6	5
11	7	8
11	8	6
11	9	6
11	10	26
12	1	5
12	2	5
12	3	3
12	4	5
12	5	5
12	7	2
12	8	4
12	9	9
12	10	19
12	11	21
13	0	2
13	1	2
13	2	4
13	3	4
13	4	7
13	5	3
13	6	3
13	7	4
13	8	3
13	9	9
13	10	7
13	11	2
13	12	10
14	1	5
14	2	2
14	3	1
14	4	2
14	5	2
14	6	2
14	7	1
14	8	4
14	9	4
14	10	3
14	11	2
14	12	4
14	13	12
15	0	1
15	2	6
15	3	4
15	4	1
15	5	1
15	6	1
15	7	6
15	8	7
15	9	3
15	10	11
15	11	9
15	12	4
15	13	9
15	14	15
16	1	3
16	2	4
16	3	2
16	4	6
16	5	2
16	6	4
16	7	5
16	8	2
16	9	3
16	10	3
16	11	5
16	12	10
16	13	14
16	14	16
16	15	4
17	3	2
17	4	5
17	5	3
17	6	4
17	7	6
17	8	3
17	9	4
17	10	10
17	11	5
17	12	7
17	13	7
17	14	12
17	15	5
17	16	16
18	1	3
18	2	3
18	3	4
18	4	1
18	5	3
18	6	3
18	7	3
18	8	7
18	9	5
18	10	2
18	11	1
18	12	7
18	13	13
18	14	4
18	15	5
18	16	10
18	17	9
19	0	3
19	1	2
19	2	5
19	4	8
19	5	6
19	6	6
19	7	2
19	8	11
19	9	4
19	10	5
19	11	11
19	12	8
19	13	6
19	14	6
19	15	6
19	16	12
19	17	12
19	18	16
20	1	2
20	2	5
20	3	3
20	4	6
20	5	9
20	6	4
20	7	7
20	8	14
20	9	6
20	10	5
20	11	6
20	12	5
20	13	2
20	14	1
20	15	5
20	16	2
20	17	10
20	18	11
20	19	10
21	0	2
21	1	3
21	2	2
21	3	2
21	4	9
21	5	9
21	6	4
21	7	2
21	8	11
21	9	2
21	10	4
21	11	2
21	12	2
21	13	8
21	14	6
21	15	3
21	16	5
21	17	5
21	18	8
21	19	11
21	20	14
22	1	1
22	2	3
22	4	2
22	5	10
22	6	8
22	7	4
22	8	9
22	9	3
22	10	1
22	11	5
22	12	2
22	13	3
22	14	3
22	15	2
22	16	8
22	17	4
22	18	8
22	19	9
22	20	27
22	21	13
23	1	1
23	3	4
23	4	5
23	5	6
23	6	2
23	7	2
23	9	1
23	10	1
23	11	1
23	12	2
23	13	3
23	14	4
23	16	1
23	18	2
23	19	3
23	20	6
23	21	11
23	22	10
24	1	2
24	2	3
24	3	3
24	4	7
24	5	1
24	6	7
24	7	5
24	8	8
24	9	1
24	10	4
24	11	3
24	13	2
24	14	9
24	15	4
24	16	4
24	17	5
24	18	5
24	19	4
24	20	6
24	21	13
24	22	7
24	23	16
25	4	1
25	6	1
25	8	1
25	9	1
25	11	1
25	12	1
25	15	1
25	16	2
25	17	1
25	19	2
25	21	2
25	22	1
26	1	2
26	2	1
26	3	1
26	6	1
26	8	2
26	10	1
26	13	3
26	14	1
26	15	1
26	16	2
26	17	1
26	18	3
26	19	3
26	20	2
26	22	1
26	24	3
27	3	2
27	4	6
27	5	2
27	6	1
27	9	4
27	10	5
27	11	4
27	12	1
27	13	8
27	14	8
27	15	3
27	16	3
27	17	2
27	18	3
