1	0	17
2	0	12
2	1	18
3	0	3
3	1	12
3	2	8
4	0	3
4	1	8
4	2	5
4	3	8
5	0	1
5	1	7
5	2	3
5	3	8
5	4	15
6	0	1
6	1	7
6	2	4
6	3	1
6	4	16
6	5	4
7	1	2
7	2	9
7	3	1
7	4	6
7	5	5
7	6	14
8	1	3
8	2	4
8	3	3
8	4	17
8	5	11
8	6	18
8	7	14
9	0	2
9	1	3
9	2	1
9	3	5
9	4	12
9	5	10
9	6	5
9	7	8
9	8	15
10	0	2
10	1	4
10	2	3
10	3	10
10	4	10
10	5	3
10	6	3
10	7	5
10	8	8
10	9	11
11	0	2
11	1	3
11	2	4
11	3	2
11	4	4
11	5	8
11	6	2
11	7	4
11	8	7
11	9	7
11	10	15
12	1	3
12	2	1
12	3	2
12	4	2
12	5	6
12	6	1
12	7	4
12	8	8
12	9	10
12	10	23
12	11	22
13	0	2
13	1	1
13	2	3
13	3	4
13	4	3
13	5	3
13	6	4
13	7	9
13	8	4
13	9	3
13	10	8
13	11	10
13	12	6
14	1	4
14	2	3
14	3	4
14	4	3
14	5	2
14	6	3
14	8	5
14	9	4
14	10	7
14	11	9
14	12	6
14	13	14
15	0	1
15	2	2
15	3	3
15	4	1
15	5	1
15	6	5
15	7	1
15	8	7
15	9	5
15	10	6
15	11	5
15	12	9
15	13	5
15	14	16
16	1	2
16	2	1
16	3	1
16	4	3
16	5	3
16	6	2
16	7	1
16	8	3
16	9	3
16	10	5
16	11	9
16	12	7
16	13	12
16	14	9
16	15	5
17	2	5
17	3	5
17	4	6
17	5	3
17	6	2
17	7	3
17	8	5
17	9	6
17	10	6
17	11	4
17	12	3
17	13	6
17	14	8
17	15	6
17	16	7
18	0	4
18	1	1
18	2	2
18	3	6
18	4	7
18	5	2
18	6	8
18	7	2
18	8	6
18	9	5
18	10	6
18	11	2
18	12	4
18	13	6
18	14	12
18	15	9
18	16	5
18	17	11
19	0	3
19	1	3
19	2	3
19	3	5
19	4	4
19	5	8
19	6	10
19	7	9
19	8	9
19	9	10
19	10	8
19	11	12
19	12	8
19	13	14
19	14	1
19	15	5
19	16	6
19	17	11
19	18	20
20	1	3
20	2	1
20	3	3
20	4	8
20	5	9
20	6	9
20	7	9
20	8	6
20	9	1
20	10	7
20	11	4
20	12	7
20	13	3
20	14	8
20	15	6
20	17	6
20	18	12
20	19	15
21	0	1
21	2	5
21	3	4
21	4	4
21	5	5
21	6	4
21	7	3
21	8	12
21	9	4
21	10	5
21	11	1
21	12	3
21	13	4
21	14	7
21	15	3
21	16	4
21	17	6
21	18	13
21	19	6
21	20	20
22	0	2
22	1	1
22	2	2
22	3	4
22	4	8
22	5	4
22	6	8
22	7	7
22	8	6
22	9	2
22	10	5
22	11	4
22	12	3
22	13	4
22	14	2
22	15	3
22	16	7
22	17	6
22	18	7
22	19	12
22	20	9
22	21	17
23	0	2
23	1	1
23	2	3
23	3	5
23	4	2
23	5	2
23	6	3
23	7	4
23	8	3
23	9	3
23	10	3
23	11	1
23	12	2
23	13	2
23	14	3
23	15	2
23	16	2
23	17	4
23	18	5
23	19	4
23	20	7
23	21	16
23	22	9
24	1	4
24	2	3
24	3	4
24	4	3
24	5	11
24	6	5
24	7	3
24	8	7
24	9	4
24	10	4
24	12	5
24	13	4
24	14	6
24	15	4
24	16	3
24	17	4
24	18	6
24	19	3
24	20	7
24	21	6
24	22	15
24	23	28
25	0	3
25	3	1
25	4	1
25	8	2
25	16	2
25	17	1
25	19	1
25	22	1
25	23	2
26	1	1
26	3	1
26	6	5
26	8	1
26	10	1
26	13	2
26	15	1
26	16	3
26	17	4
26	18	2
26	19	2
26	20	1
26	22	1
26	24	3
27	3	3
27	4	2
27	5	3
27	6	2
27	7	3
27	8	1
27	9	3
27	10	1
27	11	6
27	12	4
27	13	6
27	14	3
27	15	4
27	16	5
27	17	4
27	18	7
27	19	4
27	20	5
27	21	7
27	22	3
27	23	2
27	24	6
27	26	2
28	0	2
28	1	5
28	2	4
28	3	2
28	4	5
28	5	5
28	7	2
28	8	2
28	9	5
28	10	9
28	11	5
28	12	6
28	13	3
28	14	7
28	15	3
28	16	7
28	17	7
28	18	10
28	19	8
28	20	9
28	21	8
28	22	3
28	23	6
28	24	5
28	26	2
28	27	11
29	1	5
29	2	3
29	3	3
29	4	6
29	5	5
29	6	4
29	7	2
29	8	2
29	9	4
29	10	7
29	11	2
29	12	4
29	13	5
29	14	3
