1	0	15
2	0	6
2	1	19
3	0	8
3	1	13
3	2	10
4	0	3
4	1	4
4	2	5
4	3	20
5	0	1
5	1	9
5	2	4
5	3	7
5	4	19
6	0	2
6	1	3
6	2	2
6	3	2
6	4	11
6	5	13
7	1	6
7	2	5
7	3	2
7	4	9
7	5	3
7	6	13
8	0	2
8	1	6
8	2	5
8	3	5
8	4	31
8	5	15
8	6	19
8	7	11
9	0	4
9	1	3
9	2	1
9	3	8
9	4	16
9	5	5
9	6	3
9	7	4
9	8	11
10	0	2
10	1	3
10	2	3
10	3	6
10	4	12
10	5	6
10	6	8
10	7	6
10	8	10
10	9	17
11	1	2
11	2	2
11	3	3
11	4	5
11	5	6
11	6	4
11	7	6
11	8	10
11	9	2
11	10	11
12	1	2
12	2	6
12	3	2
12	4	8
12	5	4
12	6	6
12	7	5
12	8	5
12	9	9
12	10	20
12	11	26
13	1	2
13	2	3
13	3	1
13	4	7
13	5	5
13	6	4
13	7	5
13	8	6
13	9	9
13	10	7
13	11	7
13	12	6
14	1	2
14	2	4
14	3	2
14	4	5
14	5	4
14	6	2
14	7	4
14	8	5
14	9	1
14	10	10
14	11	3
14	12	4
14	13	8
15	0	2
15	2	2
15	3	5
15	4	3
15	5	4
15	6	3
15	7	5
15	8	5
15	9	2
15	10	6
15	11	8
15	12	3
15	13	6
15	14	15
16	1	3
16	2	2
16	3	2
16	4	4
16	5	5
16	6	4
16	7	3
16	8	6
16	9	6
16	10	8
16	11	5
16	12	6
16	13	20
16	14	13
16	15	9
17	1	3
17	2	2
17	3	2
17	4	4
17	5	5
17	6	4
17	7	1
17	8	6
17	9	6
17	10	9
17	11	3
17	12	9
17	13	8
17	14	10
17	15	4
17	16	14
18	0	5
18	1	4
18	2	6
18	3	4
18	4	3
18	5	2
18	6	6
18	7	1
18	8	7
18	9	4
18	10	6
18	11	4
18	12	1
18	13	14
18	14	7
18	15	3
18	16	10
18	17	11
19	0	2
19	1	4
19	2	4
19	3	6
19	4	5
19	5	4
19	6	3
19	7	6
19	8	6
19	9	2
19	10	8
19	11	8
19	12	7
19	13	6
19	14	8
19	15	4
19	16	3
19	17	10
19	18	19
20	1	4
20	3	5
20	4	11
20	5	4
20	6	3
20	7	9
20	8	11
20	9	10
20	10	10
20	11	6
20	12	7
20	13	8
20	14	7
20	15	7
20	16	5
20	17	9
20	18	12
20	19	17
21	0	4
21	1	2
21	2	2
21	3	3
21	4	5
21	5	4
21	6	8
21	7	3
21	8	11
21	9	5
21	10	3
21	11	5
21	12	2
21	13	7
21	14	5
21	15	4
21	16	2
21	17	7
21	18	10
21	19	8
21	20	10
22	1	3
22	2	3
22	3	2
22	4	4
22	5	8
22	6	7
22	7	5
22	8	5
22	9	3
22	10	4
22	12	1
22	13	6
22	14	2
22	15	2
22	16	1
22	17	4
22	18	8
22	19	7
22	20	8
22	21	14
23	0	2
23	1	4
23	3	1
23	4	3
23	5	6
23	6	5
23	7	7
23	8	5
23	9	2
23	10	3
23	11	2
23	12	4
23	13	9
23	14	2
23	15	1
23	16	1
23	17	2
23	18	5
23	19	5
23	20	4
23	21	6
23	22	13
24	2	2
24	3	2
24	4	1
24	5	4
24	6	5
24	7	5
24	8	3
24	9	7
24	10	7
24	11	1
24	12	3
24	13	2
24	14	3
24	15	3
24	16	4
24	17	5
24	18	5
24	19	2
24	20	4
24	21	6
24	22	13
24	23	24
25	5	2
25	9	1
25	11	2
25	12	1
25	15	1
25	16	1
25	17	1
25	22	2
25	23	1
26	1	1
26	2	3
26	3	3
26	6	1
26	8	6
26	10	3
26	14	4
26	15	2
26	17	1
26	18	3
26	19	4
26	22	1
26	24	2
27	3	2
27	4	1
27	5	2
27	6	4
27	7	1
27	8	7
27	9	3
27	10	2
27	11	5
27	12	2
27	13	2
27	14	3
27	15	7
27	16	5
27	17	3
27	18	5
27	19	6
27	20	2
27	21	7
27	22	3
27	23	2
27	26	1
28	0	1
28	1	4
28	2	3
28	3	2
28	4	1
28	5	9
28	6	5
28	7	2
28	8	2
28	9	4
28	10	10
28	11	1
28	12	3
28	13	6
28	14	5
28	15	6
28	16	6
28	17	11
28	18	10
28	19	5
28	20	5
28	21	1
28	22	5
28	23	1
28	24	11
28	26	3
28	27	15
29	1	6
29	2	4
29	3	4
29	4	8
29	5	5
29	6	4
29	7	2
29	8	3
29	9	2
29	10	4
29	11	2
29	12	3
29	13	5
29	14	2
29	15	5
29	16	5
29	17	2
29	18	5
29	19	2
29	20	1
29	21	8
29	22	1
29	23	2
29	24	2
29	27	1
29	28	7
30	0	1
30	1	1
30	2	4
30	3	1
30	4	7
30	5	9
30	6	1
30	8	4
30	9	2
30	10	6
30	11	3
30	12	1
30	13	3
30	14	4
30	15	1
30	16	3
30	17	5
30	18	3
30	19	6
30	20	5
30	21	6
30	23	2
30	24	4
30	25	1
30	26	2
30	27	5
30	28	7
30	29	10
31	1	1
31	2	3
31	3	2
31	4	5
31	5	4
31	8	3
31	9	1
31	10	4
31	11	1
31	12	7
31	13	3
31	14	1
31	15	3
31	16	2
31	17	4
31	18	4
31	19	8
31	21	4
31	22	4
31	23	5
31	24	5
31	26	1
31	27	5
31	28	13
31	29	4
31	30	31
32	0	2
32	1	1
32	4	5
32	5	6
32	6	1
32	8	3
32	9	5
32	10	3
32	12	1
32	13	4
32	14	4
32	15	3
32	16	4
32	17	2
32	18	5
32	19	4
32	20	4
32	21	4
32	22	5
32	23	2
32	24	9
32	27	6
32	28	9
32	29	1
32	30	7
32	31	5
33	1	3
33	2	5
33	3	4
33	4	3
33	5	4
33	6	2
33	8	6
33	9	1
33	10	6
33	11	2
33	12	1
33	13	6
33	14	6
33	15	3
33	16	3
33	17	4
33	18	4
33	19	7
33	20	3
33	22	3
33	23	2
33	24	5
33	26	1
