1	0	20
2	0	7
2	1	18
3	0	6
3	1	9
3	2	15
4	0	8
4	1	4
4	2	4
4	3	11
5	0	2
5	1	5
5	2	4
5	3	5
5	4	14
6	0	3
6	1	3
6	2	4
6	3	2
6	4	7
6	5	8
7	1	1
7	2	4
7	3	5
7	4	9
7	5	7
7	6	11
8	0	2
8	1	5
8	2	4
8	3	5
8	4	21
8	5	14
8	6	13
8	7	6
9	0	1
9	1	1
9	2	5
9	3	4
9	4	13
9	5	8
9	6	9
9	7	2
9	8	10
10	0	2
10	1	4
10	2	4
10	3	7
10	4	5
10	5	10
10	6	3
10	8	16
10	9	15
11	0	1
11	1	3
11	2	1
11	3	4
11	4	5
11	5	4
11	6	3
11	7	3
11	8	7
11	9	4
11	10	17
12	1	1
12	2	5
12	3	6
12	4	7
12	5	5
12	6	1
12	7	2
12	8	1
12	9	5
12	10	18
12	11	15
13	0	1
13	1	1
13	2	1
13	3	1
13	4	8
13	5	9
13	6	4
13	7	4
13	8	5
13	9	6
13	10	11
13	11	8
13	12	4
14	1	5
14	2	3
14	3	4
14	4	3
14	5	5
14	7	3
14	8	3
14	9	1
14	10	4
14	11	2
14	12	5
14	13	9
15	0	1
15	2	3
15	3	2
15	4	7
15	5	1
15	6	1
15	7	5
15	8	4
15	9	1
15	10	5
15	11	5
15	12	9
15	13	7
15	14	16
16	2	2
16	3	2
16	4	6
16	5	5
16	6	1
16	7	4
16	8	6
16	9	8
16	10	3
16	11	2
16	12	6
16	13	17
16	14	13
16	15	8
17	3	2
17	4	6
17	5	3
17	6	4
17	7	4
17	8	5
17	9	6
17	10	9
17	11	6
17	12	3
17	13	9
17	14	11
17	15	11
17	16	13
18	0	4
18	1	3
18	2	1
18	3	1
18	4	8
18	5	5
18	6	2
18	7	1
18	8	4
18	9	8
18	10	3
18	11	5
18	12	6
18	13	5
18	14	3
18	15	4
18	16	9
18	17	11
19	0	4
19	1	1
19	2	4
19	3	7
19	4	8
19	5	12
19	6	2
19	7	7
19	8	14
19	9	7
19	10	6
19	11	5
19	12	2
19	13	6
19	14	7
19	15	5
19	16	7
19	17	9
19	18	14
20	1	3
20	2	2
20	3	4
20	4	6
20	5	8
20	6	2
