1	0	6
2	0	1
2	1	8
3	0	2
3	1	4
3	2	5
4	0	2
4	2	2
4	3	4
5	1	1
5	2	2
5	3	2
5	4	1
6	3	3
6	4	1
7	1	1
7	4	2
7	5	2
7	6	3
8	0	2
8	1	1
8	3	3
8	4	5
8	5	2
8	6	6
8	7	5
9	0	1
9	1	2
9	2	3
9	3	2
9	4	3
9	5	2
9	6	4
9	7	3
9	8	2
10	0	1
10	1	2
10	2	1
10	3	6
10	4	2
10	5	3
10	6	4
10	8	3
10	9	7
11	1	1
11	3	1
11	4	2
11	5	1
11	6	2
11	8	1
11	9	2
11	10	4
12	2	3
12	3	2
12	4	2
12	5	1
12	7	2
12	8	1
12	9	4
12	10	2
12	11	8
13	2	1
13	3	2
13	4	1
13	6	1
13	8	1
13	9	2
13	10	2
13	11	1
13	12	5
14	2	1
14	4	1
14	8	1
14	13	6
15	2	1
15	4	1
15	5	1
15	6	1
15	8	1
15	13	2
15	14	10
16	2	1
16	6	1
16	7	1
16	9	1
16	12	1
16	13	4
16	14	3
16	15	4
17	2	1
17	3	3
17	4	3
17	5	1
17	7	1
17	8	1
17	9	1
17	12	2
17	13	2
17	14	1
17	15	2
17	16	5
18	1	1
18	3	1
18	4	2
18	5	1
18	8	1
18	9	5
18	11	1
18	13	2
18	14	1
18	15	1
18	17	2
19	0	1
19	1	5
19	3	2
19	4	5
19	5	3
19	7	1
19	8	2
19	9	2
19	10	5
19	11	3
19	12	1
19	13	1
19	14	1
19	15	2
19	16	3
19	17	4
19	18	6
20	2	3
20	3	1
20	4	3
20	5	2
20	6	1
20	8	1
20	9	2
20	10	7
20	11	2
20	12	1
20	13	3
20	14	1
20	15	1
20	16	1
20	17	1
20	18	4
20	19	4
21	0	1
21	2	1
21	3	1
21	5	2
21	8	2
21	9	3
21	10	2
21	12	1
21	13	4
21	14	1
21	16	1
21	17	2
21	19	3
21	20	4
22	3	1
22	4	2
22	5	1
22	6	2
22	7	1
22	8	2
22	9	2
22	10	2
22	12	2
22	13	3
22	14	2
22	17	2
22	18	3
22	19	4
22	20	1
22	21	6
23	0	1
23	2	2
23	4	2
23	7	1
23	8	3
23	10	1
23	12	2
23	13	1
23	14	1
23	15	4
23	16	1
23	19	2
23	20	1
23	22	4
24	1	1
24	2	1
24	3	1
24	4	3
24	5	4
24	6	1
24	7	4
24	8	1
24	12	3
24	14	1
24	15	2
24	16	1
24	18	1
24	19	2
24	20	2
24	21	2
24	22	1
24	23	4
25	4	1
25	19	1
26	8	1
26	10	1
26	14	1
26	17	1
26	20	1
26	24	2
27	3	3
27	4	1
27	12	2
27	13	3
27	15	3
27	18	2
