1	0	3
2	0	3
2	1	3
3	1	2
3	2	2
4	1	4
4	2	2
4	3	4
5	0	1
5	1	1
5	2	1
5	3	4
5	4	4
6	3	2
6	4	5
7	2	2
7	3	2
7	4	1
7	5	2
7	6	5
8	1	2
8	2	6
8	3	1
8	4	4
8	5	3
8	6	4
8	7	1
9	0	2
9	1	1
9	2	2
9	3	3
9	4	3
9	6	1
9	7	1
9	8	4
10	1	5
10	2	2
10	4	1
10	5	4
10	8	3
10	9	5
11	0	1
11	4	4
11	5	1
11	7	1
11	8	1
11	9	5
11	10	6
12	1	2
12	2	2
12	3	1
12	4	2
12	7	1
12	8	1
12	9	5
12	10	7
12	11	8
13	0	1
13	1	2
13	3	2
13	4	1
13	5	1
13	6	1
13	7	2
13	8	3
13	9	3
13	10	1
13	11	2
13	12	1
14	1	1
14	3	1
14	4	1
14	5	1
14	6	2
14	8	1
14	10	1
14	11	1
14	12	4
14	13	4
15	4	1
15	5	1
15	8	2
15	9	3
15	11	1
15	12	1
15	13	4
15	14	4
16	1	3
16	5	1
16	7	2
16	9	2
16	10	3
16	11	1
16	12	2
16	13	14
16	14	2
16	15	1
17	4	1
17	6	1
17	7	1
17	8	1
17	9	1
17	10	2
17	11	2
17	12	1
17	13	2
17	14	1
17	15	3
17	16	6
18	0	1
18	3	1
18	4	3
18	7	1
18	8	4
18	9	4
18	12	2
18	13	2
18	14	1
18	15	1
18	16	2
18	17	1
19	1	2
19	2	1
19	4	6
19	5	3
19	7	1
19	8	2
19	9	2
19	10	2
19	11	2
19	12	4
19	13	2
19	14	1
19	15	1
19	16	1
19	17	3
19	18	2
20	2	1
20	3	1
20	4	1
20	5	2
20	6	1
20	7	3
20	8	4
20	9	1
20	10	2
20	12	3
20	14	2
20	16	3
20	17	2
20	18	3
20	19	4
21	2	1
21	5	3
21	6	1
21	7	1
21	8	2
21	10	2
21	11	2
21	13	2
21	14	1
21	16	1
21	17	1
21	18	4
21	19	3
21	20	6
22	2	1
22	4	2
22	6	3
22	8	4
22	9	3
22	13	1
22	15	1
22	16	1
22	17	1
22	18	5
22	19	4
22	20	1
22	21	10
23	0	2
23	2	1
23	4	5
23	5	1
23	7	1
23	8	1
23	9	1
23	10	3
23	12	1
23	15	1
23	17	1
23	19	1
23	20	4
23	21	2
23	22	2
24	1	1
24	3	1
24	4	2
24	5	1
24	6	2
24	7	1
24	9	1
24	10	2
24	13	2
24	15	2
24	18	1
24	19	2
24	21	2
24	22	3
24	23	5
25	0	1
25	4	1
25	5	1
25	12	1
26	2	1
26	8	1
26	15	2
26	16	1
26	17	1
26	18	1
26	19	1
26	20	2
27	4	2
27	5	2
27	6	1
27	7	1
27	9	1
27	10	2
27	12	3
27	13	1
27	14	3
27	16	1
27	18	3
27	19	1
27	20	4
27	21	2
28	0	3
28	1	1
28	3	2
28	4	3
28	5	2
28	6	1
28	7	3
28	8	1
28	9	2
28	10	4
28	11	1
28	13	3
28	15	2
28	16	3
28	17	2
28	18	2
28	19	2
28	21	1
28	22	2
28	24	3
28	26	2
28	27	2
29	2	3
29	3	2
29	4	3
29	5	2
29	6	1
29	7	2
29	8	2
29	10	1
29	13	1
29	14	1
29	19	3
29	20	6
29	21	1
29	23	1
29	24	1
29	27	1
29	28	1
30	2	2
30	3	1
30	4	2
30	5	1
30	8	1
30	9	1
30	10	2
30	11	1
30	12	2
30	17	1
30	18	1
30	19	2
30	20	1
30	21	5
30	22	2
30	23	1
30	24	1
30	28	3
30	29	2
31	1	1
31	2	1
31	5	1
31	8	1
31	9	2
31	12	2
31	15	1
31	16	1
31	19	2
31	20	1
31	22	1
31	23	2
31	26	1
31	27	1
31	28	4
31	29	1
31	30	7
32	2	1
32	4	1
32	5	1
32	6	1
32	8	1
32	11	1
32	17	2
32	18	1
32	19	2
32	20	1
32	21	1
32	22	1
32	23	3
32	27	2
32	28	3
32	29	3
32	30	3
32	31	5
33	2	1
33	3	1
33	4	1
33	6	2
33	7	1
33	9	3
33	10	1
33	11	1
33	13	5
33	15	1
33	16	1
33	18	2
33	19	1
33	20	2
33	21	2
33	22	4
33	23	2
33	27	4
33	28	2
33	30	5
33	32	7
34	1	2
34	2	2
34	3	2
34	6	2
34	8	4
34	9	1
34	12	1
34	13	1
34	14	2
34	15	1
34	16	3
34	17	1
34	18	3
34	19	2
34	20	1
34	21	3
34	22	1
34	23	2
34	24	2
34	25	2
34	26	1
34	28	4
34	29	2
34	30	4
34	32	2
34	33	2
35	1	2
35	2	2
35	3	1
35	4	2
35	5	3
35	7	3
35	8	1
35	9	3
35	11	2
35	12	2
35	13	4
35	15	2
35	16	3
35	17	4
35	18	5
35	19	2
35	20	3
35	21	1
35	22	3
35	23	1
35	24	1
35	26	2
35	27	2
35	28	9
35	29	2
35	30	3
35	32	5
35	33	6
35	34	3
36	1	1
36	2	1
36	3	1
36	4	5
36	5	2
36	7	1
36	8	1
36	9	1
36	10	3
36	12	1
36	13	4
36	14	1
36	15	3
36	17	1
36	18	4
36	22	1
36	27	1
36	28	2
36	30	2
36	31	1
36	33	1
36	34	2
36	35	3
37	0	1
37	3	1
37	4	2
37	5	1
37	6	1
37	7	1
37	9	2
37	10	2
37	11	1
37	13	4
37	15	1
37	16	2
37	17	2
37	18	3
37	21	2
37	22	1
37	27	1
37	28	1
37	30	3
37	31	1
37	32	2
37	33	3
37	34	1
37	35	2
38	1	1
38	2	1
38	4	3
38	5	1
38	7	1
38	8	3
38	9	1
38	10	1
38	12	2
38	13	5
38	15	1
38	16	4
38	17	2
38	18	5
38	19	2
38	21	2
38	22	1
38	23	2
38	24	2
38	26	1
38	27	2
38	28	7
38	29	2
38	31	2
38	32	1
38	33	3
38	34	1
38	35	4
38	36	3
38	37	4
39	2	2
39	3	1
39	4	2
39	7	2
39	8	1
39	9	1
39	10	2
39	11	2
39	12	2
39	13	5
39	14	1
39	15	1
39	16	1
39	17	7
39	18	2
39	20	2
39	21	1
39	22	1
39	23	1
39	24	2
39	26	1
39	27	1
39	28	2
39	29	1
39	31	3
39	32	2
39	33	2
39	34	1
39	35	5
39	36	1
39	37	4
39	38	12
40	1	3
40	2	1
40	4	1
40	6	1
40	9	1
40	10	1
40	12	1
40	13	3
40	14	2
40	15	1
40	16	1
40	17	2
40	18	2
40	20	3
40	21	2
40	25	1
40	27	1
40	28	6
40	29	4
40	30	5
40	31	1
40	32	1
40	33	5
40	35	2
40	36	3
40	37	2
40	38	11
40	39	3
41	1	1
41	2	2
41	3	1
41	4	4
41	6	1
41	7	4
41	8	2
41	9	2
41	11	1
41	12	1
41	13	1
41	14	2
41	15	2
41	16	1
41	17	1
41	18	2
41	20	1
41	21	1
41	22	1
41	23	2
41	24	1
41	26	1
41	28	2
41	29	3
41	31	1
41	32	2
41	34	2
41	35	3
41	36	2
41	37	1
41	38	5
41	39	1
41	40	8
42	0	1
42	5	1
42	7	2
42	9	1
42	11	1
42	12	3
42	14	2
42	15	1
42	16	1
42	18	1
42	19	1
42	20	1
42	21	2
42	23	2
42	26	1
42	27	1
42	28	1
42	30	3
42	31	2
42	33	4
42	34	1
42	35	1
42	36	4
42	37	1
42	38	6
42	39	2
42	40	3
42	41	3
43	0	3
43	4	2
43	5	2
43	8	2
43	9	1
43	10	1
43	15	2
43	18	2
43	21	2
43	22	1
43	23	1
43	24	2
43	26	2
43	28	4
43	29	3
43	30	1
43	31	4
43	32	1
43	33	1
43	34	2
43	35	1
43	36	1
43	37	3
43	38	5
43	39	1
43	41	2
43	42	4
44	0	2
44	3	3
44	4	2
44	5	3
44	6	2
44	9	2
44	12	1
44	13	1
44	14	1
44	18	3
44	20	1
44	26	1
44	28	2
44	29	2
44	30	2
44	31	2
44	32	1
44	34	1
44	35	3
44	36	1
44	38	1
44	39	1
44	40	2
44	41	2
44	43	5
45	1	2
45	2	2
45	8	1
45	9	1
45	10	1
45	13	2
45	14	2
45	18	2
45	20	1
45	23	3
45	24	2
