1	0	4
2	0	1
2	1	7
3	1	1
3	2	2
4	0	2
4	1	2
4	2	1
5	2	1
5	3	2
5	4	6
6	0	1
6	3	2
6	5	1
7	1	1
7	4	4
7	5	2
7	6	2
8	0	3
8	1	1
8	2	2
8	3	4
8	4	6
8	5	7
8	6	1
8	7	4
9	2	2
9	3	1
9	4	4
9	5	3
9	6	2
9	7	2
9	8	2
10	1	3
10	3	2
10	5	2
10	7	1
10	8	1
10	9	3
11	1	1
11	3	3
11	4	2
11	8	1
11	9	2
11	10	6
12	1	1
12	2	1
12	4	1
12	5	2
12	6	1
12	8	1
12	9	5
12	10	5
12	11	4
13	2	1
13	4	4
13	5	3
13	6	1
13	7	1
13	8	1
13	9	2
13	10	2
13	11	2
13	12	2
14	2	1
14	3	2
14	4	1
14	6	1
14	7	1
14	8	1
14	9	4
14	10	3
14	11	3
14	12	3
14	13	3
15	3	1
15	5	1
15	6	2
15	7	1
15	9	1
15	10	1
15	12	2
15	13	6
15	14	4
16	2	1
16	5	1
16	8	2
16	10	2
16	12	2
16	13	9
16	14	5
16	15	3
17	1	5
17	3	1
17	4	1
17	6	1
17	7	2
17	8	1
17	9	1
17	10	2
17	11	2
17	12	5
17	13	7
17	14	3
17	15	1
17	16	3
18	3	1
18	5	2
18	6	3
18	7	1
18	9	3
18	10	1
18	12	3
18	13	3
18	14	1
18	15	2
18	16	2
18	17	4
19	1	2
19	2	1
19	3	1
19	4	1
19	5	2
19	6	1
19	7	1
19	8	4
19	9	1
19	10	5
19	11	3
19	12	3
19	13	1
19	15	1
19	16	4
19	17	1
19	18	2
20	1	2
20	3	1
20	4	1
20	5	4
20	7	1
20	8	5
20	9	3
20	10	1
20	11	1
20	12	1
20	13	1
20	14	4
20	15	3
20	16	1
20	17	3
20	18	7
20	19	2
21	0	1
21	1	2
21	3	1
21	4	3
21	5	1
21	6	1
21	7	2
21	8	3
21	9	1
21	10	1
21	11	1
21	12	2
21	13	1
21	14	2
21	16	4
21	17	2
21	18	2
21	19	3
21	20	9
22	4	2
22	6	1
22	7	3
22	8	1
22	9	2
22	10	1
22	12	1
22	13	2
22	14	1
22	15	1
22	16	1
22	17	3
22	18	4
22	19	5
22	20	4
22	21	3
23	1	1
23	2	1
23	3	1
23	4	1
23	5	3
23	6	1
23	8	2
23	10	1
23	15	2
23	16	2
23	17	1
23	18	1
23	19	1
23	20	2
23	21	2
23	22	12
24	4	2
24	7	2
24	8	1
24	9	2
24	10	1
24	18	3
24	19	2
24	20	2
24	21	3
24	22	2
24	23	3
25	17	1
25	19	1
26	3	1
26	17	5
26	18	1
26	20	1
26	22	1
26	24	1
27	3	2
27	4	1
27	8	1
27	9	2
27	11	3
27	12	2
27	13	1
27	14	5
27	15	2
27	16	3
27	17	1
27	18	3
27	19	5
27	20	1
27	22	1
27	23	2
27	24	2
27	26	1
28	2	1
28	3	1
28	4	3
28	5	4
28	10	1
28	11	2
28	12	1
28	13	2
28	14	3
28	16	1
28	17	1
28	18	3
28	19	5
28	20	2
28	21	1
28	22	2
28	23	2
28	24	1
28	26	1
28	27	2
29	1	2
29	3	1
29	4	1
29	5	2
29	7	1
29	9	2
29	12	3
29	13	1
29	15	1
29	17	1
29	19	1
29	21	1
29	22	2
29	23	2
29	28	3
30	0	1
30	1	1
30	2	1
30	3	2
30	5	1
30	6	2
30	8	2
30	10	1
30	14	2
30	16	4
30	18	3
30	19	2
30	20	4
30	23	2
30	24	1
30	27	6
30	28	3
30	29	3
31	1	1
31	3	4
31	5	1
31	9	3
31	14	2
31	15	1
31	17	2
31	18	1
31	19	1
31	24	1
31	26	2
31	27	1
31	28	4
31	29	3
31	30	3
32	2	1
32	4	1
32	6	2
32	10	2
32	14	2
32	15	2
32	16	1
32	18	1
32	19	1
32	20	1
32	22	2
32	24	1
32	26	2
32	27	1
32	28	3
32	29	1
32	30	3
32	31	2
33	1	1
33	9	1
33	10	1
33	14	1
33	15	1
33	16	3
33	18	1
33	19	3
33	21	2
33	24	2
33	27	2
33	28	4
33	29	1
33	30	3
33	31	4
33	32	5
34	1	2
34	2	2
34	3	1
34	4	1
34	5	1
34	7	1
34	8	2
34	12	1
34	14	1
34	18	1
34	19	2
34	20	5
34	23	1
34	26	2
34	27	1
34	28	4
34	29	1
34	30	5
34	31	1
34	33	8
35	1	2
35	2	1
35	3	1
35	4	1
35	6	2
35	7	4
35	8	1
35	9	2
35	10	2
35	11	3
35	12	2
35	13	2
35	14	4
35	16	1
35	18	3
35	19	1
35	20	8
35	22	3
35	23	4
35	24	2
35	26	2
35	27	2
35	28	7
35	29	1
35	30	6
35	31	3
35	33	1
35	34	4
36	3	1
36	4	1
36	5	3
36	6	1
36	7	2
36	9	3
36	10	3
36	11	2
36	12	1
36	13	3
36	16	3
36	17	3
36	18	2
36	19	3
36	21	1
