1	0	5
2	0	2
2	1	5
3	0	1
3	1	3
3	2	4
4	1	8
4	2	1
4	3	3
5	0	2
5	1	2
5	2	2
5	3	1
5	4	3
6	1	2
6	2	2
6	4	3
6	5	2
7	1	1
7	3	2
7	4	2
7	5	2
7	6	3
8	0	3
8	1	1
8	2	1
8	3	1
8	4	12
8	5	4
8	6	2
8	7	3
9	1	2
9	2	1
9	3	1
9	4	7
9	5	2
9	6	1
9	7	3
9	8	4
10	0	2
10	1	1
10	4	3
10	5	1
10	6	2
10	7	3
10	8	4
10	9	2
11	0	1
11	5	1
11	7	2
11	8	2
11	9	1
11	10	2
12	1	1
12	2	1
12	3	2
12	4	1
12	5	2
12	8	2
12	10	5
12	11	6
13	1	2
13	3	4
13	4	1
13	6	1
13	7	1
13	8	2
13	9	3
13	10	4
13	11	3
13	12	1
14	1	2
14	2	1
14	3	1
14	4	1
14	5	1
14	6	1
14	8	1
14	10	2
14	11	2
14	12	4
14	13	1
15	4	1
15	5	1
15	8	2
15	9	1
15	10	6
15	11	2
15	12	2
15	13	1
15	14	1
16	1	1
16	6	1
16	8	1
16	9	3
16	10	4
16	11	1
16	12	1
16	13	1
16	14	7
16	15	2
17	2	1
17	3	2
17	4	1
17	5	3
17	6	2
17	7	1
17	8	2
17	9	2
17	10	2
17	11	1
17	13	4
17	14	5
17	15	1
17	16	4
18	1	1
18	4	2
18	5	1
18	7	2
18	8	3
18	9	1
18	10	2
18	11	1
18	12	1
18	13	2
18	14	1
18	16	2
18	17	2
19	2	2
19	4	1
19	5	2
19	6	1
19	7	2
19	8	6
19	10	2
19	11	4
19	12	1
19	13	3
19	16	1
19	17	1
19	18	4
20	2	1
20	4	1
20	5	1
20	6	1
20	7	3
20	8	3
20	10	1
20	11	1
20	12	2
20	13	2
20	14	1
20	15	2
20	16	3
20	17	1
20	18	3
20	19	5
21	1	1
21	4	3
21	6	3
21	7	5
21	8	4
21	9	4
21	10	1
21	13	4
21	14	1
21	15	3
21	16	3
21	17	4
21	18	2
21	19	4
21	20	5
22	0	2
22	2	1
22	3	1
22	4	1
22	5	2
22	6	1
22	7	1
22	8	1
22	10	3
22	11	2
22	12	1
22	13	1
22	15	1
22	16	2
22	17	1
22	18	2
22	19	3
22	20	6
22	21	10
23	0	1
23	3	2
23	4	3
23	5	1
23	6	1
23	7	2
23	8	4
23	9	1
23	10	2
23	12	1
23	14	1
23	15	1
23	16	2
23	17	1
23	21	1
23	22	5
24	2	1
24	3	1
24	5	3
24	8	1
24	9	2
24	12	2
24	13	1
24	14	2
24	15	2
24	19	3
24	20	1
24	22	2
24	23	5
25	3	1
25	9	1
25	11	1
25	12	1
25	16	1
25	19	1
26	1	1
26	2	3
26	6	1
26	8	1
26	14	1
26	16	1
26	18	1
26	22	1
26	24	1
27	4	1
27	5	2
27	6	2
27	7	1
27	8	4
27	12	3
27	13	3
27	14	2
27	15	3
27	16	1
27	18	2
27	20	3
27	21	2
27	22	1
27	24	3
28	0	1
28	2	1
28	4	2
28	5	3
28	6	1
28	8	1
28	11	2
28	12	1
28	13	2
28	14	4
28	15	3
28	16	2
28	17	5
28	18	4
28	19	3
28	20	1
28	21	3
28	23	5
29	2	1
29	4	1
29	5	1
29	8	1
29	9	1
29	10	4
29	12	2
29	13	1
29	15	1
29	17	1
29	18	1
29	19	2
29	20	2
29	22	2
29	24	1
29	28	1
30	0	2
30	1	1
30	2	1
30	4	1
30	5	3
30	7	1
