1	0	2
2	0	3
2	1	3
3	0	1
3	1	2
3	2	6
4	0	2
4	3	1
5	1	3
5	3	1
5	4	4
6	0	1
6	1	1
6	2	1
6	4	6
6	5	1
7	3	2
7	4	4
7	5	2
7	6	1
8	0	2
8	3	4
8	4	9
8	5	4
8	6	4
8	7	5
9	2	2
9	3	3
9	4	7
9	5	3
9	6	2
9	8	2
10	0	2
10	1	1
10	2	1
10	4	5
10	5	2
10	6	1
10	8	5
10	9	6
11	1	1
11	4	4
11	5	3
11	7	1
11	9	2
11	10	7
12	4	1
12	5	3
12	6	2
12	9	3
12	10	8
12	11	8
13	0	1
13	2	2
13	3	1
13	4	3
13	5	2
13	7	3
13	8	2
13	9	1
13	10	2
13	11	3
13	12	3
14	3	1
14	4	1
14	6	1
14	7	2
14	10	5
14	11	2
14	12	1
14	13	2
15	2	1
15	3	1
15	4	1
15	10	2
15	11	1
15	12	1
15	13	1
15	14	2
16	2	2
16	3	1
16	4	2
16	5	2
16	10	3
16	11	1
16	12	1
16	13	3
16	14	3
16	15	1
17	4	1
17	5	1
17	8	1
17	11	2
17	13	5
17	14	2
17	15	2
17	16	5
18	2	1
18	3	1
18	4	2
18	6	2
18	7	3
18	8	1
18	9	2
18	10	2
18	11	1
18	12	1
18	13	1
18	14	4
18	15	1
18	16	1
18	17	3
19	2	2
19	3	1
19	4	5
19	5	1
19	6	2
19	7	2
19	8	1
19	9	3
19	10	3
19	11	3
19	13	4
19	14	1
19	15	4
19	16	3
19	17	8
19	18	4
20	1	2
20	3	1
20	5	1
20	6	4
20	7	3
20	8	3
20	9	3
20	11	1
20	12	1
20	13	4
20	14	1
20	15	1
20	16	1
20	17	3
20	18	4
20	19	4
21	1	1
21	2	3
21	3	1
21	4	3
21	5	3
21	6	2
21	7	3
21	8	1
21	9	1
21	12	2
21	13	2
21	15	1
21	17	4
21	18	3
21	19	5
21	20	3
22	0	1
22	3	2
22	4	3
22	7	2
22	8	1
22	9	1
22	10	1
22	14	1
22	15	1
22	16	1
22	17	3
22	18	5
22	19	2
22	20	3
22	21	4
23	0	1
23	1	2
23	3	1
23	5	3
23	8	2
23	10	2
23	11	2
23	13	2
23	16	3
23	18	1
23	19	3
23	20	1
23	21	1
23	22	3
24	6	1
24	8	2
24	9	1
24	11	1
24	12	1
24	14	1
24	15	1
24	18	1
24	19	1
24	20	2
24	21	2
24	22	1
24	23	2
25	21	1
26	1	2
26	6	1
26	8	1
26	13	3
26	14	2
26	17	1
26	19	1
26	20	1
26	22	1
26	24	1
27	3	1
27	4	1
27	5	1
27	7	1
27	8	1
27	11	1
27	14	3
27	17	1
27	18	2
27	19	5
27	20	1
27	21	2
27	22	2
27	23	1
27	24	2
27	26	1
28	1	2
28	2	1
28	4	1
28	5	3
28	6	1
28	7	1
28	8	1
28	11	1
28	12	1
28	13	4
28	14	3
28	16	5
28	17	1
28	19	2
28	20	1
28	21	2
28	22	1
28	23	1
28	24	3
28	26	1
28	27	4
29	1	2
29	3	1
29	4	2
29	6	1
29	7	1
29	8	1
29	9	1
29	12	1
29	13	1
29	14	1
29	16	2
29	17	1
29	19	2
29	20	4
29	24	3
29	27	1
29	28	1
30	0	1
30	1	1
30	2	1
30	3	3
30	4	1
30	5	1
30	8	1
30	9	4
30	10	1
30	13	1
30	14	1
30	15	2
30	16	2
30	19	1
30	21	2
30	23	2
30	25	1
30	26	1
30	27	1
30	28	2
30	29	5
31	2	1
