1	0	2
2	0	2
2	1	5
3	0	2
3	1	3
3	2	2
4	2	1
4	3	4
5	1	1
5	2	1
5	3	4
5	4	5
6	0	1
6	3	1
6	4	2
6	5	3
7	1	1
7	3	1
7	4	2
7	5	1
7	6	1
8	1	2
8	3	1
8	4	9
8	5	3
8	6	3
8	7	3
9	1	3
9	2	2
9	3	2
9	4	3
9	5	2
9	7	3
9	8	2
10	2	1
10	3	1
10	4	1
10	5	1
10	6	1
10	8	4
10	9	2
11	1	1
11	4	1
11	5	2
11	6	2
11	8	2
11	9	2
11	10	7
12	4	4
12	6	1
12	7	1
12	8	3
12	9	1
12	10	10
12	11	5
13	1	3
13	2	3
13	4	2
13	5	1
13	7	1
13	9	3
13	10	4
13	11	2
13	12	3
14	1	1
14	5	1
14	6	2
14	7	1
14	9	2
14	11	2
14	13	3
15	0	1
15	2	1
15	3	1
15	4	1
15	6	2
15	8	1
15	9	1
15	10	2
15	11	2
15	12	1
15	13	4
15	14	8
16	3	1
16	4	2
16	5	2
16	7	2
16	8	1
16	9	1
16	10	2
16	11	2
16	12	1
16	13	4
16	14	2
16	15	1
17	3	2
17	4	4
17	5	1
17	6	1
17	7	2
17	8	1
17	9	1
17	10	1
17	11	1
17	12	2
17	14	3
17	15	2
17	16	4
18	0	1
18	3	1
18	4	3
18	5	1
18	6	3
18	7	3
18	8	2
18	9	1
18	10	2
18	11	1
18	12	1
18	13	1
18	14	1
18	15	2
18	16	4
18	17	2
19	1	1
19	4	3
19	6	3
19	8	2
19	9	1
19	10	1
19	11	4
19	12	1
19	13	4
19	14	3
19	16	2
19	17	2
19	18	4
20	4	1
20	5	2
20	6	7
20	7	3
20	13	2
20	14	3
20	15	1
20	16	1
20	17	2
20	18	2
20	19	5
21	0	1
21	1	2
21	3	1
21	4	2
21	7	4
21	8	2
21	9	3
21	12	2
21	13	1
21	14	2
21	16	1
21	17	1
21	18	2
21	19	5
21	20	5
22	2	2
22	3	3
22	4	1
22	5	2
22	6	1
22	8	2
22	12	3
22	13	2
22	15	1
22	16	1
22	17	3
22	18	3
22	19	8
22	20	3
22	21	4
23	5	2
23	6	2
23	8	4
23	10	1
23	12	1
23	13	1
23	14	3
23	16	3
23	17	3
23	18	1
23	20	1
23	21	1
23	22	2
24	1	1
24	2	3
24	3	2
24	4	1
24	5	4
24	6	1
24	7	3
24	8	1
24	9	2
24	13	2
24	17	1
24	18	4
24	19	2
24	20	4
24	22	3
24	23	3
25	5	1
25	8	1
25	21	1
25	22	1
26	10	1
26	14	2
26	17	1
26	19	1
26	24	1
27	3	2
27	5	1
27	10	1
27	11	1
27	12	1
27	13	3
27	15	5
27	16	1
27	17	1
27	20	1
27	21	2
27	22	2
27	24	1
27	26	3
28	2	1
28	3	2
28	4	3
28	5	1
28	8	4
