1	0	10
2	1	1
3	0	2
3	1	2
3	2	4
4	0	1
4	1	5
4	2	5
4	3	16
5	0	3
5	1	1
5	2	5
5	3	1
6	0	2
6	2	2
6	3	1
6	4	3
6	5	3
7	0	5
7	1	4
7	2	6
7	3	1
7	4	3
7	5	1
7	6	7
8	0	4
8	1	6
8	2	8
8	3	2
8	4	2
8	5	13
8	6	7
8	7	8
9	0	4
9	1	2
9	2	1
9	3	5
9	4	4
9	5	2
9	6	7
9	7	6
9	8	4
10	0	2
10	1	6
10	2	4
10	3	5
10	4	7
10	5	6
10	6	7
10	7	4
10	8	4
10	9	18
11	0	1
11	1	6
11	3	3
11	4	6
11	5	3
11	6	4
11	7	2
11	8	3
11	9	4
11	10	10
12	0	3
12	1	5
12	2	5
12	3	3
12	4	5
12	5	3
12	6	7
12	7	5
12	8	10
12	9	4
12	10	10
12	11	7
13	0	6
13	1	11
13	2	3
13	3	3
13	4	4
13	5	2
13	6	3
13	7	5
13	8	1
13	9	8
13	10	8
13	11	8
13	12	13
14	1	6
14	2	4
14	3	2
14	4	8
14	5	6
14	6	7
14	7	1
14	8	8
14	9	4
14	10	3
14	11	3
14	12	7
14	13	9
15	0	3
15	1	7
15	2	10
15	3	2
15	4	4
15	5	5
15	6	1
15	7	2
15	8	11
15	9	10
15	10	4
15	11	6
15	12	6
15	13	11
15	14	6
16	0	1
16	1	3
16	2	6
16	4	3
16	5	3
16	8	4
16	9	4
16	10	2
16	11	2
16	12	1
16	13	4
16	14	1
16	15	8
17	0	3
17	1	5
17	2	2
17	3	3
17	4	2
17	5	4
17	6	5
17	7	3
17	8	2
17	9	3
17	10	2
17	11	2
17	12	3
17	13	2
17	14	1
17	15	6
17	16	7
18	0	1
18	1	3
18	2	5
18	3	3
18	4	3
18	5	5
18	6	4
18	7	2
18	8	2
18	10	8
18	11	2
18	12	7
18	14	2
18	15	6
18	16	1
18	17	4
19	0	2
19	1	5
19	2	2
19	3	11
19	4	8
19	5	1
19	7	3
19	8	8
19	9	1
19	10	2
19	11	5
19	13	3
19	14	4
19	15	6
19	16	5
19	17	6
19	18	4
20	0	3
20	1	4
20	2	6
20	3	4
20	4	3
20	5	2
20	6	4
20	7	6
20	8	4
20	9	2
20	10	4
20	11	3
20	12	7
20	13	3
20	14	8
20	15	7
20	17	2
20	18	9
20	19	2
21	1	1
21	2	10
21	3	7
21	4	2
21	5	4
21	6	3
21	7	2
21	8	6
21	9	4
21	10	2
21	11	1
21	12	8
21	13	1
21	14	4
21	15	5
21	16	6
21	17	1
21	18	2
21	19	1
21	20	5
22	1	3
22	2	6
22	3	2
22	4	8
22	5	4
22	6	2
22	7	2
22	8	2
22	9	1
22	11	2
22	12	4
22	13	3
22	14	3
22	15	5
22	16	1
22	17	6
22	18	6
22	19	5
22	20	7
22	21	3
23	0	3
23	1	4
23	2	4
23	3	2
23	4	4
23	7	3
23	8	4
23	9	1
23	10	5
23	11	1
23	12	4
23	13	5
23	14	3
23	15	4
23	17	3
23	18	2
23	19	8
23	20	4
23	21	2
23	22	1
24	1	4
24	2	1
24	3	2
24	4	3
24	5	1
24	6	1
24	7	2
24	8	2
24	9	1
24	10	4
24	11	3
24	12	1
24	13	3
24	14	9
24	15	5
24	16	2
24	17	3
24	18	5
24	19	2
24	20	4
24	21	2
24	22	5
24	23	2
25	0	2
25	1	4
25	2	1
25	3	2
25	4	1
25	5	1
25	6	3
25	7	5
25	8	2
25	9	2
25	10	6
25	11	13
25	12	2
25	13	4
25	14	7
25	15	3
25	17	2
25	18	4
25	19	6
25	20	2
25	21	1
25	22	1
25	23	2
25	24	2
26	0	2
26	1	3
26	2	2
26	4	2
26	5	4
26	8	2
26	10	2
26	11	1
26	12	1
26	13	3
26	14	2
26	15	1
26	17	1
26	19	1
26	20	2
26	22	1
26	23	1
26	24	2
26	25	1
27	0	2
27	1	2
27	2	1
27	4	6
27	5	2
27	6	4
27	7	1
27	8	6
27	9	1
27	10	3
27	11	3
27	12	2
27	13	1
27	14	5
27	15	1
27	17	5
27	18	1
27	19	2
27	22	3
27	24	2
27	25	5
27	26	3
28	0	1
28	1	3
28	2	4
28	3	2
28	4	3
28	5	9
28	6	5
28	7	1
28	8	4
28	10	6
28	11	1
28	12	1
28	13	2
28	14	3
28	15	2
28	16	4
28	17	1
28	18	5
28	19	4
28	20	3
28	21	4
28	22	1
28	23	2
28	24	4
28	25	2
28	26	2
28	27	1
29	0	3
29	1	1
29	2	2
29	5	1
29	8	1
29	10	2
29	12	2
29	13	1
29	14	2
29	18	3
29	19	1
29	23	1
29	24	5
29	26	1
29	28	2
30	1	3
30	3	1
30	9	4
30	10	4
30	11	1
30	12	1
30	13	2
30	17	1
30	18	2
30	19	1
30	20	5
30	24	2
30	25	4
30	26	3
30	27	3
30	28	3
30	29	5
31	4	2
31	5	2
31	8	2
31	9	1
31	11	3
31	14	2
31	22	1
31	23	1
31	24	2
31	25	2
31	26	2
31	27	6
31	28	3
31	29	5
31	30	12
32	1	4
32	2	1
32	4	2
32	8	2
32	10	1
32	11	3
32	12	1
32	13	1
32	15	2
32	16	4
32	17	1
32	18	7
32	23	3
32	24	3
32	25	2
32	26	2
32	27	4
32	28	5
32	29	4
32	30	4
32	31	10
33	0	2
33	1	5
33	2	2
33	3	2
33	4	1
33	8	2
33	9	7
33	10	1
33	11	5
33	12	1
33	13	1
33	15	1
33	17	3
33	18	1
33	21	5
33	22	2
33	23	4
33	24	1
33	25	4
33	26	5
33	27	11
33	28	3
33	29	4
33	30	2
33	31	6
33	32	3
34	1	1
34	2	4
34	3	1
34	4	2
34	5	2
34	6	1
34	8	1
34	9	4
34	10	2
34	11	1
34	12	2
34	13	3
34	14	2
34	15	1
34	18	4
34	19	2
34	20	5
34	21	2
34	22	1
34	23	3
34	24	3
34	25	3
34	26	1
34	27	3
34	28	8
34	29	3
34	30	1
34	31	2
34	32	5
34	33	6
35	0	5
35	1	4
35	2	2
35	3	1
35	4	3
35	5	3
35	8	3
35	9	1
35	10	8
35	11	2
35	12	1
35	13	6
35	14	1
35	15	5
35	16	1
35	18	2
35	20	3
35	22	2
35	23	2
35	24	2
35	25	3
35	26	1
35	27	3
35	28	5
35	29	4
35	30	6
35	31	9
35	32	10
35	33	5
35	34	9
36	0	1
36	2	2
36	3	3
36	6	1
36	7	5
36	10	1
36	11	3
36	12	2
36	13	3
36	14	3
36	15	3
36	16	1
36	18	1
36	22	1
36	23	1
36	24	4
36	25	1
36	26	5
36	27	4
36	28	5
36	29	3
36	30	5
36	31	2
36	32	3
36	33	4
36	34	7
36	35	6
37	0	1
37	1	6
37	2	2
37	3	1
37	5	4
37	7	1
37	8	2
37	10	4
37	11	4
37	12	1
37	13	3
37	14	1
37	18	5
37	19	2
37	20	1
37	24	1
37	25	5
37	26	1
37	27	1
37	28	1
37	29	5
37	30	7
37	31	4
37	32	6
37	33	5
37	34	5
37	35	6
37	36	4
38	0	3
38	1	4
38	2	1
38	4	7
38	5	1
38	6	3
38	7	3
38	8	5
38	9	1
38	10	4
38	11	3
38	13	2
38	14	4
38	15	4
38	16	1
38	17	3
38	18	3
38	19	1
38	20	1
38	21	1
38	22	4
38	23	2
38	24	3
38	26	2
38	27	6
38	28	7
38	29	1
38	30	1
38	31	3
38	32	7
38	33	2
38	34	5
38	35	7
38	36	7
38	37	17
39	1	2
39	2	3
39	3	1
39	4	1
39	6	1
39	7	1
39	8	3
39	9	1
39	10	4
39	13	1
39	14	4
39	16	1
39	19	1
39	20	4
39	21	1
39	22	2
39	24	4
39	25	2
39	26	4
39	28	4
39	30	3
39	31	1
39	33	3
39	34	3
39	35	6
39	36	1
39	37	5
39	38	9
40	0	2
40	1	4
40	2	4
40	3	1
40	4	2
40	5	3
40	6	5
40	7	4
40	8	1
40	9	4
40	10	5
40	11	4
40	13	3
40	14	2
40	15	3
40	16	1
40	18	4
40	19	1
40	20	1
40	21	2
40	22	2
40	23	1
40	25	4
40	26	1
40	27	3
40	28	5
40	29	3
40	30	4
40	31	5
40	32	7
40	33	1
40	34	8
40	35	8
40	36	8
40	37	8
40	38	8
