1	0	5
2	0	2
2	1	1
3	0	3
3	1	3
3	2	2
4	0	3
4	1	2
4	2	6
4	3	13
5	0	4
5	1	1
5	2	6
5	3	3
5	4	4
6	0	1
6	1	1
6	2	2
6	3	4
6	4	3
6	5	11
7	0	2
7	1	1
7	2	3
7	3	1
7	5	4
7	6	3
8	0	3
8	1	4
8	2	2
8	3	1
8	4	5
8	5	7
8	6	7
8	7	7
9	0	2
9	1	1
9	2	2
9	3	2
9	4	7
9	5	5
9	6	7
9	7	4
9	8	10
10	0	1
10	1	8
10	2	3
10	3	3
10	4	2
10	5	2
10	6	6
10	7	3
10	8	5
10	9	6
11	0	2
11	1	3
11	2	4
11	3	1
11	4	2
11	5	3
11	6	4
11	7	1
11	8	2
11	9	3
11	10	8
12	0	5
12	1	2
12	2	6
12	3	1
12	4	5
12	5	4
12	6	7
12	7	8
12	8	8
12	9	9
12	10	9
12	11	5
13	0	4
13	1	6
13	2	2
13	3	3
13	4	3
13	5	6
13	6	9
13	7	11
13	8	6
13	9	10
13	10	6
13	11	5
13	12	10
14	0	1
14	1	6
14	2	8
14	3	2
14	4	5
14	5	4
14	6	5
14	7	2
14	8	4
14	9	3
14	10	5
14	11	5
14	12	7
14	13	10
15	0	6
15	1	7
15	2	7
15	3	4
15	4	5
15	5	2
15	6	1
15	7	6
15	8	8
15	9	9
15	10	4
15	11	3
15	12	13
15	13	9
15	14	4
16	0	3
16	1	2
16	2	2
16	3	2
16	5	5
16	6	2
16	7	1
16	8	4
16	9	2
16	10	3
16	12	3
16	13	6
16	15	5
17	0	3
17	1	4
17	2	3
17	3	4
17	4	6
17	5	7
17	6	2
17	7	6
17	8	8
17	9	1
17	11	4
17	12	2
17	13	2
17	14	3
17	15	8
17	16	5
18	1	2
18	2	4
18	3	1
18	4	2
18	5	5
18	6	4
18	7	2
18	8	4
18	9	3
18	10	4
18	11	7
18	12	4
18	13	3
18	14	8
18	15	2
18	16	1
18	17	1
19	0	3
19	1	4
19	2	4
19	3	7
19	4	5
19	5	4
19	6	2
19	7	1
19	8	6
19	9	4
19	10	3
19	11	3
19	12	2
19	13	5
19	14	2
19	15	6
19	16	4
19	17	1
19	18	2
20	0	2
20	1	1
20	2	8
20	3	4
20	4	13
20	5	7
20	6	5
20	7	3
20	8	2
20	9	3
20	10	8
20	11	3
20	12	4
20	13	2
20	14	4
20	15	6
20	16	2
20	17	4
20	18	5
20	19	3
21	0	3
21	1	1
21	2	9
21	3	4
21	4	3
21	5	5
21	6	6
21	7	2
21	8	5
21	9	3
21	10	2
21	11	1
21	12	6
21	13	5
21	14	4
21	15	11
21	16	3
21	17	7
21	18	5
21	19	6
21	20	3
22	1	1
22	2	7
22	3	7
22	4	4
22	5	6
22	6	1
22	7	1
22	8	6
22	9	2
22	10	3
22	11	2
22	12	4
22	13	5
22	14	2
22	16	3
22	17	2
22	18	4
22	19	5
22	20	11
22	21	7
23	0	3
23	1	2
23	3	4
23	4	4
23	5	2
23	8	2
23	9	3
23	11	1
23	12	1
23	13	1
23	14	1
23	15	2
23	17	2
23	18	1
23	19	5
23	20	5
23	21	2
23	22	4
24	0	2
24	1	5
24	2	2
24	3	2
24	5	5
24	6	2
24	7	1
24	8	3
24	9	1
24	10	7
24	11	4
24	12	4
24	13	1
24	14	9
24	15	4
24	16	2
24	17	3
24	18	3
24	19	3
24	20	3
24	21	1
24	22	4
24	23	7
25	0	1
25	1	6
25	3	1
25	4	3
