1	0	13
2	0	5
2	1	13
3	2	1
4	3	7
5	0	1
5	2	2
5	3	3
5	4	9
6	1	1
6	3	2
6	4	3
6	5	3
7	0	1
7	1	2
7	3	3
7	4	3
7	5	5
7	6	8
8	1	1
8	2	2
8	3	4
8	4	3
8	5	5
8	6	9
8	7	17
9	0	1
9	3	5
9	4	1
9	5	4
9	6	1
9	7	2
9	8	8
10	0	1
10	1	1
10	4	2
10	5	3
10	6	4
10	7	5
10	8	5
10	9	14
11	0	1
11	1	1
11	2	3
11	4	2
11	5	1
11	6	2
11	7	3
11	8	7
11	9	7
11	10	18
12	1	1
12	3	1
12	4	3
12	5	2
12	6	5
12	7	8
12	8	4
12	9	5
12	10	13
12	11	15
13	1	1
13	2	1
13	3	3
13	4	2
13	5	2
13	6	1
13	7	5
13	8	4
13	9	7
13	10	16
13	11	2
13	12	6
14	0	2
14	6	8
14	8	4
14	9	1
14	10	3
14	12	3
14	13	2
15	3	2
15	5	2
15	7	7
15	8	5
15	9	5
15	10	4
15	11	4
15	12	3
15	13	9
15	14	16
16	0	1
16	1	1
16	3	4
16	4	1
16	5	2
16	6	3
16	7	5
16	8	1
16	9	2
16	10	4
16	11	4
16	12	4
16	13	6
16	14	3
16	15	9
17	1	2
17	3	4
17	4	5
17	5	2
17	6	3
17	7	2
17	8	3
17	9	5
17	10	1
17	12	1
17	13	2
17	14	2
17	15	7
17	16	1
18	2	2
18	3	13
18	4	7
18	5	4
18	6	3
18	7	4
18	8	3
18	10	1
18	11	4
18	12	1
18	13	1
18	15	2
18	16	2
18	17	7
19	2	1
19	3	8
19	4	2
19	5	3
19	6	4
19	7	1
19	8	5
19	9	3
19	10	2
19	11	1
19	12	1
19	13	3
19	14	5
19	15	5
19	16	1
19	17	9
19	18	9
20	4	2
20	5	5
20	6	4
20	7	3
20	8	2
20	9	2
20	10	1
20	12	3
20	13	4
20	14	6
20	15	6
20	16	1
20	17	4
20	18	4
20	19	10
21	0	1
21	2	1
21	3	5
21	4	2
21	5	5
21	7	3
21	8	2
21	9	2
21	10	4
21	12	2
21	13	4
21	14	9
21	15	7
21	16	2
21	17	4
21	18	8
21	19	4
21	20	12
22	3	1
22	4	4
22	5	3
22	6	1
22	7	2
22	8	3
22	10	4
22	11	3
22	12	3
22	13	2
22	15	2
22	16	2
22	17	7
22	18	4
22	19	3
22	20	2
22	21	5
23	1	1
23	4	1
23	5	3
23	6	1
23	7	1
23	8	2
23	9	3
23	10	2
23	11	2
23	12	3
23	13	3
23	14	1
23	15	3
23	17	6
23	18	6
23	19	4
23	20	5
23	21	3
23	22	8
24	0	1
24	3	7
24	4	2
24	5	7
24	6	7
24	7	4
24	8	10
24	9	4
24	10	4
24	11	3
24	12	5
24	13	1
24	14	2
24	15	1
24	16	7
24	17	9
24	18	4
24	19	5
24	20	2
24	21	2
24	22	1
24	23	11
25	0	1
25	1	1
25	2	1
25	3	2
25	4	2
25	5	4
25	6	1
25	8	2
25	9	6
25	10	5
25	11	5
25	12	5
25	13	3
25	14	3
25	15	4
