1	0	9
2	0	4
2	1	7
3	0	1
4	1	2
4	3	10
5	1	1
5	3	8
5	4	15
6	1	1
6	3	1
6	4	3
6	5	2
7	0	2
7	1	1
7	3	1
7	4	1
7	5	4
7	6	7
8	1	2
8	3	1
8	4	2
8	5	5
8	6	12
8	7	7
9	0	1
9	3	3
9	4	2
9	5	2
9	6	1
9	7	6
9	8	10
10	0	1
10	1	2
10	5	3
10	6	4
10	7	5
10	8	9
10	9	13
11	1	1
11	2	1
11	3	2
11	4	2
11	5	3
11	6	2
11	7	8
11	8	6
11	9	8
11	10	8
12	1	1
12	3	1
12	4	2
12	5	1
12	6	2
12	7	4
12	8	5
12	9	8
12	10	9
12	11	13
13	1	1
13	3	4
13	4	1
13	5	5
13	6	2
13	7	4
13	8	8
13	9	6
13	10	10
13	11	5
13	12	10
14	1	3
14	3	1
14	4	3
14	5	4
14	6	3
14	7	6
14	8	2
14	9	1
14	10	5
14	11	3
14	12	2
14	13	2
15	3	3
15	4	3
15	6	4
15	7	3
15	8	5
15	9	10
15	10	4
15	11	6
15	12	1
15	13	6
15	14	12
16	3	1
16	4	3
16	5	1
16	6	5
16	7	12
16	8	5
16	9	4
16	10	4
16	11	7
16	12	2
16	13	7
16	14	9
16	15	10
17	3	3
17	4	5
17	6	2
17	7	4
17	8	5
17	9	5
17	10	2
17	11	2
17	12	2
17	13	5
17	14	2
17	15	3
17	16	1
18	0	1
18	2	1
18	3	7
18	4	3
18	5	7
18	6	3
18	7	2
18	8	2
18	9	1
18	10	2
18	11	2
18	12	1
18	13	2
18	14	5
18	15	1
18	16	1
18	17	7
19	1	1
19	2	1
19	3	3
19	4	3
19	5	4
19	6	1
19	7	1
19	8	3
19	9	2
19	11	3
19	13	6
19	14	3
19	15	3
19	16	1
19	17	8
19	18	14
20	3	4
20	4	3
20	5	3
20	6	2
20	8	1
20	9	4
20	11	1
20	12	3
20	13	2
20	14	5
20	15	3
20	16	2
20	17	4
20	18	3
20	19	5
21	2	1
21	3	3
21	4	2
21	5	1
21	6	2
21	7	4
21	8	5
21	10	3
21	11	3
21	12	2
21	13	3
21	14	4
21	15	3
21	16	3
21	17	3
21	18	3
21	19	4
21	20	13
22	2	1
22	3	4
22	4	3
22	5	1
22	6	4
22	7	3
22	8	2
22	9	4
22	10	4
22	11	5
22	12	1
22	13	1
22	14	3
22	15	1
22	16	1
22	17	8
22	18	3
22	19	6
22	20	6
22	21	1
23	1	1
23	3	4
23	4	3
23	5	1
23	6	2
23	7	2
23	8	7
23	9	4
23	10	2
23	11	2
23	12	1
23	13	1
23	15	2
23	16	1
23	17	5
23	18	4
23	19	4
23	20	1
23	21	3
23	22	6
24	3	5
24	4	5
24	5	1
24	6	5
24	7	3
24	8	5
24	9	3
24	10	3
24	11	1
24	12	4
24	13	3
24	14	1
24	15	4
24	16	4
24	17	6
24	18	3
24	19	4
24	20	6
24	21	4
24	22	2
24	23	3
25	1	1
25	3	3
25	4	4
25	5	3
25	6	5
25	7	5
25	8	2
25	9	4
25	10	2
25	11	2
25	12	5
25	13	3
25	14	5
25	15	1
25	16	4
25	17	5
25	18	4
25	19	2
25	20	2
25	21	3
25	22	5
