1	0	9
2	0	4
2	1	17
3	0	1
4	1	1
4	3	3
5	0	1
5	1	1
5	2	2
5	3	3
5	4	8
6	3	2
6	4	3
6	5	5
7	4	5
7	5	5
7	6	9
8	1	4
8	2	1
8	3	1
8	4	2
8	5	2
8	6	20
8	7	4
9	2	1
9	3	2
9	5	6
9	6	4
9	7	6
9	8	8
10	3	5
10	4	6
10	5	2
10	7	7
10	8	8
10	9	9
11	0	2
11	4	2
11	5	2
11	6	2
11	7	3
11	8	3
11	9	6
11	10	12
12	3	1
12	4	3
12	5	3
12	6	4
12	7	1
12	8	9
12	9	7
12	10	14
12	11	11
13	2	1
13	4	2
13	5	3
13	7	5
13	8	8
13	9	10
13	10	13
13	11	2
13	12	5
14	1	1
14	3	1
14	4	1
14	5	3
14	6	3
14	7	3
14	8	7
14	9	3
14	11	2
14	12	4
14	13	3
15	1	3
15	4	1
15	5	3
15	6	3
15	7	5
15	8	5
15	9	3
15	10	4
15	11	1
15	12	5
15	13	7
15	14	8
16	1	2
16	3	3
16	4	2
16	5	3
16	7	5
16	8	5
16	9	3
16	10	6
16	11	1
16	12	4
16	13	9
16	14	4
16	15	9
17	1	1
17	3	6
17	4	2
17	5	3
17	6	4
17	7	3
17	8	3
17	9	2
17	10	2
17	11	3
17	12	2
17	13	3
17	14	3
17	15	3
17	16	5
18	2	1
18	3	12
18	4	2
18	5	9
18	6	1
18	7	3
18	9	5
18	10	2
18	11	1
18	13	3
18	14	2
18	15	4
18	17	5
19	1	1
19	3	14
19	4	3
19	5	1
19	6	5
19	7	3
19	8	3
19	9	2
19	10	7
19	11	2
19	12	3
19	13	2
19	14	4
19	15	5
19	16	4
19	17	7
19	18	10
20	3	1
20	4	2
20	5	1
20	6	3
20	7	4
20	8	2
20	9	1
20	10	3
20	11	1
20	12	3
20	13	1
20	14	4
20	15	5
20	16	1
20	17	5
20	18	8
20	19	7
21	1	1
21	3	3
21	4	3
21	5	3
21	6	5
21	7	1
21	8	5
21	9	6
21	10	5
21	11	3
21	12	1
21	13	2
21	14	2
21	15	4
21	16	8
21	17	5
21	18	3
21	19	8
21	20	13
22	3	1
22	4	3
22	5	1
22	6	2
22	7	1
22	8	1
22	10	2
22	11	3
22	12	1
22	13	2
22	14	3
22	15	1
22	16	1
22	17	9
22	18	3
22	19	4
22	20	5
22	21	2
23	1	1
23	3	6
23	4	3
23	5	1
23	6	1
23	7	2
23	8	4
23	9	2
23	10	1
23	11	5
23	12	4
23	13	4
23	14	1
23	15	2
23	16	3
23	17	6
23	19	3
23	20	5
23	21	2
23	22	11
24	3	3
24	4	7
24	5	1
24	6	4
24	7	10
24	8	6
24	9	6
24	10	8
24	11	2
24	12	5
24	13	4
24	14	3
24	16	2
24	17	8
24	18	3
24	19	6
24	20	2
24	21	3
24	22	6
24	23	8
25	0	2
25	1	3
25	3	1
25	4	2
25	5	2
25	6	1
25	7	3
25	8	2
25	10	5
25	11	2
25	12	3
25	15	3
25	16	1
25	17	3
25	18	6
25	19	2
25	21	4
25	22	9
25	23	2
25	24	2
26	3	1
26	4	1
26	5	7
26	10	3
26	11	1
26	12	4
26	13	1
26	14	1
26	15	3
26	17	3
